"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1369";"Flamenco";"ASV2590";"Core";0,143279604771476;38;5994,06138579788;2
"1370";"Flamenco";"ASV2591";"Other";0,0168041075261587;6;69,9097310842861;2
"1371";"Flamenco";"ASV2592";"Other";0,000235463102435934;52;5295,74085374974;3
"1372";"Flamenco";"ASV2594";"Other";0,27028754593928;45;5081,83635367209;2
"1373";"Flamenco";"ASV2595";"Other";0,000357130488573437;4;0,03125;1
"1374";"Flamenco";"ASV2597";"Other";1,70580109521069e-05;2;0;4
"1375";"Flamenco";"ASV2598";"Other";0,00223961975538512;53;11366,9056222218;3
"1376";"Flamenco";"ASV2599";"Unique";1,40719175757966e-05;12;2606,30701798494;5
"1377";"Flamenco";"ASV2600";"Other";0,370541115406039;67;13569,8788261325;6
"1378";"Flamenco";"ASV2601";"Other";0,376264694625578;85;50042,1339880054;6
"1379";"Flamenco";"ASV2602";"Other";0,194320712155572;71;3456,60768927878;6
"1380";"Flamenco";"ASV2603";"Other";0,00855689869847846;7;311,378253601069;6
"1381";"Flamenco";"ASV2613";"Other";0,000412435128380188;13;7387,9945990273;4
"1382";"Flamenco";"ASV2614";"Other";0,000291986103829384;14;1459,02058713235;3
"1383";"Flamenco";"ASV2615";"Other";0,000178594531187273;49;8150,07547231845;3
"1384";"Flamenco";"ASV2619";"Other";0,0002635974152128;7;11218,2314147028;3
"1385";"Flamenco";"ASV2620";"Unique";0,00236020206543751;22;1764,09645889767;4
"1386";"Flamenco";"ASV2621";"Unique";0,384435805852676;124;8768,32309071671;1
"1387";"Flamenco";"ASV2622";"Unique";1,40719175757944e-05;12;2606,30701798494;5
"1388";"Flamenco";"ASV2634";"Other";0,000171152454748952;8;1,86666666666667;5
"1389";"Flamenco";"ASV2636";"Other";4,50331677790531e-06;1;0;4
"1390";"Flamenco";"ASV2638";"Unique";0,0023602020654375;22;1764,09645889767;4
"1391";"Flamenco";"ASV2639";"Other";0,000171248914107619;11;2004,31350588156;5
"1392";"Flamenco";"ASV2651";"Other";0,00467874280815051;6;5560,51476846009;1
"1393";"Flamenco";"ASV2653";"Unique";0,191800696241832;101;68738,6565983134;4
"1394";"Flamenco";"ASV2655";"Other";0,163100007664183;66;1808,63138103742;6
"1395";"Flamenco";"ASV2656";"Other";7,23916552617058e-07;6;674,374154655909;5
"1396";"Flamenco";"ASV2667";"Other";0,00383866433877729;9;19469,3373147223;4
"1397";"Flamenco";"ASV2670";"Other";0,00580266010418376;19;22877,3192346743;3
"1398";"Flamenco";"ASV2672";"Unique";0,000258750997537192;12;8001,32185105507;4
"1399";"Flamenco";"ASV2673";"Other";0,00147207160700232;35;2905,87884572434;4
"1400";"Flamenco";"ASV2674";"Unique";0,241048293466144;42;451,140133651082;1
"1401";"Flamenco";"ASV2675";"Unique";0,279824841022096;60;3109,06519220976;6
"1402";"Flamenco";"ASV2684";"Other";8,36018307829488e-08;1;0;3
"1403";"Flamenco";"ASV2686";"Other";3,51576544467099e-06;1;0;5
"1404";"Flamenco";"ASV2687";"Other";0,00794814344188484;8;6784,67448282508;2
"1405";"Flamenco";"ASV2688";"Other";0,00115442300634731;18;5924,75536599273;4
"1406";"Flamenco";"ASV2691";"Other";4,98029391205185e-08;1;0;5
"1407";"Flamenco";"ASV2692";"Other";3,84588599795633e-05;13;340,323645170039;3
"1408";"Flamenco";"ASV2696";"Other";4,05038116889904e-06;7;461,070189595467;3
"1409";"Flamenco";"ASV2697";"Other";0,0123734201612018;28;706,754406901984;1
"1410";"Flamenco";"ASV2705";"Other";0,000159409984574383;4;281,675869051812;3
"1411";"Flamenco";"ASV2706";"Other";3,5463525967304e-06;15;9771,25619740952;4
"1412";"Flamenco";"ASV2707";"Shared";5,19346158347861e-07;1;0;3
"1413";"Flamenco";"ASV2710";"Other";0,00222870478766435;5;4142;3
"1414";"Flamenco";"ASV2712";"Other";0,0139194651931066;11;0,0753968253968254;2
"1415";"Flamenco";"ASV2713";"Other";0,0266658467020944;10;343,035726987704;6
"1416";"Flamenco";"ASV2714";"Other";0,000154655946095957;8;1,5;3
"1417";"Flamenco";"ASV2715";"Unique";0,279824841022096;60;3109,06519220976;6
"1418";"Flamenco";"ASV2729";"Other";0,00231006374160471;5;25,868468520645;3
"1419";"Flamenco";"ASV2732";"Unique";0,384435805852676;124;8768,32309071671;1
"1420";"Flamenco";"ASV2733";"Other";0,000142642791015994;3;7,39782601898057;6
"1421";"Flamenco";"ASV2734";"Unique";0,000153945781523085;14;2244,27363747168;5
"1422";"Flamenco";"ASV2753";"Other";2,84071872378884e-06;15;14336,8950874907;4
"1423";"Flamenco";"ASV2759";"Other";4,85453085730997e-05;2;0;4
"1424";"Flamenco";"ASV2760";"Unique";0,00471802141492308;28;2784,58360038395;4
"1425";"Flamenco";"ASV2761";"Unique";0,00153016680061181;39;13934,3963599429;4
"1426";"Flamenco";"ASV2762";"Unique";0,423314190567964;130;15727,8886149299;1
"1427";"Flamenco";"ASV2763";"Other";0,000275445208611904;19;4394,15692459138;3
"1428";"Flamenco";"ASV2764";"Other";0,0115066538343613;4;1125,80973433375;6
"1429";"Flamenco";"ASV2777";"Other";6,81685185863205e-07;3;6219;27
"1430";"Flamenco";"ASV2780";"Other";0,000291986103829385;14;1459,02058713235;3
"1431";"Flamenco";"ASV2781";"Other";1,6567783540014e-10;1;0;5
"1432";"Flamenco";"ASV2782";"Other";1,26487538398753e-05;26;11192,8783114009;3
"1433";"Flamenco";"ASV2783";"Other";0,0175961991839469;8;3209,44827332374;4
"1434";"Flamenco";"ASV2786";"Unique";0,000408973317490371;23;8180,38297302229;4
"1435";"Flamenco";"ASV2787";"Unique";0,278213907226883;101;14252,4339882262;6
"1436";"Flamenco";"ASV2788";"Unique";0,0224962830567677;7;27,4611383525031;2
"1437";"Flamenco";"ASV2789";"Other";1,65450001625832e-05;2;0;4
"1438";"Flamenco";"ASV2790";"Unique";1;251;16309,7811642586;6
"1439";"Flamenco";"ASV2791";"Unique";0,279824841022096;60;3109,06519220976;6
"1440";"Flamenco";"ASV2792";"Other";0,186975792183633;64;217,922827102005;6
"1441";"Flamenco";"ASV2803";"Other";0,0906116788462256;40;1322,0602845026;2
"1442";"Flamenco";"ASV2804";"Other";5,40840553349087e-05;3;1675,81118931024;1
"1443";"Flamenco";"ASV2805";"Other";0,149205662989348;32;498,049402623809;2
"1444";"Flamenco";"ASV2806";"Other";0,000127480952922075;10;1808,30713573401;4
"1445";"Flamenco";"ASV2807";"Other";1,89617200895819e-06;13;1139,19830519751;4
"1446";"Flamenco";"ASV2808";"Other";3,22617411008492e-06;1;0;3
"1447";"Flamenco";"ASV2811";"Other";4,48206479558028e-05;4;6395,5970703471;5
"1448";"Flamenco";"ASV2812";"Other";0,000469365456490512;3;27,6239312254294;1
"1449";"Flamenco";"ASV2813";"Other";3,04633144584794e-18;3;0;22
"1450";"Flamenco";"ASV2814";"Other";0,203752674191616;73;2226,92667185207;6
"1451";"Flamenco";"ASV2815";"Other";0,000533565559595484;14;1629,13893682312;3
"1452";"Flamenco";"ASV2824";"Other";0,0014706711426507;34;5810,14004150116;4
"1453";"Flamenco";"ASV2826";"Shared";1,13659735075601e-18;1;0;9
"1454";"Flamenco";"ASV2829";"Other";3,63881316650698e-07;2;155,956535052658;3
"1455";"Flamenco";"ASV2830";"Unique";0,00236020206543749;22;1764,09645889767;4
"1456";"Flamenco";"ASV2831";"Unique";0,000896691294215361;36;2570,90295904265;4
"1457";"Flamenco";"ASV2832";"Other";1,97014320423679e-06;1;0;4
"1458";"Flamenco";"ASV2833";"Other";1,9135177930991e-05;6;1420,94814261921;3
"1459";"Flamenco";"ASV2834";"Other";5,10761360615676e-05;7;2689,21999202921;4
"1460";"Flamenco";"ASV2835";"Other";0,0640459961468125;16;2750,36330399287;2
"1461";"Flamenco";"ASV2836";"Other";0,00150034698368074;53;9140,31055553556;3
"1462";"Flamenco";"ASV2837";"Other";8,81721608548064e-05;3;2763,41652378752;5
"1463";"Flamenco";"ASV2838";"Unique";0,351830155948766;58;14565,0792840681;6
"1464";"Flamenco";"ASV2839";"Unique";0,241048293466144;42;451,140133651082;6
"1465";"Flamenco";"ASV2840";"Other";0,354037502756801;62;2385,85018866807;6
"1466";"Flamenco";"ASV2841";"Other";0,193292006131517;72;3998,19208343137;6
"1467";"Flamenco";"ASV2842";"Other";2,63470934560608e-05;16;8,57142857142857;5
"1468";"Flamenco";"ASV2854";"Other";0,00283213456207214;3;8,9644251822125;2
"1469";"Flamenco";"ASV2855";"Other";0,000216379716544075;3;3983,32536265102;3
"1470";"Flamenco";"ASV2857";"Unique";0,00471802141492308;28;2784,58360038395;4
"1471";"Flamenco";"ASV2858";"Other";0,000494199440104016;1;0;2
"1472";"Flamenco";"ASV2872";"Other";3,53729214397532e-06;10;5918,75947453315;3
"1473";"Flamenco";"ASV2873";"Other";4,69487950096915e-10;3;4148;5
"1474";"Flamenco";"ASV2874";"Other";0,000228968441314065;21;1134,71497232744;3
"1475";"Flamenco";"ASV2877";"Other";0,00596738084761745;3;120,042011114397;6
"1476";"Flamenco";"ASV2878";"Other";3,20316813256343e-05;4;474,609675722836;4
"1477";"Flamenco";"ASV2879";"Other";0,00201063950054353;15;13389,9871346987;3
"1478";"Flamenco";"ASV2880";"Other";0,000558399106824733;4;2863,52444810976;17
"1479";"Flamenco";"ASV2881";"Unique";0,241048293466144;42;451,140133651082;6
"1480";"Flamenco";"ASV2898";"Other";0,0167554176083128;7;10,5996619133348;2
"1481";"Flamenco";"ASV2903";"Unique";0,010514236356247;14;18050,0713705416;4
"1482";"Flamenco";"ASV2904";"Other";4,94467598784918e-05;2;626,470330208735;4
"1483";"Flamenco";"ASV2905";"Other";0,000563778664791365;3;0,823646649948158;1
"1484";"Flamenco";"ASV2906";"Other";0,0197384500684221;8;1829,5220151326;1
"1485";"Flamenco";"ASV2907";"Unique";0,241048293466144;42;451,140133651082;6
"1486";"Flamenco";"ASV2908";"Unique";0,279824841022096;60;3109,06519220976;6
"1487";"Flamenco";"ASV2909";"Other";0,00102871226638896;8;72,7149390009639;3
"1488";"Flamenco";"ASV2930";"Other";0,00036574114052137;10;999,004544975303;4
"1489";"Flamenco";"ASV2933";"Other";0,00463891979199999;13;2131,77395955249;3
"1490";"Flamenco";"ASV2934";"Other";4,82696446719551e-05;10;2818,97302595067;4
"1491";"Flamenco";"ASV2936";"Other";0,598225628642858;101;4174,30249192626;2
"1492";"Flamenco";"ASV2939";"Other";0,00541934024741435;4;389,67032522833;6
"1493";"Flamenco";"ASV2940";"Other";0,136185793400247;32;4043,54327056055;2
"1494";"Flamenco";"ASV2941";"Other";1,51976009461169e-05;3;62,1799832548565;3
"1495";"Flamenco";"ASV2942";"Other";0,00144195030668329;23;3101,75273501988;3
"1496";"Flamenco";"ASV2943";"Unique";1;251;16309,7811642586;6
"1497";"Flamenco";"ASV2944";"Other";0,208210793238115;75;4179,11542251034;6
"1498";"Flamenco";"ASV2971";"Unique";0,00236020206543748;22;1764,09645889767;4
"1499";"Flamenco";"ASV2972";"Other";0,0201844255754114;11;13120,4252764389;6
"1500";"Flamenco";"ASV2973";"Other";4,81093266998074e-07;5;1575,00844970351;5
"1501";"Flamenco";"ASV2974";"Other";0,00145841737095033;46;3317,66220359967;3
"1502";"Flamenco";"ASV2975";"Unique";0,241048293466144;42;451,140133651082;6
"1503";"Flamenco";"ASV2989";"Other";3,36043519949654e-05;23;11881,0728315013;3
"1504";"Flamenco";"ASV2990";"Other";0,000837000520820494;37;4237,13584816483;4
"1505";"Flamenco";"ASV2992";"Other";0,000163976681982789;13;354,039123151075;4
"1506";"Flamenco";"ASV2993";"Other";0,00083495641127228;36;3278,79451556925;4
"1507";"Flamenco";"ASV2994";"Other";0,000228087532003471;12;5049,7285536643;3
"1508";"Flamenco";"ASV2995";"Unique";0,000176510698256572;26;5081,83900125444;3
"1509";"Flamenco";"ASV2996";"Unique";0,00471802141492308;28;2784,58360038395;4
"1510";"Flamenco";"ASV2997";"Other";0,00150008824447886;37;3083,29431468129;4
"1511";"Flamenco";"ASV2998";"Other";0,00579319274678625;18;3077,11925780213;3
"1512";"Flamenco";"ASV3016";"Other";0,0711337621359813;21;3505,31563846886;2
"1513";"Flamenco";"ASV3018";"Other";0,000847527890884843;38;5307,94874080361;4
"1514";"Flamenco";"ASV3019";"Other";0,000101939365526855;16;7865,94872792473;3
"1515";"Flamenco";"ASV3020";"Other";1,57295651755183e-05;29;4812,02345511452;3
"1516";"Flamenco";"ASV3023";"Other";0,000628382303373125;16;3727,48892247398;3
"1517";"Flamenco";"ASV3024";"Other";0,00146387470229248;30;902,567050978666;4
"1518";"Flamenco";"ASV3025";"Other";0,011760373059;24;7,66666666666667;1
"1519";"Flamenco";"ASV3026";"Other";0,00178400971244811;14;575,374944330337;3
"1520";"Flamenco";"ASV3044";"Other";0,382734899840084;73;1307,78525252817;2
"1521";"Flamenco";"ASV3045";"Other";5,84849111006647e-06;4;675,754173385562;5
"1522";"Flamenco";"ASV3046";"Other";0,000214508426395758;52;11022,4385805071;3
"1523";"Flamenco";"ASV3047";"Other";6,75602000045015e-06;8;3571,19223768346;3
"1524";"Flamenco";"ASV3050";"Other";6,06138819023408e-06;6;725,282523613503;3
"1525";"Flamenco";"ASV3051";"Unique";0,241048293466144;42;451,140133651082;6
"1526";"Flamenco";"ASV3073";"Other";4,49901376236247e-06;4;588,775366970667;5
"1527";"Flamenco";"ASV3074";"Other";1,66163520774023e-05;7;1810,95747260986;4
"1528";"Flamenco";"ASV3076";"Other";6,6283148802877e-05;8;9485,11301677569;4
"1529";"Flamenco";"ASV3077";"Other";7,5343182140063e-05;11;1662,21037194494;3
"1530";"Flamenco";"ASV3078";"Unique";0,00471802141492308;28;2784,58360038395;4
"1531";"Flamenco";"ASV3079";"Other";1,61929529391087e-05;2;61,1096381090287;4
"1532";"Flamenco";"ASV3080";"Other";0,00221241561534519;51;20746,7748875643;3
"1533";"Flamenco";"ASV3082";"Other";0,212617938597167;77;4179,15542251034;6
"1534";"Flamenco";"ASV3083";"Other";0,191034330056383;68;1840,72525587113;6
"1535";"Flamenco";"ASV3101";"Other";1,1521884356635e-05;7;39,1575140324964;4
"1536";"Flamenco";"ASV3105";"Other";0,120525896910223;30;3172,56889438267;2
"1537";"Flamenco";"ASV3106";"Other";0,000649410179369948;5;318,954301998618;3
"1538";"Flamenco";"ASV3107";"Other";0,0328794378412118;22;1637,79253927154;2
"1539";"Flamenco";"ASV3108";"Other";5,04652609201966e-05;10;2466,71685140886;3
"1540";"Flamenco";"ASV3109";"Other";0,00645376493895825;8;3974,00208041977;4
"1541";"Flamenco";"ASV3110";"Unique";0,75746509777219;146;19919,5166054979;2
"1542";"Flamenco";"ASV3111";"Unique";0,241048293466144;42;451,140133651082;6
"1543";"Flamenco";"ASV3112";"Other";0,358522844714067;63;3516,09592789791;6
"1544";"Flamenco";"ASV3113";"Unique";0,279824841022096;60;3109,06519220976;6
"1545";"Flamenco";"ASV3114";"Unique";0,279824841022096;60;3109,06519220976;6
"1546";"Flamenco";"ASV3115";"Unique";0,279824841022096;60;3109,06519220976;6
"1547";"Flamenco";"ASV3116";"Other";0,00409568473840721;4;2497,98301648953;6
"1548";"Flamenco";"ASV3142";"Other";0,000171981262297839;12;2802,39916425024;5
"1549";"Flamenco";"ASV3145";"Other";2,42200213623728e-06;13;2841,68443092002;4
"1550";"Flamenco";"ASV3146";"Other";0,046147434809785;15;99,5406708408301;2
"1551";"Flamenco";"ASV3150";"Other";6,89868395637192e-07;1;0;3
"1552";"Flamenco";"ASV3151";"Other";1,35469250694628e-06;9;3;5
"1553";"Flamenco";"ASV3152";"Unique";0,241048293466144;42;451,140133651082;6
"1554";"Flamenco";"ASV3153";"Other";0,0222838039349201;10;248,301921596432;6
"1555";"Flamenco";"ASV3172";"Other";1,28056105289717e-05;6;747,756069128574;4
"1556";"Flamenco";"ASV3173";"Other";0,369622064462017;101;13345,1375358225;2
"1557";"Flamenco";"ASV3174";"Other";0,000291986103829394;14;1459,02058713235;3
"1558";"Flamenco";"ASV3175";"Other";0,00126495151712891;28;2149,25974420306;3
"1559";"Flamenco";"ASV3176";"Other";0,000633329855174939;8;153,802880652379;3
"1560";"Flamenco";"ASV3180";"Unique";0,0458104882192589;36;2476,77414727418;1
"1561";"Flamenco";"ASV3181";"Other";0,171642348246271;71;3547,41122030822;6
"1562";"Flamenco";"ASV3182";"Other";0,00642287979052663;5;309,056385493712;6
"1563";"Flamenco";"ASV3206";"Other";0,000114245930439949;4;136,892775809521;4
"1564";"Flamenco";"ASV3207";"Other";0,135760132473633;36;925,686910545974;2
"1565";"Flamenco";"ASV3208";"Other";0,0205475962933357;8;5009,99695884176;7
"1566";"Flamenco";"ASV3210";"Other";1,45850373573023e-06;6;2694,74073227323;3
"1567";"Flamenco";"ASV3215";"Other";0,000175742741387044;11;218,379453089117;4
"1568";"Flamenco";"ASV3216";"Other";0,00195626710393552;2;2234,77897391432;13
"1569";"Flamenco";"ASV3217";"Unique";0,357317084775454;59;2943,56358968122;6
"1570";"Flamenco";"ASV3218";"Other";0,24016517206581;57;30807,9388024344;3
"1571";"Flamenco";"ASV3219";"Unique";0,279824841022096;60;3109,06519220976;6
"1572";"Flamenco";"ASV3220";"Other";0,00879346435292004;6;54,711415498507;6
"1573";"Flamenco";"ASV3221";"Other";6,96735083150178e-07;4;10910,448507483;5
"1574";"Flamenco";"ASV3244";"Other";1,42872686412941e-07;1;0;3
"1575";"Flamenco";"ASV3245";"Other";6,68269274623117e-05;1;0;2
"1576";"Flamenco";"ASV3248";"Other";0,0699487568847925;21;2517,81105794525;2
"1577";"Flamenco";"ASV3252";"Unique";0,00236020206543749;22;1764,09645889767;4
"1578";"Flamenco";"ASV3253";"Other";0,120247591734943;28;2401,38738928765;2
"1579";"Flamenco";"ASV3254";"Unique";0,0020000838764142;15;4585,88237438941;5
"1580";"Flamenco";"ASV3255";"Other";7,67716680140448e-08;1;0;3
"1581";"Flamenco";"ASV3256";"Unique";0,0458104882192588;36;2476,77414727418;1
"1582";"Flamenco";"ASV3257";"Other";0,16674735699561;69;3273,85842636781;6
"1583";"Flamenco";"ASV3258";"Unique";0,00020425761388248;30;6252,85908650824;3
"1584";"Flamenco";"ASV3259";"Other";6,3570330833296e-05;3;0,6;4
"1585";"Flamenco";"ASV3260";"Other";2,66480953770314e-05;19;1394,60900629566;5
"1586";"Flamenco";"ASV3295";"Other";3,27597704920576e-06;2;3960,30147334484;5
"1587";"Flamenco";"ASV3296";"Other";0,0206262573740888;8;3911,62821646638;4
"1588";"Flamenco";"ASV3297";"Other";2,66261971443175e-18;3;0;18
"1589";"Flamenco";"ASV3298";"Other";0,0867298397770453;27;789,834580200493;2
"1590";"Flamenco";"ASV3299";"Other";3,51576544467045e-06;1;0;5
"1591";"Flamenco";"ASV3300";"Other";2,31874854259512e-18;3;0;18
"1592";"Flamenco";"ASV3301";"Other";0,594802816594002;100;4030,72174562027;2
"1593";"Flamenco";"ASV3302";"Other";0,00971348847358783;17;6146,93617266356;2
"1594";"Flamenco";"ASV3303";"Other";1,18709463454693e-05;11;16,8243068177617;3
"1595";"Flamenco";"ASV3305";"Other";7,61982176551517e-19;1;0;51
"1596";"Flamenco";"ASV3311";"Other";0,000120472915328975;3;615,899476367539;5
"1597";"Flamenco";"ASV3312";"Other";0,0485960894392589;14;1029,63377312301;2
"1598";"Flamenco";"ASV3313";"Other";4,23889385808212e-06;4;3523,81430196691;4
"1599";"Flamenco";"ASV3314";"Other";1,96594236725583e-05;6;2102,51146345743;3
"1600";"Flamenco";"ASV3315";"Other";0,356008789205732;55;31,9594207280564;6
"1601";"Flamenco";"ASV3316";"Other";0,387520490363244;73;6054,62339073377;6
"1602";"Flamenco";"ASV3317";"Unique";0,182646864044888;64;15933,0439637873;6
"1603";"Flamenco";"ASV3318";"Unique";0,279824841022096;60;3109,06519220976;6
"1604";"Flamenco";"ASV3319";"Other";0,013223772261162;8;419,47307370165;6
"1605";"Flamenco";"ASV3337";"Other";7,48886746012279e-07;7;1202,08661602496;4
"1606";"Flamenco";"ASV3338";"Other";0,000894853838414887;3;29,0105600969932;2
"1607";"Flamenco";"ASV3339";"Other";0,00975855529780728;12;1900,51981243343;3
"1608";"Flamenco";"ASV3344";"Other";9,67080569418501e-05;5;5822,59974007702;4
"1609";"Flamenco";"ASV3346";"Other";0,000161686633606301;2;59,3029163855301;2
"1610";"Flamenco";"ASV3350";"Other";0,00163014460823188;36;8489,07266455053;4
"1611";"Flamenco";"ASV3351";"Other";0,0109167748877653;6;1861,55877326421;6
"1612";"Flamenco";"ASV3352";"Unique";0,00471802141492307;28;2784,58360038395;4
"1613";"Flamenco";"ASV3353";"Other";0,191034330056383;68;1840,72525587113;6
"1614";"Flamenco";"ASV3354";"Other";0,000109475570904959;23;17877,0254953015;5
"1615";"Flamenco";"ASV3378";"Other";4,60861551521666e-18;3;0;18
"1616";"Flamenco";"ASV3383";"Other";0,00350347079303354;33;6722,69049505;3
"1617";"Flamenco";"ASV3384";"Other";0,0172058697405565;9;4732,37776629407;6
"1618";"Flamenco";"ASV3385";"Other";0,358522844714067;63;3516,09592789791;6
"1619";"Flamenco";"ASV3386";"Other";0,000372308557837142;12;1341,4933006578;3
"1620";"Flamenco";"ASV3411";"Other";0,818804730400717;155;14427,6506512824;2
"1621";"Flamenco";"ASV3412";"Other";0,00159200960468383;2;40,8726146692226;6
"1622";"Flamenco";"ASV3420";"Unique";0,00236020206543749;22;1764,09645889767;4
"1623";"Flamenco";"ASV3421";"Unique";0,00236020206543749;22;1764,09645889767;4
"1624";"Flamenco";"ASV3422";"Unique";0,0024171884849802;82;13021,9018958042;4
"1625";"Flamenco";"ASV3424";"Unique";0,241048293466144;42;451,140133651082;6
"1626";"Flamenco";"ASV3425";"Unique";0,279824841022096;60;3109,06519220976;6
"1627";"Flamenco";"ASV3452";"Other";0,0322228436813761;25;3025,81175245334;2
"1628";"Flamenco";"ASV3454";"Other";6,14227105127544e-05;22;2486,90647563867;3
"1629";"Flamenco";"ASV3455";"Other";0,357875149917165;94;4661,26608961086;2
"1630";"Flamenco";"ASV3458";"Other";0,0249339025653551;11;89,2159729970697;2
"1631";"Flamenco";"ASV3461";"Other";0,00359437070237038;2;0;6
"1632";"Flamenco";"ASV3462";"Other";3,70076129483291e-06;2;1,87765210750773;5
"1633";"Flamenco";"ASV3463";"Unique";0,241048293466144;42;451,140133651082;6
"1634";"Flamenco";"ASV3464";"Other";0,000154655946095962;8;1,5;3
"1635";"Flamenco";"ASV3465";"Unique";0,279824841022096;60;3109,06519220976;6
"1636";"Flamenco";"ASV3466";"Other";0,197272593974573;71;6910,22131150465;6
"1637";"Flamenco";"ASV3487";"Other";0,351604918381744;108;5924,83974309547;2
"1638";"Flamenco";"ASV3489";"Other";0,0124095948868692;7;377,265713969328;2
"1639";"Flamenco";"ASV3490";"Other";0,000318040697135152;34;4030,19195358362;3
"1640";"Flamenco";"ASV3491";"Other";0,0077036584195723;20;36272,1283182732;3
"1641";"Flamenco";"ASV3493";"Other";0,336338919705668;99;3747,94806911951;2
"1642";"Flamenco";"ASV3496";"Other";0,000110294060776301;3;297,431357912642;1
"1643";"Flamenco";"ASV3497";"Other";0,000174371056597546;15;5648,09447365247;5
"1644";"Flamenco";"ASV3498";"Other";8,82795483570651e-06;1;0;1
"1645";"Flamenco";"ASV3499";"Unique";0,241048293466144;42;451,140133651082;6
"1646";"Flamenco";"ASV3500";"Unique";0,933641632160018;244;16309,5505130928;6
"1647";"Flamenco";"ASV3524";"Other";6,17697898387658e-05;9;197,356201365243;4
"1648";"Flamenco";"ASV3525";"Other";2,71890345448078e-05;25;15429,2608754911;5
"1649";"Flamenco";"ASV3526";"Other";3,46279452681477e-06;4;2018,30402780367;3
"1650";"Flamenco";"ASV3534";"Other";2,01727183931012e-05;3;1514,46728001325;4
"1651";"Flamenco";"ASV3535";"Other";0,0114129405354663;10;4757,15890885874;6
"1652";"Flamenco";"ASV3536";"Other";6,88117523559108e-11;2;2075;15
"1653";"Flamenco";"ASV3563";"Other";8,36018307831162e-08;1;0;3
"1654";"Flamenco";"ASV3564";"Other";0,0651593134689563;15;990,988636893005;2
"1655";"Flamenco";"ASV3567";"Other";7,79965392772763e-05;5;0;3
"1656";"Flamenco";"ASV3569";"Other";0,168014952475246;69;1681,9016202829;6
"1657";"Flamenco";"ASV3570";"Unique";0,0023602020654375;22;1764,09645889767;4
"1658";"Flamenco";"ASV3571";"Unique";0,0023602020654375;22;1764,09645889767;4
"1659";"Flamenco";"ASV3572";"Other";1,48547504469338e-05;4;0;4
"1660";"Flamenco";"ASV3573";"Unique";0,00200008387641419;15;4585,88237438941;5
"1661";"Flamenco";"ASV3574";"Unique";0,00200008387641419;15;4585,88237438941;5
"1662";"Flamenco";"ASV3575";"Other";0,00156022159801349;43;11743,3215204582;3
"1663";"Flamenco";"ASV3576";"Unique";0,436754467664325;133;15727,9347687761;1
"1664";"Flamenco";"ASV3577";"Other";0,172256961575072;72;6208,35411834136;6
"1665";"Flamenco";"ASV3601";"Other";1,23304808829252e-06;3;93,5725685040249;4
"1666";"Flamenco";"ASV3602";"Other";7,48886746015324e-07;7;1202,08661602496;4
"1667";"Flamenco";"ASV3603";"Other";0,324649749511367;65;1835,04173235526;2
"1668";"Flamenco";"ASV3604";"Other";0,000107617079224539;17;1167,34462883079;3
"1669";"Flamenco";"ASV3610";"Unique";0,0023602020654375;22;1764,09645889767;4
"1670";"Flamenco";"ASV3611";"Unique";0,00033339803926181;33;14063,2905393894;3
"1671";"Flamenco";"ASV3612";"Unique";0,0458104882192588;36;2476,77414727418;1
"1672";"Flamenco";"ASV3613";"Unique";2,51524898682787e-05;12;1199,86180792999;3
"1673";"Flamenco";"ASV3615";"Unique";0,241048293466144;42;451,140133651082;6
"1674";"Flamenco";"ASV3616";"Other";0,165784682994859;71;7426,05887006593;6
"1675";"Flamenco";"ASV3617";"Other";0,193292006131517;72;3998,19208343137;6
"1676";"Flamenco";"ASV3618";"Other";0,193292006131517;72;3998,19208343137;6
"1677";"Flamenco";"ASV3642";"Other";0,0612642006876127;21;5162,06612211307;2
"1678";"Flamenco";"ASV3643";"Other";0,743567947056378;138;16927,1486131521;2
"1679";"Flamenco";"ASV3644";"Other";0,00929641829646408;5;44,8274232338431;2
"1680";"Flamenco";"ASV3647";"Other";0,000311530781380485;41;9243,28805525129;3
"1681";"Flamenco";"ASV3648";"Other";0,00105701159508047;11;1154,03396058943;3
"1682";"Flamenco";"ASV3650";"Other";0,00037667917790418;6;2486,45667567676;4
"1683";"Flamenco";"ASV3651";"Other";0,00854030223941266;38;20620,3504805918;4
"1684";"Flamenco";"ASV3656";"Other";0,00271804911119819;4;18,7034680735943;10
"1685";"Flamenco";"ASV3657";"Other";6,68209015253271e-19;3;0;16
"1686";"Flamenco";"ASV3658";"Other";0,202143175274868;25;10,5231805805247;6
"1687";"Flamenco";"ASV3660";"Unique";0,00236020206543749;22;1764,09645889767;4
"1688";"Flamenco";"ASV3661";"Other";0,000175742741387051;11;218,379453089117;4
"1689";"Flamenco";"ASV3662";"Other";0,000263400886433195;12;2838,36657017662;4
"1690";"Flamenco";"ASV3663";"Other";0;1;0;28
"1691";"Flamenco";"ASV3664";"Other";6,22634134379663e-07;1;0;3
"1692";"Flamenco";"ASV3665";"Unique";0,241048293466144;42;451,140133651082;6
"1693";"Flamenco";"ASV3666";"Other";0,205527103208226;32;1095,83199365847;6
"1694";"Flamenco";"ASV3667";"Unique";0,279824841022096;60;3109,06519220976;6
"1695";"Flamenco";"ASV3668";"Unique";0,279824841022096;60;3109,06519220976;6
