"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1";"Chanaral";"ASV0001";"Core";0,00141263131469946;23;2182,27351319085;1
"2";"Chanaral";"ASV0002";"Shared";0,000103225415715781;14;5910,95917725568;1
"3";"Chanaral";"ASV0003";"Core";0,00090501265995933;23;1301,90648587727;1
"4";"Chanaral";"ASV0004";"Shared";0,000103225415715788;14;5910,95917725568;1
"5";"Chanaral";"ASV0005";"Shared";0,000122509263344764;15;6468,05638519199;1
"6";"Chanaral";"ASV0006";"Core";0,000905012659959331;23;1301,90648587727;1
"7";"Chanaral";"ASV0007";"Shared";9,0289861067068e-05;12;1742,72878243366;1
"8";"Chanaral";"ASV0008";"Core";0,000902004579568563;21;763,654622134162;1
"9";"Chanaral";"ASV0009";"Shared";0;2;0;34
"10";"Chanaral";"ASV0010";"Shared";0;2;0;34
"11";"Chanaral";"ASV0011";"Shared";0;2;0;34
"12";"Chanaral";"ASV0012";"Shared";0;5;0;13
"13";"Chanaral";"ASV0013";"Core";0,00209655727612736;33;23557,7471590912;1
"14";"Chanaral";"ASV0014";"Shared";0;5;0;13
"15";"Chanaral";"ASV0015";"Shared";0;5;0;13
"16";"Chanaral";"ASV0016";"Core";0,000868404490622574;32;4576,13701162451;1
"17";"Chanaral";"ASV0017";"Core";0,000664602223281762;31;3670,00876284892;1
"18";"Chanaral";"ASV0019";"Shared";0;10;47;13
"19";"Chanaral";"ASV0020";"Other";0,2319099742409;44;9370,63582287677;2
"20";"Chanaral";"ASV0021";"Core";0,00013213159353258;15;9,02318487645061;1
"21";"Chanaral";"ASV0022";"Shared";4,26226572320238e-06;4;21,6264056505274;1
"22";"Chanaral";"ASV0023";"Core";0,000913673975050981;48;22436,3893972821;1
"23";"Chanaral";"ASV0024";"Shared";0;8;8;13
"24";"Chanaral";"ASV0025";"Core";0;2;0;35
"25";"Chanaral";"ASV0026";"Shared";2,24903417145401e-18;8;8;13
"26";"Chanaral";"ASV0027";"Other";7,54368475886349e-06;2;19,6544674417861;1
"27";"Chanaral";"ASV0028";"Other";0,213946141560621;39;6541,95157019436;2
"28";"Chanaral";"ASV0029";"Core";0,000182270418688728;18;26,9330950886644;1
"29";"Chanaral";"ASV0030";"Core";0,014222434935957;25;13050,1097303071;1
"30";"Chanaral";"ASV0031";"Other";0;3;0;23
"31";"Chanaral";"ASV0032";"Core";5,62421621875966e-07;2;0;26
"32";"Chanaral";"ASV0033";"Other";0,122185995111549;25;1883,33795249759;2
"33";"Chanaral";"ASV0034";"Core";8,83804980729122e-05;12;6,03851743235127;1
"34";"Chanaral";"ASV0035";"Core";0,00141257334362372;48;35759,8223666012;1
"35";"Chanaral";"ASV0036";"Core";0,000709702642156395;23;1240,89587336777;1
"36";"Chanaral";"ASV0037";"Core";0;2;0;35
"37";"Chanaral";"ASV0038";"Core";0,000913786412936352;48;17705,1669052274;1
"38";"Chanaral";"ASV0039";"Core";0;2;0;35
"39";"Chanaral";"ASV0040";"Core";2,00757207648885e-05;3;949,5;26
"40";"Chanaral";"ASV0041";"Other";0,014753304815642;22;11381,6412578463;1
"41";"Chanaral";"ASV0042";"Core";0;3;0;23
"42";"Chanaral";"ASV0043";"Core";2,00757207648912e-05;3;949,5;26
"43";"Chanaral";"ASV0044";"Shared";1,45963383434943e-07;3;0;1
"44";"Chanaral";"ASV0045";"Core";0,0133426677007868;11;8,31049689787164;1
"45";"Chanaral";"ASV0046";"Other";0;3;0;23
"46";"Chanaral";"ASV0047";"Other";5,87380185547538e-06;5;4543,72176798707;1
"47";"Chanaral";"ASV0048";"Core";5,01281001764994e-05;24;40,7915708885311;1
"48";"Chanaral";"ASV0049";"Shared";0;1;0;11
"49";"Chanaral";"ASV0050";"Core";0,000450870091916777;19;523,437798970019;1
"50";"Chanaral";"ASV0051";"Other";0,0355193395728284;6;0,829517704517704;2
"51";"Chanaral";"ASV0053";"Core";0,000450870091916765;19;523,437798970019;1
"52";"Chanaral";"ASV0054";"Other";0,225054174948348;31;2872,3020213308;2
"53";"Chanaral";"ASV0056";"Core";4,28527726080692e-05;25;12069,3940611794;1
"54";"Chanaral";"ASV0057";"Shared";0;5;0;13
"55";"Chanaral";"ASV0058";"Shared";1,46050668646465e-07;6;9480;1
"56";"Chanaral";"ASV0059";"Shared";4,69426971046215e-06;8;4210,7142650331;1
"57";"Chanaral";"ASV0061";"Shared";5,31596584694694e-05;9;2710,68847440081;1
"58";"Chanaral";"ASV0062";"Shared";0,000104256845444216;14;3717,41306295127;1
"59";"Chanaral";"ASV0063";"Core";1,59337939295571e-05;4;0;1
"60";"Chanaral";"ASV0064";"Core";4,09823391140763e-05;21;26,5943832717359;1
"61";"Chanaral";"ASV0065";"Other";0,0856585329278449;12;41,6610662634234;2
"62";"Chanaral";"ASV0066";"Shared";0;1;0;11
"63";"Chanaral";"ASV0067";"Shared";5,58004759316989e-06;10;18994,4344105006;1
"64";"Chanaral";"ASV0068";"Shared";1,38522865501157e-05;13;5,119436274954;6
"65";"Chanaral";"ASV0069";"Other";0,000320823452802758;12;360,734951390476;7
"66";"Chanaral";"ASV0071";"Core";0;1;0;58
"67";"Chanaral";"ASV0072";"Core";8,33667415409416e-05;43;5781,52388901822;1
"68";"Chanaral";"ASV0073";"Core";6,88732680457754e-05;31;567,209822146511;1
"69";"Chanaral";"ASV0074";"Other";0,0736337100938504;10;22,8428050571201;2
"70";"Chanaral";"ASV0075";"Other";0;3;0;23
"71";"Chanaral";"ASV0076";"Other";8,24499230402405e-08;3;3209,21817913601;4
"72";"Chanaral";"ASV0077";"Core";0,000107089138982615;3;0;22
"73";"Chanaral";"ASV0079";"Other";0,0184353205248562;27;14413,1994642136;1
"74";"Chanaral";"ASV0080";"Shared";0,00074393742087005;18;2604,95782766079;1
"75";"Chanaral";"ASV0081";"Core";0;1;0;58
"76";"Chanaral";"ASV0082";"Shared";0,000542762355627484;12;2031,35385042475;1
"77";"Chanaral";"ASV0083";"Core";6,18270631459221e-05;36;3442,2760107135;1
"78";"Chanaral";"ASV0084";"Shared";0;6;25;13
"79";"Chanaral";"ASV0085";"Core";5,18336407789481e-05;27;388,112631901163;1
"80";"Chanaral";"ASV0086";"Core";0;1;0;48
"81";"Chanaral";"ASV0087";"Shared";2,28765838776961e-06;5;5,94444742258178;1
"82";"Chanaral";"ASV0088";"Other";0;6;25;13
"83";"Chanaral";"ASV0089";"Shared";0;3;9;11
"84";"Chanaral";"ASV0090";"Shared";2,10605887784846e-09;4;632,333333333326;24
"85";"Chanaral";"ASV0091";"Shared";2,10605888282451e-09;4;632,333333333326;24
"86";"Chanaral";"ASV0093";"Other";3,44884161192834e-05;8;1900;7
"87";"Chanaral";"ASV0094";"Shared";1,30917857200462e-09;2;0;4
"88";"Chanaral";"ASV0095";"Other";2,22842804427926e-08;1;0;4
"89";"Chanaral";"ASV0096";"Other";0,450103135734601;58;9233,34419270898;2
"90";"Chanaral";"ASV0097";"Core";0,000113104764843389;11;189,178306542917;1
"91";"Chanaral";"ASV0098";"Other";0,000390535412395;18;1476,26111064977;7
"92";"Chanaral";"ASV0099";"Unique";7,61441564497657e-05;7;1327,22869974597;4
"93";"Chanaral";"ASV0101";"Core";6,40414478500589e-05;17;15881,7275592917;1
"94";"Chanaral";"ASV0102";"Core";5,94714744787555e-05;28;530,212273917494;1
"95";"Chanaral";"ASV0103";"Shared";4,04468064559454e-05;17;1619,38123920303;6
"96";"Chanaral";"ASV0104";"Core";0,000164636842226355;36;5705,20702116773;1
"97";"Chanaral";"ASV0105";"Shared";0,000486439135241431;7;484,610351574566;1
"98";"Chanaral";"ASV0106";"Shared";5,31379474320123e-05;8;757,423707252239;1
"99";"Chanaral";"ASV0107";"Core";0,000721009374078288;10;1220,31641114516;1
"100";"Chanaral";"ASV0108";"Shared";5,30747439705339e-05;6;0;1
"101";"Chanaral";"ASV0109";"Shared";0,00116269305506113;13;460,319700257723;1
"102";"Chanaral";"ASV0110";"Shared";1,36420747918397e-05;15;74,3647561804837;6
"103";"Chanaral";"ASV0111";"Other";0,00036236127692668;18;1471,88747919987;7
"104";"Chanaral";"ASV0112";"Shared";4,43075870526376e-07;2;0;1
"105";"Chanaral";"ASV0113";"Shared";4,71184694708634e-08;1;0;1
"106";"Chanaral";"ASV0114";"Shared";0,000534283561341769;14;5102,29413194981;1
"107";"Chanaral";"ASV0117";"Shared";1,25051802274092e-05;13;74,7601197146845;6
"108";"Chanaral";"ASV0118";"Core";6,30384562969907e-05;29;733,509181617834;1
"109";"Chanaral";"ASV0119";"Shared";5,31596584694727e-05;9;2710,68847440081;1
"110";"Chanaral";"ASV0120";"Core";0,000107089138982613;3;0;22
"111";"Chanaral";"ASV0121";"Shared";0,000913085839626416;29;6669,59362985346;1
"112";"Chanaral";"ASV0122";"Other";0,000551190397920629;19;12310,9859020745;1
"113";"Chanaral";"ASV0124";"Other";0,000311800229863533;11;10,3073205099306;7
"114";"Chanaral";"ASV0125";"Shared";5,17589258214314e-05;25;6177,5084949771;1
"115";"Chanaral";"ASV0126";"Other";0,505352449804669;67;4802,05907753208;2
"116";"Chanaral";"ASV0127";"Core";0,000107089138982614;3;0;22
"117";"Chanaral";"ASV0129";"Shared";3,84592981934121e-05;17;790,027451015883;1
"118";"Chanaral";"ASV0130";"Shared";0;2;0;33
"119";"Chanaral";"ASV0131";"Other";0,000302870931876765;9;9,83509828770842;7
"120";"Chanaral";"ASV0132";"Shared";2,28765838776906e-06;5;5,94444742258178;1
"121";"Chanaral";"ASV0133";"Other";0,500458586703842;67;4875,35776075458;2
"122";"Chanaral";"ASV0134";"Core";4,49568637847956e-05;31;1438,89123537429;1
"123";"Chanaral";"ASV0135";"Core";0;1;0;42
"124";"Chanaral";"ASV0136";"Other";4,9194982953877e-06;14;1255,01849240135;8
"125";"Chanaral";"ASV0139";"Shared";1,84120314529295e-05;2;175,26545432568;2
"126";"Chanaral";"ASV0140";"Other";0,025935322663302;26;6146,61457600281;2
"127";"Chanaral";"ASV0141";"Shared";6,75211409393797e-07;2;0;4
"128";"Chanaral";"ASV0142";"Core";0,000162062295716395;38;4887,51960141673;1
"129";"Chanaral";"ASV0143";"Core";5,54767867471185e-06;5;6669,09126429691;1
"130";"Chanaral";"ASV0144";"Shared";9,60522356898732e-05;17;965,705677891845;6
"131";"Chanaral";"ASV0145";"Core";5,87828286341083e-05;31;4543,31431360103;1
"132";"Chanaral";"ASV0146";"Shared";3,07523928821559e-11;2;0;24
"133";"Chanaral";"ASV0147";"Core";0,000141341701971266;36;4308,2208646383;1
"134";"Chanaral";"ASV0148";"Other";5,0163397294569e-07;3;1234,19139819069;4
"135";"Chanaral";"ASV0150";"Shared";4,65644113391016e-06;3;172,564610473653;1
"136";"Chanaral";"ASV0152";"Shared";0,000582684286532064;17;5274,02469318212;1
"137";"Chanaral";"ASV0153";"Shared";3,00324072803929e-08;2;399,265685382168;6
"138";"Chanaral";"ASV0154";"Other";0,000419056494292617;18;11434,7980274129;1
"139";"Chanaral";"ASV0155";"Shared";0,000205572143742282;21;5029,45937282809;1
"140";"Chanaral";"ASV0157";"Shared";0,00384506357150664;2;0;2
"141";"Chanaral";"ASV0158";"Shared";2,94895216951205e-06;3;759,909726363648;1
"142";"Chanaral";"ASV0159";"Shared";3,91741098571355e-05;21;568,07863870902;1
"143";"Chanaral";"ASV0160";"Other";0;3;7;13
"144";"Chanaral";"ASV0161";"Other";0,000315499211650372;13;188,130313966971;7
"145";"Chanaral";"ASV0163";"Shared";9,44353393089156e-06;3;25,2348771035226;1
"146";"Chanaral";"ASV0164";"Shared";0,00025119801304472;14;3593,57737388696;6
"147";"Chanaral";"ASV0165";"Shared";4,49363608902549e-05;9;109,665245828943;6
"148";"Chanaral";"ASV0166";"Shared";7,19638842691385e-05;19;3158,32504294981;6
"149";"Chanaral";"ASV0167";"Other";0,0015899904839111;2;5,31556098702028;2
"150";"Chanaral";"ASV0169";"Shared";0,000407472972828655;5;3720,54054461794;9
"151";"Chanaral";"ASV0170";"Other";1,571668253167e-06;9;7020,25561403958;1
"152";"Chanaral";"ASV0171";"Shared";2,69748728426427e-05;4;1960,86972502243;1
"153";"Chanaral";"ASV0172";"Other";0,000313768794898132;13;225,577834167365;7
"154";"Chanaral";"ASV0173";"Shared";0,000100155447222206;10;2305,01193207192;1
"155";"Chanaral";"ASV0175";"Other";0,000364757392306536;15;3020,61386688128;1
"156";"Chanaral";"ASV0177";"Other";0,0286439845990591;25;7081,83169887945;2
"157";"Chanaral";"ASV0178";"Other";1,25800494314487e-05;9;315,967883464921;4
"158";"Chanaral";"ASV0179";"Shared";8,4722628420047e-06;8;13,3925218846901;1
"159";"Chanaral";"ASV0180";"Shared";3,13097790134439e-09;2;0;6
"160";"Chanaral";"ASV0182";"Shared";4,50256326499653e-06;3;82,9118110357864;1
"161";"Chanaral";"ASV0183";"Other";4,59844299891402e-05;4;0;7
"162";"Chanaral";"ASV0185";"Other";0;2;0;33
"163";"Chanaral";"ASV0186";"Shared";2,10648369196950e-09;5;2530,3333333333;24
"164";"Chanaral";"ASV0187";"Shared";1,36420245854662e-05;13;56,0417022179689;6
"165";"Chanaral";"ASV0188";"Other";5,6172283439149e-08;1;0;1
"166";"Chanaral";"ASV0191";"Other";0,00605732882247807;7;2403,06926157954;5
"167";"Chanaral";"ASV0194";"Other";0;2;0;33
"168";"Chanaral";"ASV0195";"Other";0,000291023036222513;9;10530,4423292497;8
"169";"Chanaral";"ASV0196";"Other";8,36141384018215e-06;9;112,862763521975;1
"170";"Chanaral";"ASV0197";"Shared";0,0212887158981352;28;15633,7076911732;1
"171";"Chanaral";"ASV0200";"Shared";4,71184694707545e-08;1;0;1
"172";"Chanaral";"ASV0201";"Other";0,0290542841834381;29;3637,23041383946;2
"173";"Chanaral";"ASV0202";"Shared";8,89386264106241e-11;4;1;24
"174";"Chanaral";"ASV0203";"Other";0;3;7;13
"175";"Chanaral";"ASV0204";"Shared";3,36380110301912e-06;5;3799;1
"176";"Chanaral";"ASV0206";"Core";0,00868130759135488;9;4666,26685108852;2
"177";"Chanaral";"ASV0207";"Shared";1,92363176720826e-06;3;3979,74394383139;6
"178";"Chanaral";"ASV0208";"Shared";0,00232263280305431;6;2223,23057882561;6
"179";"Chanaral";"ASV0210";"Core";0,000100333153329011;35;4905,1708628177;1
"180";"Chanaral";"ASV0211";"Other";8,68801580010246e-07;3;23,242837890552;1
"181";"Chanaral";"ASV0213";"Other";2,44335752814283e-05;14;6196,9305977299;8
"182";"Chanaral";"ASV0214";"Other";4,83096750471723e-07;1;0;7
"183";"Chanaral";"ASV0216";"Shared";0,000327619834792698;16;9799,18413483699;6
"184";"Chanaral";"ASV0217";"Shared";5,24722986802507e-05;12;797,423669693991;6
"185";"Chanaral";"ASV0218";"Shared";0,000137271648058067;15;6987,40590453911;1
"186";"Chanaral";"ASV0220";"Shared";0;2;0;39
"187";"Chanaral";"ASV0221";"Other";0,00743094618925906;5;5694,11886792453;22
"188";"Chanaral";"ASV0223";"Core";5,0889841546694e-05;27;2614,05284851728;1
"189";"Chanaral";"ASV0224";"Other";0,0471635403167978;13;1066,4796562707;2
"190";"Chanaral";"ASV0227";"Other";3,97689215006107e-08;5;1669,97872173053;14
"191";"Chanaral";"ASV0230";"Shared";3,13097790153762e-09;2;0;6
"192";"Chanaral";"ASV0231";"Other";1,0296112965547e-06;5;159,467179979158;4
"193";"Chanaral";"ASV0232";"Shared";0;1;0;46
"194";"Chanaral";"ASV0233";"Other";0;2;0;13
"195";"Chanaral";"ASV0236";"Shared";2,47247230039274e-05;11;472,822665254588;6
"196";"Chanaral";"ASV0237";"Shared";0,000129375307562843;13;2042,70838941718;1
"197";"Chanaral";"ASV0238";"Core";4,34095089553201e-06;4;261,205566713704;1
"198";"Chanaral";"ASV0239";"Other";0;1;0;45
"199";"Chanaral";"ASV0240";"Other";0,00140815505967917;19;6401,16695369676;7
"200";"Chanaral";"ASV0241";"Other";2,29020056875841e-08;4;949,5;14
"201";"Chanaral";"ASV0242";"Shared";2,20390436512527e-07;4;4007,87533957236;6
"202";"Chanaral";"ASV0243";"Unique";5,37544860194146e-06;26;1081,1612200894;4
"203";"Chanaral";"ASV0244";"Other";0,0238787951144542;23;12239,7752890584;1
"204";"Chanaral";"ASV0245";"Shared";0,000488388887711519;21;8201,39165890166;6
"205";"Chanaral";"ASV0246";"Other";0,447763891442155;49;549,133506622692;2
"206";"Chanaral";"ASV0248";"Shared";6,34736891222253e-05;8;57,4345195408637;1
"207";"Chanaral";"ASV0249";"Shared";2,69452865713625e-08;1;0;6
"208";"Chanaral";"ASV0250";"Shared";0,000117121463724436;20;4665,38312039636;6
"209";"Chanaral";"ASV0251";"Other";3,25424201470737e-06;7;3056,17049659072;1
"210";"Chanaral";"ASV0252";"Other";0,000255982941687322;12;3146,70375537141;1
"211";"Chanaral";"ASV0253";"Shared";4,84522378224056e-06;4;1143,25075944683;1
"212";"Chanaral";"ASV0255";"Other";0,000785405505069684;9;2924,78428522879;7
"213";"Chanaral";"ASV0256";"Shared";8,67131805357546e-07;1;0;1
"214";"Chanaral";"ASV0257";"Other";0,000726919856009578;9;3638,95522563289;7
"215";"Chanaral";"ASV0258";"Other";0,0881661417585542;15;4725,34773437031;2
"216";"Chanaral";"ASV0259";"Other";1,64356225645325e-07;3;3798;7
"217";"Chanaral";"ASV0260";"Shared";0,00113482161722129;4;0;2
"218";"Chanaral";"ASV0261";"Core";0,000160841931772934;49;53649,4263054975;1
"219";"Chanaral";"ASV0263";"Shared";0,0793182763616077;8;0;2
"220";"Chanaral";"ASV0265";"Shared";0,0111402708900638;12;237,337721782397;1
"221";"Chanaral";"ASV0268";"Shared";4,99174337869472e-07;1;0;1
"222";"Chanaral";"ASV0270";"Core";6,33913163687853e-06;5;2,03398450065974;1
"223";"Chanaral";"ASV0271";"Other";1,36730965151785e-06;3;0;1
"224";"Chanaral";"ASV0272";"Other";0,000320228652994292;3;0;5
"225";"Chanaral";"ASV0273";"Core";8,03885507038411e-05;20;575,099722249061;1
"226";"Chanaral";"ASV0274";"Other";0,0334379981349005;4;0;2
"227";"Chanaral";"ASV0275";"Shared";5,17716237231435e-09;4;949,5;9
"228";"Chanaral";"ASV0276";"Other";0,00197757213664081;8;15006,4644438984;6
"229";"Chanaral";"ASV0277";"Core";0,000121630659736134;43;4179,14791646597;1
"230";"Chanaral";"ASV0278";"Shared";0,000129019630584165;18;5522,13933388248;6
"231";"Chanaral";"ASV0279";"Core";0,000754641555439262;30;12664,0327501401;1
"232";"Chanaral";"ASV0280";"Shared";2,40220267041e-07;6;5017,48455888403;9
"233";"Chanaral";"ASV0286";"Shared";9,943980338518e-08;4;0,166666666666667;8
"234";"Chanaral";"ASV0288";"Shared";0,00367596215878666;9;57,2492728245679;5
"235";"Chanaral";"ASV0290";"Unique";5,37544860195001e-06;26;1081,1612200894;4
"236";"Chanaral";"ASV0292";"Shared";0,000996397715125878;26;9544,54757859917;1
"237";"Chanaral";"ASV0295";"Shared";0,000568220661714147;5;212,227419255849;6
"238";"Chanaral";"ASV0296";"Other";0,0753212585574756;11;1882,10219574139;2
"239";"Chanaral";"ASV0298";"Other";0,000320228652994291;3;0;5
"240";"Chanaral";"ASV0299";"Shared";3,56361997129567e-05;7;3087,88275545866;1
"241";"Chanaral";"ASV0301";"Unique";0,00161563769776641;41;27629,8113971491;1
"242";"Chanaral";"ASV0302";"Other";7,41145144871393e-07;3;862,130630643749;4
"243";"Chanaral";"ASV0303";"Other";0,205585199226382;71;13470,742451699;5
"244";"Chanaral";"ASV0304";"Shared";0,0220132887726192;12;194,882653124019;2
"245";"Chanaral";"ASV0305";"Shared";8,27793042200509e-06;2;0;10
"246";"Chanaral";"ASV0307";"Other";4,73807784471381e-08;2;1184,17329089059;8
"247";"Chanaral";"ASV0309";"Unique";0,00113561593413095;18;1930,00655038003;4
"248";"Chanaral";"ASV0312";"Shared";0,157686352643236;21;1435,82199258759;2
"249";"Chanaral";"ASV0314";"Shared";1,09176978778206e-07;2;0;1
"250";"Chanaral";"ASV0315";"Core";0,0178840743312139;25;7138,42530657487;1
"251";"Chanaral";"ASV0317";"Other";0,665830260632972;86;14192,2841848025;2
"252";"Chanaral";"ASV0318";"Other";0;1;0;50
"253";"Chanaral";"ASV0320";"Other";0,0876595796452933;13;6,85510854644389;2
"254";"Chanaral";"ASV0322";"Shared";0;2;0;39
"255";"Chanaral";"ASV0326";"Shared";3,41880824788162e-06;9;1110,18268613111;8
"256";"Chanaral";"ASV0327";"Shared";1,68030878286382e-05;5;1360,02044660946;1
"257";"Chanaral";"ASV0329";"Other";0,00816574800598122;16;3775,71962544524;2
"258";"Chanaral";"ASV0330";"Other";0,223610477362108;26;178,86718695979;2
"259";"Chanaral";"ASV0331";"Other";0,227336655200975;30;4356,96272626052;2
"260";"Chanaral";"ASV0332";"Other";3,6042405658325e-05;18;9749,67281864784;1
"261";"Chanaral";"ASV0333";"Shared";0;2;0;39
"262";"Chanaral";"ASV0334";"Other";0,00506040764126932;1;0;2
"263";"Chanaral";"ASV0335";"Other";6,41600037983039e-10;2;0;14
"264";"Chanaral";"ASV0336";"Shared";8,27954984325962e-06;3;1823,46310280902;10
"265";"Chanaral";"ASV0342";"Other";0,000325570999562317;13;369,369341874619;7
"266";"Chanaral";"ASV0345";"Other";1,25748254668323e-05;10;1274,02658106474;1
"267";"Chanaral";"ASV0346";"Other";0,00232664482198516;7;5572,63039060208;6
"268";"Chanaral";"ASV0347";"Other";0,0511408781904036;8;458,620095648534;2
"269";"Chanaral";"ASV0348";"Other";7,89953340793956e-06;12;2385,21437587506;8
"270";"Chanaral";"ASV0350";"Other";2,29020056874453e-08;4;949,5;14
"271";"Chanaral";"ASV0351";"Other";0,00179985596241028;9;8611,52400646036;1
"272";"Chanaral";"ASV0352";"Other";9,68374315134352e-05;4;0;1
"273";"Chanaral";"ASV0353";"Other";0,00269831931889245;12;2697,00782446793;1
"274";"Chanaral";"ASV0356";"Other";0;2;9;11
"275";"Chanaral";"ASV0357";"Other";1,36730965151374e-06;3;0;1
"276";"Chanaral";"ASV0358";"Shared";3,50677917536463e-07;1;0;15
"277";"Chanaral";"ASV0359";"Other";0;2;0;11
"278";"Chanaral";"ASV0360";"Shared";7,28947068821837e-06;5;5005,73778717222;1
"279";"Chanaral";"ASV0362";"Shared";0,00173087775337839;10;4181,01025293793;2
"280";"Chanaral";"ASV0363";"Shared";0;1;0;53
"281";"Chanaral";"ASV0365";"Shared";1,80766969923947e-07;2;0;37
"282";"Chanaral";"ASV0366";"Other";1,70537516261197e-09;3;0;4
"283";"Chanaral";"ASV0367";"Other";0,000345587720624417;4;124,131218470162;7
"284";"Chanaral";"ASV0368";"Other";0,0242187199815899;19;14835,2728983318;2
"285";"Chanaral";"ASV0371";"Other";1,38554166398033e-05;8;2151,6200675055;1
"286";"Chanaral";"ASV0372";"Shared";0,00255595223274258;4;350,841590354662;2
"287";"Chanaral";"ASV0375";"Other";0,00053611232957982;59;26382,172536805;1
"288";"Chanaral";"ASV0376";"Shared";0,00927018025630777;3;16,2886877171222;2
"289";"Chanaral";"ASV0377";"Other";0,38467769293798;42;22844,1226547205;2
"290";"Chanaral";"ASV0378";"Unique";1,58462103701614e-05;11;2167,71840859231;4
"291";"Chanaral";"ASV0379";"Shared";0,000213165312451445;7;1435,52805002386;1
"292";"Chanaral";"ASV0382";"Core";0,0136297310120795;16;3428,30405838038;2
"293";"Chanaral";"ASV0383";"Other";1,3673096515133e-06;3;0;1
"294";"Chanaral";"ASV0384";"Shared";0,00146151044930715;18;8806,00775115566;1
"295";"Chanaral";"ASV0385";"Shared";2,66768511059893e-07;8;0;8
"296";"Chanaral";"ASV0386";"Other";2,33492758843149e-09;2;0;7
"297";"Chanaral";"ASV0387";"Other";8,93578563235769e-05;30;2382,36782657185;1
"298";"Chanaral";"ASV0388";"Shared";0,00088671541048647;2;0;5
"299";"Chanaral";"ASV0389";"Shared";4,8445794200312e-07;6;78,5822209638563;8
"300";"Chanaral";"ASV0392";"Other";0,370021800677481;55;21366,1732856444;2
"301";"Chanaral";"ASV0393";"Other";0,0392041400982682;13;581,498449116046;2
"302";"Chanaral";"ASV0394";"Shared";0,00170577832939231;9;2045,58657206974;2
"303";"Chanaral";"ASV0395";"Core";0,0201614724405396;16;1971,58253855946;2
"304";"Chanaral";"ASV0397";"Other";0,0119137560493831;8;26,1277846738569;1
"305";"Chanaral";"ASV0399";"Other";0,000305006724612787;9;2287,29439404887;1
"306";"Chanaral";"ASV0401";"Shared";3,34726498727899e-07;9;0,125;8
"307";"Chanaral";"ASV0402";"Shared";0,0058385510924387;16;5584,81451315193;6
"308";"Chanaral";"ASV0403";"Core";7,50621056134058e-05;41;4861,26858374514;1
"309";"Chanaral";"ASV0404";"Shared";4,59872603423961e-06;12;1792,34952868893;1
"310";"Chanaral";"ASV0405";"Other";0,0521404748921961;30;23197,8719222064;1
"311";"Chanaral";"ASV0406";"Other";0,0076879351961375;3;0;2
"312";"Chanaral";"ASV0411";"Unique";0,0380756263458121;34;4941,86648731227;5
"313";"Chanaral";"ASV0412";"Shared";8,4091180848807e-06;4;3739,5217412023;9
"314";"Chanaral";"ASV0413";"Other";9,4857126072033e-08;3;1900;4
"315";"Chanaral";"ASV0414";"Shared";4,85218598034171e-05;5;909,956696470159;1
"316";"Chanaral";"ASV0415";"Other";0,0313053308372017;22;2491,55280978554;5
"317";"Chanaral";"ASV0416";"Shared";1,0969554275357e-05;10;18,1900104793655;6
"318";"Chanaral";"ASV0418";"Other";0;1;0;49
"319";"Chanaral";"ASV0419";"Other";0,0164836582684541;10;1770,52258271122;5
"320";"Chanaral";"ASV0420";"Shared";1,02507337845477e-05;8;566,469334275484;1
"321";"Chanaral";"ASV0421";"Other";0,0170772666506417;27;24377,2389238126;5
"322";"Chanaral";"ASV0422";"Other";0,000149484364274182;39;3818,82063752164;1
"323";"Chanaral";"ASV0423";"Other";5,37563068700617e-07;2;0;1
"324";"Chanaral";"ASV0424";"Shared";0,0455168473217142;13;2167,13241654927;2
"325";"Chanaral";"ASV0426";"Other";8,62715098814323e-05;33;269,836855124073;1
"326";"Chanaral";"ASV0427";"Other";6,02940368699983e-06;4;3761,64589496279;4
"327";"Chanaral";"ASV0428";"Other";0,00427744312206192;23;3433,93235717692;5
"328";"Chanaral";"ASV0429";"Other";0;1;0;49
"329";"Chanaral";"ASV0431";"Other";0;3;8;11
"330";"Chanaral";"ASV0434";"Other";0,000722601906078284;29;12955,3860442192;1
"331";"Chanaral";"ASV0436";"Other";0,00037741690513157;17;2057,14782732939;7
"332";"Chanaral";"ASV0437";"Other";1,59088119755938e-06;7;2134,06685877528;4
"333";"Chanaral";"ASV0438";"Other";0,0423031950924172;11;271,26992786869;2
"334";"Chanaral";"ASV0439";"Shared";0,00154444355346869;7;62,697118362452;2
"335";"Chanaral";"ASV0440";"Other";1,26106192877932e-05;10;137,438674573055;1
"336";"Chanaral";"ASV0441";"Shared";0,231366799186464;31;4525,27569316045;2
"337";"Chanaral";"ASV0442";"Core";0;2;1;41
"338";"Chanaral";"ASV0444";"Other";0,000371178018886669;17;1375,87815007551;7
"339";"Chanaral";"ASV0445";"Other";4,66256173073701e-05;13;170,103056675552;1
"340";"Chanaral";"ASV0450";"Other";0,264033319699002;34;7604,97453417586;2
"341";"Chanaral";"ASV0451";"Other";2,33492758909727e-09;2;0;7
"342";"Chanaral";"ASV0452";"Core";0,113938364830702;17;1957,78344536031;2
"343";"Chanaral";"ASV0453";"Other";0,00658725878715701;4;16,0297471135702;2
"344";"Chanaral";"ASV0455";"Other";0,0348873146626716;10;8066,07776979983;2
"345";"Chanaral";"ASV0458";"Shared";0,000366251253267363;7;9493,42695130134;9
