"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"2954.158","4.634821E-4","3.0","1.447689E-6","ASV0336","5.0","ASV0336","Shared","false","ASV0336"
"1374.606","6.999203E-4","8.0","3.099539E-5","ASV0337","3.0","ASV0337","Other","false","ASV0337"
"87.81772","4.908901E-4","10.0","5.55135E-8","ASV0342","4.0","ASV0342","Other","false","ASV0342"
"1987.263","4.141916E-4","11.0","4.8353E-6","ASV0345","3.0","ASV0345","Other","false","ASV0345"
"6061.625","4.497369E-4","13.0","0.001126394","ASV0346","3.0","ASV0346","Other","false","ASV0346"
"1007.149","4.184743E-4","8.0","0.02371433","ASV0347","4.0","ASV0347","Other","false","ASV0347"
"1037.0","4.484075E-4","4.0","3.249168E-9","ASV0350","3.0","ASV0350","Other","false","ASV0350"
"2085.72","4.129672E-4","11.0","7.92737E-4","ASV0351","3.0","ASV0351","Other","false","ASV0351"
"0.0","4.762159E-4","3.0","1.773662E-6","ASV0352","4.0","ASV0352","Other","false","ASV0352"
"4864.075","4.436687E-4","8.0","7.391198E-4","ASV0353","4.0","ASV0353","Other","false","ASV0353"
"35.0","4.682212E-4","4.0","2.456229E-18","ASV0356","8.0","ASV0356","Other","false","ASV0356"
"0.0","4.424237E-4","3.0","1.374264E-8","ASV0357","4.0","ASV0357","Other","false","ASV0357"
"0.0","4.149096E-4","1.0","2.574515E-7","ASV0358","1.0","ASV0358","Shared","false","ASV0358"
"0.0","4.575704E-4","3.0","3.403897E-18","ASV0359","8.0","ASV0359","Other","false","ASV0359"
"2369.691","4.170814E-4","5.0","1.737504E-6","ASV0360","3.0","ASV0360","Shared","false","ASV0360"
"3797.882","3.622972E-4","15.0","6.889851E-4","ASV0362","3.0","ASV0362","Shared","false","ASV0362"
"450.529","4.057809E-4","3.0","3.903345E-4","ASV0365","3.0","ASV0365","Shared","false","ASV0365"
"15476.36","3.73242E-4","21.0","0.01114909","ASV0368","3.0","ASV0368","Other","false","ASV0368"
"6219.0","4.457027E-4","2.0","1.598793E-9","ASV0370","14.0","ASV0370","Other","false","ASV0370"
"2179.781","3.855645E-4","8.0","3.991863E-6","ASV0371","3.0","ASV0371","Other","false","ASV0371"
"281.9222","3.455913E-4","4.0","9.72045E-4","ASV0372","3.0","ASV0372","Shared","false","ASV0372"
"26840.52","4.030617E-4","56.0","2.752926E-4","ASV0375","3.0","ASV0375","Other","false","ASV0375"
"22.61737","3.438724E-4","3.0","0.004176651","ASV0376","2.0","ASV0376","Shared","false","ASV0376"
"26132.62","3.687493E-4","54.0","0.2523466","ASV0377","2.0","ASV0377","Other","false","ASV0377"
"595.3916","3.582714E-4","9.0","1.428727E-4","ASV0379","3.0","ASV0379","Shared","false","ASV0379"
"1490.573","3.36047E-4","20.0","0.006637943","ASV0382","3.0","ASV0382","Core","false","ASV0382"
"0.0","4.093732E-4","3.0","1.374264E-8","ASV0383","4.0","ASV0383","Other","false","ASV0383"
"10520.81","3.403216E-4","20.0","7.080996E-4","ASV0384","3.0","ASV0384","Shared","false","ASV0384"
"0.0","4.715799E-4","4.0","2.782776E-9","ASV0385","3.0","ASV0385","Shared","false","ASV0385"
"3955.649","3.554516E-4","30.0","2.678153E-5","ASV0387","3.0","ASV0387","Other","false","ASV0387"
"0.0","4.104949E-4","2.0","9.502105E-5","ASV0388","3.0","ASV0388","Shared","false","ASV0388"
"416.1265","4.638566E-4","6.0","3.024434E-7","ASV0389","3.0","ASV0389","Shared","false","ASV0389"
"1252.907","3.500355E-4","18.0","0.001197234","ASV0390","3.0","ASV0390","Other","false","ASV0390"
"22179.93","3.21312E-4","57.0","0.197709","ASV0392","3.0","ASV0392","Other","false","ASV0392"
"2261.282","3.182814E-4","20.0","0.02658735","ASV0393","3.0","ASV0393","Other","false","ASV0393"
"989.0222","3.310927E-4","13.0","8.823636E-4","ASV0394","3.0","ASV0394","Shared","false","ASV0394"
"955.0682","3.33328E-4","19.0","0.009933137","ASV0395","3.0","ASV0395","Core","false","ASV0395"
"53.58173","3.633457E-4","8.0","0.004994538","ASV0397","3.0","ASV0397","Other","false","ASV0397"
"6267.743","3.694273E-4","7.0","1.343644E-7","ASV0399","4.0","ASV0399","Other","false","ASV0399"
"112.0791","4.611258E-4","6.0","1.688106E-8","ASV0401","3.0","ASV0401","Shared","false","ASV0401"
"6847.182","3.76753E-4","24.0","0.00323236","ASV0402","3.0","ASV0402","Shared","false","ASV0402"
"4282.513","3.571527E-4","41.0","3.214705E-5","ASV0403","3.0","ASV0403","Core","false","ASV0403"
"991.3401","3.384695E-4","15.0","1.497544E-4","ASV0404","3.0","ASV0404","Shared","false","ASV0404"
"36265.82","3.579877E-4","29.0","0.02174364","ASV0405","3.0","ASV0405","Other","false","ASV0405"
"417.1224","3.369322E-4","6.0","0.00460895","ASV0406","3.0","ASV0406","Other","false","ASV0406"
"9210.229","3.375307E-4","4.0","3.20955E-5","ASV0412","7.0","ASV0412","Shared","false","ASV0412"
"346.0775","4.131295E-4","3.0","2.029059E-7","ASV0413","4.0","ASV0413","Other","false","ASV0413"
"2454.027","3.081122E-4","6.0","1.282064E-4","ASV0414","3.0","ASV0414","Shared","false","ASV0414"
"1518.875","4.121446E-4","18.0","0.01179027","ASV0415","3.0","ASV0415","Other","false","ASV0415"
"194.9675","4.446746E-4","16.0","3.600465E-5","ASV0416","3.0","ASV0416","Shared","false","ASV0416"
"0.0","3.504881E-4","1.0","1.415298E-18","ASV0418","48.0","ASV0418","Other","false","ASV0418"
"233.9166","3.201866E-4","9.0","4.318284E-5","ASV0420","3.0","ASV0420","Shared","false","ASV0420"
"5899.363","3.367526E-4","16.0","2.076057E-7","ASV0421","4.0","ASV0421","Other","false","ASV0421"
"3444.127","3.215373E-4","40.0","2.021268E-4","ASV0422","3.0","ASV0422","Other","false","ASV0422"
"0.0","3.359139E-4","2.0","9.0529E-9","ASV0423","4.0","ASV0423","Other","false","ASV0423"
"2356.073","2.813093E-4","13.0","0.01923658","ASV0424","3.0","ASV0424","Shared","false","ASV0424"
"330.0228","3.435252E-4","30.0","3.204639E-5","ASV0426","3.0","ASV0426","Other","false","ASV0426"
"0.0","3.542186E-4","1.0","1.156187E-18","ASV0429","48.0","ASV0429","Other","false","ASV0429"
"35.0","3.811695E-4","5.0","4.313623E-18","ASV0431","8.0","ASV0431","Other","false","ASV0431"
"12169.43","3.065121E-4","29.0","2.448918E-4","ASV0434","3.0","ASV0434","Other","false","ASV0434"
"5085.874","3.670993E-4","14.0","1.369185E-6","ASV0436","4.0","ASV0436","Other","false","ASV0436"
"2360.087","3.221672E-4","7.0","1.403049E-6","ASV0437","4.0","ASV0437","Other","false","ASV0437"
"1311.639","2.941946E-4","13.0","0.02746701","ASV0438","3.0","ASV0438","Other","false","ASV0438"
"136.9962","3.178794E-4","7.0","5.155168E-4","ASV0439","3.0","ASV0439","Shared","false","ASV0439"
"436.5039","2.914996E-4","10.0","6.614645E-6","ASV0440","3.0","ASV0440","Other","false","ASV0440"
"2469.123","2.940506E-4","31.0","0.1037177","ASV0441","2.0","ASV0441","Shared","false","ASV0441"
"3510.412","3.561406E-4","14.0","1.070108E-6","ASV0444","4.0","ASV0444","Other","false","ASV0444"
"127.956","3.032746E-4","15.0","1.148268E-4","ASV0445","3.0","ASV0445","Other","false","ASV0445"
"110.1348","3.234323E-4","5.0","0.003825859","ASV0446","1.0","ASV0446","Other","false","ASV0446"
"4883.224","2.793282E-4","34.0","0.1217365","ASV0450","2.0","ASV0450","Other","false","ASV0450"
"2167.621","2.84375E-4","17.0","0.05348335","ASV0452","2.0","ASV0452","Core","false","ASV0452"
"66.1519","3.324811E-4","4.0","0.002194627","ASV0453","3.0","ASV0453","Other","false","ASV0453"
"6176.399","2.694238E-4","11.0","7.455802E-5","ASV0454","3.0","ASV0454","Other","false","ASV0454"
"3294.046","3.692661E-4","12.0","0.01853674","ASV0455","3.0","ASV0455","Other","false","ASV0455"
"3327.717","4.361858E-4","5.0","8.955368E-6","ASV0457","3.0","ASV0457","Other","false","ASV0457"
"3532.787","2.996277E-4","6.0","1.149953E-4","ASV0458","7.0","ASV0458","Shared","false","ASV0458"
"0.0","2.97889E-4","2.0","1.732207E-4","ASV0459","1.0","ASV0459","Shared","false","ASV0459"
"187.5766","2.593788E-4","2.0","0.00111113","ASV0462","3.0","ASV0462","Core","false","ASV0462"
"249.6803","2.720212E-4","10.0","0.00913802","ASV0465","3.0","ASV0465","Shared","false","ASV0465"
"15908.92","2.571127E-4","60.0","0.2178734","ASV0467","3.0","ASV0467","Other","false","ASV0467"
"224.402","2.827316E-4","16.0","1.163388E-4","ASV0468","3.0","ASV0468","Other","false","ASV0468"
"0.0","2.759552E-4","1.0","8.948578E-19","ASV0469","54.0","ASV0469","Other","false","ASV0469"
"0.0","3.099917E-4","3.0","8.731254E-8","ASV0473","19.0","ASV0473","Shared","false","ASV0473"
"6173.148","2.710227E-4","37.0","0.00127765","ASV0474","3.0","ASV0474","Other","false","ASV0474"
"14140.01","3.991961E-4","26.0","0.003210949","ASV0475","3.0","ASV0475","Other","false","ASV0475"
"535.966","2.957073E-4","3.0","1.365769E-5","ASV0476","3.0","ASV0476","Shared","false","ASV0476"
"0.8075397","3.012432E-4","3.0","7.036499E-7","ASV0478","4.0","ASV0478","Other","false","ASV0478"
"320.6394","3.401053E-4","9.0","0.004329104","ASV0479","3.0","ASV0479","Other","false","ASV0479"
"0.0","2.664852E-4","2.0","0.002580723","ASV0480","3.0","ASV0480","Other","false","ASV0480"
"6439.282","3.033826E-4","14.0","8.772705E-5","ASV0481","4.0","ASV0481","Other","false","ASV0481"
"24716.77","2.812087E-4","18.0","0.06495219","ASV0482","4.0","ASV0482","Other","false","ASV0482"
"0.0","3.260281E-4","3.0","1.631914E-18","ASV0484","8.0","ASV0484","Other","false","ASV0484"
"8856.954","3.019843E-4","26.0","0.003236558","ASV0486","3.0","ASV0486","Shared","false","ASV0486"
"0.0","2.497733E-4","1.0","1.358812E-18","ASV0487","45.0","ASV0487","Other","false","ASV0487"
"5648.217","2.891052E-4","33.0","1.572492E-4","ASV0489","3.0","ASV0489","Other","false","ASV0489"
"3750.555","2.737257E-4","10.0","0.0223107","ASV0490","4.0","ASV0490","Other","false","ASV0490"
"20887.5","3.268086E-4","6.0","4.544562E-4","ASV0491","11.0","ASV0491","Other","false","ASV0491"
"10080.25","2.536747E-4","13.0","6.705232E-4","ASV0492","3.0","ASV0492","Other","false","ASV0492"
"0.0","2.693689E-4","2.0","2.788254E-10","ASV0493","4.0","ASV0493","Shared","false","ASV0493"
"13674.87","2.702155E-4","58.0","2.476506E-4","ASV0495","3.0","ASV0495","Other","false","ASV0495"
"450.529","2.801812E-4","3.0","3.903345E-4","ASV0497","3.0","ASV0497","Shared","false","ASV0497"
"0.0","2.505708E-4","1.0","1.196997E-18","ASV0499","45.0","ASV0499","Other","false","ASV0499"
"536.0378","2.716303E-4","10.0","5.925071E-4","ASV0500","3.0","ASV0500","Shared","false","ASV0500"
"112.0791","3.373245E-4","6.0","1.688106E-8","ASV0502","3.0","ASV0502","Shared","false","ASV0502"
"83.31232","2.553016E-4","5.0","0.004936743","ASV0503","3.0","ASV0503","Other","false","ASV0503"
"26582.07","2.864724E-4","16.0","7.585402E-5","ASV0504","4.0","ASV0504","Other","false","ASV0504"
"9438.299","2.589939E-4","19.0","0.006988037","ASV0505","3.0","ASV0505","Shared","false","ASV0505"
"0.0","2.899491E-4","1.0","2.390357E-8","ASV0507","4.0","ASV0507","Other","false","ASV0507"
"2037.413","2.209436E-4","17.0","0.06309602","ASV0508","2.0","ASV0508","Shared","false","ASV0508"
"2464.648","2.741681E-4","14.0","0.007474147","ASV0509","3.0","ASV0509","Other","false","ASV0509"
"10.355","2.400114E-4","5.0","1.530585E-5","ASV0510","3.0","ASV0510","Core","false","ASV0510"
"83.31232","2.514509E-4","5.0","0.004936743","ASV0512","3.0","ASV0512","Other","false","ASV0512"
"11629.74","2.620671E-4","13.0","0.005159385","ASV0513","3.0","ASV0513","Other","false","ASV0513"
"2425.557","2.306957E-4","20.0","0.0673362","ASV0514","2.0","ASV0514","Other","false","ASV0514"
"35.03712","2.719527E-4","9.0","1.513244E-5","ASV0515","3.0","ASV0515","Shared","false","ASV0515"
"9360.505","2.61836E-4","14.0","0.0154445","ASV0517","3.0","ASV0517","Other","false","ASV0517"
"10470.53","2.289271E-4","137.0","0.5927714","ASV0518","2.0","ASV0518","Other","false","ASV0518"
"22422.24","2.230725E-4","64.0","0.2863844","ASV0520","3.0","ASV0520","Other","false","ASV0520"
"25.32734","2.947109E-4","3.0","5.165605E-4","ASV0525","1.0","ASV0525","Other","false","ASV0525"
"7.195807","2.664633E-4","4.0","0.003820392","ASV0526","1.0","ASV0526","Other","false","ASV0526"
"4060.21","2.478768E-4","3.0","1.317984E-7","ASV0527","4.0","ASV0527","Other","false","ASV0527"
"972.2121","2.284033E-4","9.0","2.20231E-6","ASV0528","3.0","ASV0528","Other","false","ASV0528"
"0.0","2.52746E-4","2.0","9.675613E-8","ASV0530","3.0","ASV0530","Shared","false","ASV0530"
"0.0","2.609567E-4","2.0","9.427977E-7","ASV0531","3.0","ASV0531","Shared","false","ASV0531"
"7.176556","2.549103E-4","6.0","8.619976E-4","ASV0532","3.0","ASV0532","Other","false","ASV0532"
"425.4505","2.548039E-4","6.0","0.01944638","ASV0533","2.0","ASV0533","Other","false","ASV0533"
"16220.07","2.344854E-4","28.0","0.001916499","ASV0534","3.0","ASV0534","Other","false","ASV0534"
"1754.674","2.459213E-4","7.0","6.344163E-5","ASV0537","3.0","ASV0537","Other","false","ASV0537"
"1165.352","2.4087E-4","5.0","0.005505931","ASV0538","1.0","ASV0538","Other","false","ASV0538"
"4277.861","2.185776E-4","6.0","0.01188372","ASV0539","2.0","ASV0539","Other","false","ASV0539"
"5104.187","2.525947E-4","4.0","8.808195E-6","ASV0541","4.0","ASV0541","Other","false","ASV0541"
"412.9364","2.247776E-4","5.0","0.001048716","ASV0542","2.0","ASV0542","Other","false","ASV0542"
"0.0","2.608538E-4","3.0","4.570425E-6","ASV0543","3.0","ASV0543","Shared","false","ASV0543"
"140.042","2.408231E-4","3.0","6.375102E-7","ASV0544","3.0","ASV0544","Other","false","ASV0544"
"0.0","2.490268E-4","1.0","7.588625E-19","ASV0545","55.0","ASV0545","Other","false","ASV0545"
"0.0","2.592916E-4","3.0","8.731254E-8","ASV0550","19.0","ASV0550","Shared","false","ASV0550"
"1276.011","2.047431E-4","40.0","0.2219854","ASV0551","2.0","ASV0551","Other","false","ASV0551"
"1403.855","2.173065E-4","2.0","0.002758441","ASV0552","10.0","ASV0552","Other","false","ASV0552"
"547.107","3.504215E-4","6.0","1.116296E-7","ASV0555","3.0","ASV0555","Other","false","ASV0555"
"2428.99","2.384692E-4","27.0","1.474395E-5","ASV0556","3.0","ASV0556","Other","false","ASV0556"
"0.0","2.361733E-4","1.0","5.253927E-19","ASV0558","57.0","ASV0558","Other","false","ASV0558"
"1889.349","2.304236E-4","29.0","2.01703E-5","ASV0561","3.0","ASV0561","Core","false","ASV0561"
"4176.963","2.220586E-4","22.0","5.556707E-5","ASV0563","3.0","ASV0563","Other","false","ASV0563"
"0.0","2.118463E-4","1.0","3.549761E-4","ASV0565","3.0","ASV0565","Other","false","ASV0565"
"258.7833","2.196019E-4","4.0","1.747869E-4","ASV0566","3.0","ASV0566","Other","false","ASV0566"
"2.747385","2.026308E-4","14.0","0.0722244","ASV0570","2.0","ASV0570","Other","false","ASV0570"
"0.0","2.574342E-4","3.0","3.31459E-18","ASV0571","23.0","ASV0571","Other","false","ASV0571"
"10663.84","2.347894E-4","24.0","0.003758386","ASV0572","3.0","ASV0572","Shared","false","ASV0572"
"4197.463","3.11044E-4","15.0","5.344888E-4","ASV0574","3.0","ASV0574","Other","false","ASV0574"
"0.0","2.29499E-4","1.0","2.146719E-19","ASV0575","43.0","ASV0575","Shared","false","ASV0575"
"0.0","1.908939E-4","1.0","6.150137E-12","ASV0578","11.0","ASV0578","Other","false","ASV0578"
"0.0","2.265107E-4","1.0","5.327821E-10","ASV0579","5.0","ASV0579","Other","false","ASV0579"
"9404.023","2.159284E-4","48.0","3.210768E-4","ASV0580","3.0","ASV0580","Other","false","ASV0580"
"228.51","2.025413E-4","2.0","1.567648E-5","ASV0582","17.0","ASV0582","Other","false","ASV0582"
"4.241457","2.286623E-4","6.0","6.121155E-6","ASV0583","3.0","ASV0583","Shared","false","ASV0583"
"0.0","2.131372E-4","1.0","2.197102E-8","ASV0585","3.0","ASV0585","Other","false","ASV0585"
"0.0","2.330283E-4","1.0","9.921122E-19","ASV0587","25.0","ASV0587","Shared","false","ASV0587"
"55.47017","1.881152E-4","32.0","0.1839567","ASV0588","2.0","ASV0588","Other","false","ASV0588"
"2078.352","2.209133E-4","10.0","6.44943E-5","ASV0589","3.0","ASV0589","Other","false","ASV0589"
"1750.054","2.006885E-4","12.0","0.001132676","ASV0591","3.0","ASV0591","Shared","false","ASV0591"
"4513.715","1.825891E-4","18.0","0.003621462","ASV0592","3.0","ASV0592","Other","false","ASV0592"
"9742.109","2.106746E-4","12.0","0.004544779","ASV0594","3.0","ASV0594","Other","false","ASV0594"
"0.0","2.176323E-4","1.0","2.732315E-9","ASV0595","4.0","ASV0595","Shared","false","ASV0595"
"4281.127","2.176252E-4","36.0","8.668525E-5","ASV0597","3.0","ASV0597","Other","false","ASV0597"
"2075.0","2.11446E-4","2.0","4.980864E-8","ASV0601","5.0","ASV0601","Other","false","ASV0601"
"221.3769","2.07077E-4","5.0","7.717795E-4","ASV0604","1.0","ASV0604","Other","false","ASV0604"
"1515.817","2.033629E-4","3.0","7.590839E-6","ASV0606","3.0","ASV0606","Shared","false","ASV0606"
"27.76709","1.870013E-4","2.0","5.219301E-5","ASV0607","10.0","ASV0607","Other","false","ASV0607"
"2097.031","2.236265E-4","20.0","0.007688343","ASV0609","3.0","ASV0609","Other","false","ASV0609"
"0.0","2.193417E-4","2.0","9.0529E-9","ASV0612","4.0","ASV0612","Other","false","ASV0612"
"340.9267","2.405006E-4","13.0","0.001240297","ASV0616","3.0","ASV0616","Other","false","ASV0616"
"2075.0","1.746207E-4","2.0","1.271297E-4","ASV0618","2.0","ASV0618","Other","false","ASV0618"
"595.6952","1.748979E-4","15.0","0.01328475","ASV0619","3.0","ASV0619","Other","false","ASV0619"
"0.0","2.143551E-4","3.0","8.731254E-8","ASV0621","19.0","ASV0621","Shared","false","ASV0621"
"3800.912","2.105638E-4","5.0","1.138032E-7","ASV0622","4.0","ASV0622","Other","false","ASV0622"
"23029.36","1.797524E-4","45.0","0.002730091","ASV0623","3.0","ASV0623","Other","false","ASV0623"
"25522.48","1.996835E-4","23.0","0.01441391","ASV0624","3.0","ASV0624","Other","false","ASV0624"
"92.25554","1.793906E-4","5.0","4.028363E-4","ASV0625","3.0","ASV0625","Other","false","ASV0625"
"9.417641","1.912593E-4","2.0","2.089953E-4","ASV0627","1.0","ASV0627","Other","false","ASV0627"
"6359.75","1.963273E-4","41.0","3.397243E-5","ASV0631","3.0","ASV0631","Core","false","ASV0631"
"219.1779","1.924595E-4","11.0","0.02484252","ASV0632","2.0","ASV0632","Other","false","ASV0632"
"0.0","1.978021E-4","2.0","3.170082E-7","ASV0633","3.0","ASV0633","Other","false","ASV0633"
"2794.391","1.734258E-4","14.0","4.961586E-4","ASV0635","3.0","ASV0635","Other","false","ASV0635"
"14908.32","2.00187E-4","11.0","8.372831E-7","ASV0636","4.0","ASV0636","Other","false","ASV0636"
"3111.59","2.22052E-4","7.0","2.234693E-6","ASV0637","4.0","ASV0637","Other","false","ASV0637"
"5460.937","1.946978E-4","16.0","0.006137614","ASV0639","3.0","ASV0639","Shared","false","ASV0639"
"23.40131","2.23526E-4","3.0","9.365901E-5","ASV0640","1.0","ASV0640","Other","false","ASV0640"
"7908.734","2.764565E-4","4.0","5.927436E-4","ASV0641","3.0","ASV0641","Other","false","ASV0641"
"7198.907","1.789446E-4","31.0","2.099803E-4","ASV0642","3.0","ASV0642","Other","false","ASV0642"
"8603.31","1.710627E-4","21.0","0.0240936","ASV0645","3.0","ASV0645","Other","false","ASV0645"
"9077.184","2.042556E-4","40.0","1.814967E-4","ASV0647","3.0","ASV0647","Other","false","ASV0647"
"3033.853","1.949959E-4","17.0","0.001041173","ASV0650","3.0","ASV0650","Other","false","ASV0650"
"0.0","1.759948E-4","2.0","0.002790615","ASV0651","1.0","ASV0651","Other","false","ASV0651"
"6016.237","2.765787E-4","34.0","5.338596E-4","ASV0655","3.0","ASV0655","Other","false","ASV0655"
"0.0","2.08773E-4","1.0","9.882437E-19","ASV0657","38.0","ASV0657","Other","false","ASV0657"
"1485.222","2.073342E-4","19.0","0.007685318","ASV0660","3.0","ASV0660","Other","false","ASV0660"
"30205.82","1.640681E-4","136.0","0.5857038","ASV0661","2.0","ASV0661","Other","false","ASV0661"
"0.6441072","1.53077E-4","2.0","2.144292E-4","ASV0662","2.0","ASV0662","Other","false","ASV0662"
"0.0","1.904525E-4","2.0","2.788254E-10","ASV0663","4.0","ASV0663","Shared","false","ASV0663"
"0.0","1.79503E-4","2.0","1.03135E-5","ASV0665","3.0","ASV0665","Other","false","ASV0665"
"0.0","1.884967E-4","2.0","1.577156E-10","ASV0666","27.0","ASV0666","Other","false","ASV0666"
"1439.463","1.80638E-4","6.0","0.01403259","ASV0667","2.0","ASV0667","Other","false","ASV0667"
"1329.774","2.539717E-4","10.0","1.131968E-7","ASV0668","3.0","ASV0668","Shared","false","ASV0668"
"4984.936","1.702679E-4","96.0","0.4814245","ASV0669","2.0","ASV0669","Other","false","ASV0669"
