"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"0.0","1.281086E-5","2.0","2.808343E-5","ASV3655","1.0","ASV3655","Other","false","ASV3655"
"29.3999","1.047458E-5","4.0","0.00158334","ASV3656","5.0","ASV3656","Other","false","ASV3656"
"0.0","1.043517E-5","3.0","5.508447E-7","ASV3657","17.0","ASV3657","Other","false","ASV3657"
"258.569","1.068208E-5","4.0","0.01627004","ASV3658","2.0","ASV3658","Other","false","ASV3658"
"1930.007","9.405248E-6","18.0","0.001135616","ASV3699","4.0","ASV3699","Unique","false","ASV3699"
"1233.765","8.958279E-6","38.0","0.09384395","ASV3700","5.0","ASV3700","Unique","false","ASV3700"
"0.0","9.989047E-6","3.0","0.001076946","ASV3701","1.0","ASV3701","Other","false","ASV3701"
"3798.0","1.215363E-5","5.0","4.171947E-5","ASV3702","1.0","ASV3702","Other","false","ASV3702"
"0.0","1.311663E-5","2.0","7.207794E-7","ASV3703","3.0","ASV3703","Other","false","ASV3703"
"3205.766","9.961653E-6","35.0","0.07273305","ASV3704","5.0","ASV3704","Unique","false","ASV3704"
"28052.13","1.0137E-5","58.0","0.03065099","ASV3705","5.0","ASV3705","Unique","false","ASV3705"
"63422.09","1.062704E-5","64.0","6.332911E-4","ASV3706","4.0","ASV3706","Unique","false","ASV3706"
"1643.869","8.191903E-6","28.0","0.01275075","ASV3707","5.0","ASV3707","Unique","false","ASV3707"
"15.53571","1.069954E-5","30.0","0.005358186","ASV3708","5.0","ASV3708","Other","false","ASV3708"
"1104.669","1.028608E-5","6.0","1.475301E-5","ASV3709","3.0","ASV3709","Other","false","ASV3709"
"1327.229","9.45849E-6","7.0","7.614416E-5","ASV3710","4.0","ASV3710","Unique","false","ASV3710"
"1681.154","1.067368E-5","34.0","0.01759272","ASV3711","5.0","ASV3711","Unique","false","ASV3711"
"1930.007","9.128623E-6","18.0","0.001135616","ASV3751","4.0","ASV3751","Unique","false","ASV3751"
"13172.86","9.938563E-6","21.0","0.04841687","ASV3752","1.0","ASV3752","Unique","false","ASV3752"
"9098.286","9.778639E-6","3.0","6.135736E-4","ASV3753","2.0","ASV3753","Other","false","ASV3753"
"0.0","9.335738E-6","3.0","0.0","ASV3755","20.0","ASV3755","Other","false","ASV3755"
"2089.237","1.558624E-5","35.0","8.833115E-4","ASV3756","1.0","ASV3756","Other","false","ASV3756"
"1233.765","8.431321E-6","38.0","0.09384395","ASV3802","5.0","ASV3802","Unique","false","ASV3802"
"11169.43","8.785453E-6","117.0","0.2910576","ASV3803","5.0","ASV3803","Unique","false","ASV3803"
"0.0","1.042347E-5","1.0","1.022515E-9","ASV3806","9.0","ASV3806","Other","false","ASV3806"
"1900.0","9.547959E-6","2.0","5.401886E-7","ASV3807","1.0","ASV3807","Other","false","ASV3807"
"11000.91","9.899657E-6","18.0","8.153104E-5","ASV3808","1.0","ASV3808","Other","false","ASV3808"
"3674.611","8.970854E-6","15.0","8.861723E-6","ASV3809","4.0","ASV3809","Unique","false","ASV3809"
"11.6","1.01207E-5","29.0","0.02954546","ASV3810","5.0","ASV3810","Other","false","ASV3810"
"1866.722","9.77647E-6","19.0","5.733743E-4","ASV3811","4.0","ASV3811","Unique","false","ASV3811"
"1145.501","1.250602E-5","21.0","4.239394E-6","ASV3812","4.0","ASV3812","Other","false","ASV3812"
"13.90909","8.782197E-6","18.0","3.995386E-6","ASV3813","4.0","ASV3813","Other","false","ASV3813"
"4501.573","8.731934E-6","105.0","0.05524843","ASV3814","5.0","ASV3814","Unique","false","ASV3814"
"1930.007","8.575373E-6","18.0","0.001135616","ASV3850","4.0","ASV3850","Unique","false","ASV3850"
"1233.765","8.167842E-6","38.0","0.09384395","ASV3851","5.0","ASV3851","Unique","false","ASV3851"
"11169.43","8.610508E-6","117.0","0.2910576","ASV3852","5.0","ASV3852","Unique","false","ASV3852"
"13169.1","9.282157E-6","132.0","0.9948633","ASV3853","2.0","ASV3853","Other","false","ASV3853"
"991.9269","1.121589E-5","16.0","8.822902E-5","ASV3854","1.0","ASV3854","Unique","false","ASV3854"
"2335.025","1.022164E-5","28.0","5.502024E-5","ASV3855","1.0","ASV3855","Other","false","ASV3855"
"1307.845","9.550412E-6","7.0","7.185739E-5","ASV3856","1.0","ASV3856","Other","false","ASV3856"
"3205.766","9.082684E-6","35.0","0.07273305","ASV3857","5.0","ASV3857","Unique","false","ASV3857"
"1866.722","9.470955E-6","19.0","5.733743E-4","ASV3858","4.0","ASV3858","Unique","false","ASV3858"
"5240.06","7.764546E-6","35.0","1.898816E-5","ASV3859","4.0","ASV3859","Unique","false","ASV3859"
"4501.424","8.636982E-6","102.0","0.05313407","ASV3861","5.0","ASV3861","Unique","false","ASV3861"
"2053.415","1.057769E-5","33.0","0.001052175","ASV3862","3.0","ASV3862","Unique","false","ASV3862"
"2053.415","1.057769E-5","33.0","0.001052175","ASV3863","3.0","ASV3863","Unique","false","ASV3863"
"1930.007","8.298748E-6","18.0","0.001135616","ASV3904","4.0","ASV3904","Unique","false","ASV3904"
"1930.007","8.298748E-6","18.0","0.001135616","ASV3905","4.0","ASV3905","Unique","false","ASV3905"
"1233.765","7.904364E-6","38.0","0.09384395","ASV3906","5.0","ASV3906","Unique","false","ASV3906"
"8907.644","8.881309E-6","16.0","0.002642855","ASV3907","1.0","ASV3907","Other","false","ASV3907"
"824.7983","8.697937E-6","74.0","0.6758138","ASV3908","2.0","ASV3908","Other","false","ASV3908"
"617.3179","8.965582E-6","66.0","0.6272313","ASV3909","2.0","ASV3909","Other","false","ASV3909"
"21748.52","8.494584E-6","125.0","0.3189758","ASV3910","5.0","ASV3910","Unique","false","ASV3910"
"1366.395","8.800993E-6","62.0","0.5575537","ASV3911","2.0","ASV3911","Other","false","ASV3911"
"1265.635","1.110604E-5","7.0","6.435427E-7","ASV3912","1.0","ASV3912","Other","false","ASV3912"
"650.378","1.043638E-5","17.0","1.687724E-4","ASV3913","1.0","ASV3913","Other","false","ASV3913"
"2131.371","8.939987E-6","2.0","4.140524E-4","ASV3914","1.0","ASV3914","Other","false","ASV3914"
"1537.914","9.238372E-6","22.0","2.086429E-5","ASV3915","1.0","ASV3915","Other","false","ASV3915"
"3205.766","8.789694E-6","35.0","0.07273305","ASV3916","5.0","ASV3916","Unique","false","ASV3916"
"679.9382","9.213177E-6","45.0","0.3815192","ASV3917","2.0","ASV3917","Other","false","ASV3917"
"1866.722","9.165441E-6","19.0","5.733743E-4","ASV3918","4.0","ASV3918","Unique","false","ASV3918"
"6.636576","1.014649E-5","3.0","4.442249E-6","ASV3920","1.0","ASV3920","Other","false","ASV3920"
"5240.06","7.938656E-6","35.0","1.898816E-5","ASV3921","4.0","ASV3921","Unique","false","ASV3921"
"15568.81","8.780722E-6","7.0","1.431744E-5","ASV3922","4.0","ASV3922","Unique","false","ASV3922"
"2053.415","1.023647E-5","33.0","0.001052175","ASV3923","3.0","ASV3923","Unique","false","ASV3923"
"1081.677","9.773932E-6","43.0","6.050594E-4","ASV3924","3.0","ASV3924","Other","false","ASV3924"
"22388.44","9.780714E-6","34.0","0.009180184","ASV3925","1.0","ASV3925","Other","false","ASV3925"
"735.7711","1.00799E-5","4.0","4.681499E-7","ASV3926","18.0","ASV3926","Other","false","ASV3926"
"5935.491","1.013284E-5","5.0","2.826575E-5","ASV3927","14.0","ASV3927","Other","false","ASV3927"
"1681.154","9.417952E-6","34.0","0.01759272","ASV3928","5.0","ASV3928","Unique","false","ASV3928"
"11.11765","1.73517E-5","28.0","0.006900043","ASV3929","5.0","ASV3929","Other","false","ASV3929"
"2717.02","9.956312E-6","33.0","0.002010978","ASV3930","1.0","ASV3930","Unique","false","ASV3930"
"212.863","9.687883E-6","5.0","1.409335E-5","ASV3931","17.0","ASV3931","Other","false","ASV3931"
"1930.007","8.022123E-6","18.0","0.001135616","ASV3974","4.0","ASV3974","Unique","false","ASV3974"
"1233.765","7.640885E-6","38.0","0.09384395","ASV3975","5.0","ASV3975","Unique","false","ASV3975"
"4010.384","8.03107E-6","52.0","0.07209798","ASV3976","5.0","ASV3976","Other","false","ASV3976"
"259.4723","9.189589E-6","17.0","0.08401767","ASV3977","2.0","ASV3977","Other","false","ASV3977"
"28.44737","9.261835E-6","47.0","0.06178243","ASV3978","5.0","ASV3978","Other","false","ASV3978"
"4980.32","8.885059E-6","28.0","3.495955E-5","ASV3979","1.0","ASV3979","Other","false","ASV3979"
"1868.853","9.201021E-6","12.0","3.515257E-5","ASV3980","1.0","ASV3980","Other","false","ASV3980"
"533.676","8.302707E-6","5.0","0.001831529","ASV3981","5.0","ASV3981","Other","false","ASV3981"
"7881.255","1.03241E-5","12.0","0.01486404","ASV3982","5.0","ASV3982","Other","false","ASV3982"
"13526.93","9.395442E-6","87.0","0.001004383","ASV3983","4.0","ASV3983","Unique","false","ASV3983"
"1487.863","9.001409E-6","31.0","2.166194E-4","ASV3984","4.0","ASV3984","Other","false","ASV3984"
"1643.869","6.987211E-6","28.0","0.01275075","ASV3985","5.0","ASV3985","Unique","false","ASV3985"
"5019.273","7.294899E-6","30.0","0.1152439","ASV4047","2.0","ASV4047","Other","false","ASV4047"
"246.6309","7.495557E-6","21.0","0.07242285","ASV4048","5.0","ASV4048","Other","false","ASV4048"
"1844.376","8.41861E-6","64.0","0.5658402","ASV4049","2.0","ASV4049","Other","false","ASV4049"
"10450.52","1.205669E-5","33.0","0.05109327","ASV4050","5.0","ASV4050","Other","false","ASV4050"
"98.67607","1.121091E-5","19.0","2.228968E-5","ASV4052","1.0","ASV4052","Other","false","ASV4052"
"3205.766","8.203715E-6","35.0","0.07273305","ASV4053","5.0","ASV4053","Unique","false","ASV4053"
"3205.766","8.203715E-6","35.0","0.07273305","ASV4054","5.0","ASV4054","Unique","false","ASV4054"
"3205.766","8.203715E-6","35.0","0.07273305","ASV4055","5.0","ASV4055","Unique","false","ASV4055"
"0.0","9.189751E-6","3.0","4.223321E-4","ASV4056","5.0","ASV4056","Other","false","ASV4056"
"1866.722","8.554411E-6","19.0","5.733743E-4","ASV4057","4.0","ASV4057","Unique","false","ASV4057"
"4132.988","8.405525E-6","16.0","3.089899E-5","ASV4058","1.0","ASV4058","Other","false","ASV4058"
"2053.415","9.554041E-6","33.0","0.001052175","ASV4060","3.0","ASV4060","Unique","false","ASV4060"
"2053.415","9.554041E-6","33.0","0.001052175","ASV4061","3.0","ASV4061","Unique","false","ASV4061"
"22694.47","1.500975E-5","17.0","1.310041E-5","ASV4062","8.0","ASV4062","Other","false","ASV4062"
"2717.02","9.292558E-6","33.0","0.002010978","ASV4063","1.0","ASV4063","Unique","false","ASV4063"
"2089.237","1.247864E-5","35.0","8.833115E-4","ASV4064","1.0","ASV4064","Other","false","ASV4064"
"0.3333333","9.500931E-6","3.0","6.818051E-6","ASV4065","1.0","ASV4065","Other","false","ASV4065"
"1233.765","7.113927E-6","38.0","0.09384395","ASV4113","5.0","ASV4113","Unique","false","ASV4113"
"991.9269","9.768678E-6","16.0","8.822902E-5","ASV4114","1.0","ASV4114","Unique","false","ASV4114"
"114.2232","9.399177E-6","15.0","1.509772E-4","ASV4115","1.0","ASV4115","Other","false","ASV4115"
"100.7629","6.671823E-6","32.0","0.03610879","ASV4116","5.0","ASV4116","Other","false","ASV4116"
"3866.518","8.378876E-6","20.0","1.717298E-4","ASV4117","1.0","ASV4117","Other","false","ASV4117"
"1643.869","6.505334E-6","28.0","0.01275075","ASV4119","5.0","ASV4119","Unique","false","ASV4119"
"1643.869","6.505334E-6","28.0","0.01275075","ASV4120","5.0","ASV4120","Unique","false","ASV4120"
"2053.415","9.212825E-6","33.0","0.001052175","ASV4121","3.0","ASV4121","Unique","false","ASV4121"
"436.1558","8.396087E-6","6.0","6.849014E-7","ASV4122","3.0","ASV4122","Other","false","ASV4122"
"3362.793","7.95011E-6","10.0","1.95368E-5","ASV4123","1.0","ASV4123","Other","false","ASV4123"
"128.1427","7.398658E-6","4.0","1.802233E-5","ASV4124","3.0","ASV4124","Other","false","ASV4124"
"823.4423","1.106508E-5","5.0","4.30273E-5","ASV4126","1.0","ASV4126","Other","false","ASV4126"
"1930.007","7.192249E-6","18.0","0.001135616","ASV4168","4.0","ASV4168","Unique","false","ASV4168"
"1233.765","6.850448E-6","38.0","0.09384395","ASV4169","5.0","ASV4169","Unique","false","ASV4169"
"1233.765","6.850448E-6","38.0","0.09384395","ASV4170","5.0","ASV4170","Unique","false","ASV4170"
"11169.43","6.90947E-6","117.0","0.2910576","ASV4171","5.0","ASV4171","Unique","false","ASV4171"
"7362.327","8.569174E-6","11.0","0.002674447","ASV4172","1.0","ASV4172","Other","false","ASV4172"
"1029.364","1.225251E-5","21.0","0.005832927","ASV4173","5.0","ASV4173","Other","false","ASV4173"
"991.9269","9.406875E-6","16.0","8.822902E-5","ASV4174","1.0","ASV4174","Unique","false","ASV4174"
"1010.36","8.9095E-6","12.0","8.621986E-6","ASV4175","1.0","ASV4175","Other","false","ASV4175"
"3205.766","7.617735E-6","35.0","0.07273305","ASV4176","5.0","ASV4176","Unique","false","ASV4176"
"4661.158","8.516698E-6","7.0","1.159753E-5","ASV4177","14.0","ASV4177","Other","false","ASV4177"
"2167.718","6.05698E-6","11.0","1.584621E-5","ASV4178","4.0","ASV4178","Unique","false","ASV4178"
"2053.415","8.87161E-6","33.0","0.001052175","ASV4179","3.0","ASV4179","Unique","false","ASV4179"
"735.7711","8.495869E-6","4.0","4.681499E-7","ASV4180","18.0","ASV4180","Other","false","ASV4180"
"18612.54","8.216061E-6","67.0","0.008098147","ASV4181","1.0","ASV4181","Unique","false","ASV4181"
"455.7679","8.640474E-6","3.0","1.169093E-7","ASV4250","4.0","ASV4250","Other","false","ASV4250"
"375.3308","7.596414E-6","3.0","1.747243E-5","ASV4251","1.0","ASV4251","Other","false","ASV4251"
"11169.43","6.911591E-6","117.0","0.2910576","ASV4252","5.0","ASV4252","Unique","false","ASV4252"
"11169.43","6.941102E-6","117.0","0.2910576","ASV4253","5.0","ASV4253","Unique","false","ASV4253"
"1176.223","7.238504E-6","59.0","0.1223917","ASV4254","5.0","ASV4254","Other","false","ASV4254"
"1406.493","6.761227E-6","12.0","0.04467468","ASV4256","2.0","ASV4256","Other","false","ASV4256"
"12499.51","8.067332E-6","59.0","3.655402E-4","ASV4257","1.0","ASV4257","Other","false","ASV4257"
"13243.57","8.38898E-6","67.0","8.958935E-4","ASV4258","1.0","ASV4258","Other","false","ASV4258"
"299.5471","6.513506E-6","4.0","1.20836E-4","ASV4259","1.0","ASV4259","Other","false","ASV4259"
"2167.718","5.82402E-6","11.0","1.584621E-5","ASV4260","4.0","ASV4260","Unique","false","ASV4260"
"2053.415","8.530394E-6","33.0","0.001052175","ASV4261","3.0","ASV4261","Unique","false","ASV4261"
"2053.415","8.530394E-6","33.0","0.001052175","ASV4262","3.0","ASV4262","Unique","false","ASV4262"
"122.6764","6.722612E-6","22.0","0.09619369","ASV4329","5.0","ASV4329","Other","false","ASV4329"
"13798.2","6.876844E-6","76.0","0.1875179","ASV4330","5.0","ASV4330","Unique","false","ASV4330"
"1389.447","6.920376E-6","29.0","0.249698","ASV4331","2.0","ASV4331","Other","false","ASV4331"
"1411.789","6.951876E-6","11.0","0.06110894","ASV4332","2.0","ASV4332","Other","false","ASV4332"
"0.0","9.370297E-6","1.0","0.001239547","ASV4333","2.0","ASV4333","PPE","false","ASV4333"
"2113.533","7.770123E-6","18.0","6.708176E-5","ASV4334","1.0","ASV4334","Other","false","ASV4334"
"1265.635","8.972251E-6","7.0","6.435427E-7","ASV4335","1.0","ASV4335","Other","false","ASV4335"
"20707.51","8.305272E-6","79.0","0.001324956","ASV4336","1.0","ASV4336","Unique","false","ASV4336"
"16250.39","7.670082E-6","64.0","5.669836E-4","ASV4337","1.0","ASV4337","Unique","false","ASV4337"
"3132.987","7.401E-6","20.0","3.570066E-5","ASV4338","1.0","ASV4338","Other","false","ASV4338"
"17403.8","7.604489E-6","45.0","6.510205E-4","ASV4339","1.0","ASV4339","Other","false","ASV4339"
"2933.574","6.871094E-6","30.0","0.02955126","ASV4340","5.0","ASV4340","Other","false","ASV4340"
"2192.253","8.045883E-6","31.0","0.02957648","ASV4341","5.0","ASV4341","Other","false","ASV4341"
"1866.722","7.332353E-6","19.0","5.733743E-4","ASV4343","4.0","ASV4343","Unique","false","ASV4343"
"1866.722","7.332353E-6","19.0","5.733743E-4","ASV4344","4.0","ASV4344","Unique","false","ASV4344"
"1487.829","7.392988E-6","30.0","2.136678E-4","ASV4345","4.0","ASV4345","Other","false","ASV4345"
"316.4935","7.863585E-6","2.0","8.315949E-7","ASV4346","1.0","ASV4346","Other","false","ASV4346"
"2167.718","5.591059E-6","11.0","1.584621E-5","ASV4347","4.0","ASV4347","Unique","false","ASV4347"
"1145.501","1.336226E-5","21.0","4.239394E-6","ASV4348","4.0","ASV4348","Other","false","ASV4348"
"1643.869","5.782519E-6","28.0","0.01275075","ASV4349","5.0","ASV4349","Unique","false","ASV4349"
"4501.63","6.65844E-6","108.0","0.05753803","ASV4350","5.0","ASV4350","Unique","false","ASV4350"
"4501.424","7.023407E-6","102.0","0.05313407","ASV4351","5.0","ASV4351","Unique","false","ASV4351"
"4525.367","7.278086E-6","10.0","0.01071779","ASV4354","1.0","ASV4354","Other","false","ASV4354"
"1233.765","6.060012E-6","38.0","0.09384395","ASV4425","5.0","ASV4425","Unique","false","ASV4425"
"1233.765","6.060012E-6","38.0","0.09384395","ASV4426","5.0","ASV4426","Unique","false","ASV4426"
"1233.765","6.060012E-6","38.0","0.09384395","ASV4427","5.0","ASV4427","Unique","false","ASV4427"
"11251.62","6.776752E-6","79.0","0.633012","ASV4428","2.0","ASV4428","Other","false","ASV4428"
"0.0","7.53564E-6","1.0","2.148099E-5","ASV4430","2.0","ASV4430","Other","false","ASV4430"
"20649.2","7.345276E-6","48.0","6.28224E-4","ASV4431","1.0","ASV4431","Other","false","ASV4431"
"4448.16","7.332862E-6","22.0","1.951429E-4","ASV4432","1.0","ASV4432","Other","false","ASV4432"
"5027.081","7.69888E-6","33.0","5.254561E-4","ASV4433","1.0","ASV4433","Other","false","ASV4433"
"110.6248","6.817005E-6","3.0","4.241243E-7","ASV4434","4.0","ASV4434","Other","false","ASV4434"
"3205.766","6.738766E-6","35.0","0.07273305","ASV4435","5.0","ASV4435","Unique","false","ASV4435"
"1532.762","7.600616E-6","37.0","0.2635593","ASV4437","2.0","ASV4437","Other","false","ASV4437"
"4582.149","7.618072E-6","47.0","8.347658E-4","ASV4438","3.0","ASV4438","Other","false","ASV4438"
"0.0","7.503394E-6","1.0","8.05984E-7","ASV4439","3.0","ASV4439","Other","false","ASV4439"
"949.5","8.572791E-6","3.0","8.46338E-7","ASV4440","8.0","ASV4440","Other","false","ASV4440"
"1681.154","7.22043E-6","34.0","0.01759272","ASV4441","5.0","ASV4441","Unique","false","ASV4441"
"2717.02","7.633172E-6","33.0","0.002010978","ASV4443","1.0","ASV4443","Unique","false","ASV4443"
"4025.721","7.655134E-6","35.0","8.825882E-4","ASV4444","1.0","ASV4444","Other","false","ASV4444"
"1930.007","6.085749E-6","18.0","0.001135616","ASV4518","4.0","ASV4518","Unique","false","ASV4518"
"1233.765","5.796533E-6","38.0","0.09384395","ASV4519","5.0","ASV4519","Unique","false","ASV4519"
"1233.765","5.796533E-6","38.0","0.09384395","ASV4520","5.0","ASV4520","Unique","false","ASV4520"
"4327.587","7.004357E-6","5.0","9.712574E-4","ASV4521","1.0","ASV4521","Other","false","ASV4521"
"4004.916","7.998342E-6","27.0","0.05170932","ASV4522","5.0","ASV4522","Other","false","ASV4522"
"0.0","7.018423E-6","2.0","9.62731E-4","ASV4523","2.0","ASV4523","Other","false","ASV4523"
"293.8389","6.597151E-6","3.0","7.413734E-4","ASV4524","2.0","ASV4524","Other","false","ASV4524"
"0.375","7.480164E-6","3.0","3.836458E-7","ASV4525","4.0","ASV4525","Other","false","ASV4525"
"3205.766","6.445776E-6","35.0","0.07273305","ASV4526","5.0","ASV4526","Unique","false","ASV4526"
"1232.43","7.03877E-6","48.0","0.3318622","ASV4527","2.0","ASV4527","Other","false","ASV4527"
"421.6294","6.330756E-6","6.0","3.401364E-4","ASV4528","1.0","ASV4528","Other","false","ASV4528"
"16638.59","7.394682E-6","127.0","0.002814589","ASV4530","1.0","ASV4530","Unique","false","ASV4530"
"1681.154","6.906498E-6","34.0","0.01759272","ASV4531","5.0","ASV4531","Unique","false","ASV4531"
"2717.02","7.301295E-6","33.0","0.002010978","ASV4532","1.0","ASV4532","Unique","false","ASV4532"
"3120.576","7.239006E-6","12.0","2.074791E-5","ASV4533","1.0","ASV4533","Other","false","ASV4533"
"901.0662","7.426185E-6","5.0","4.746009E-5","ASV4600","4.0","ASV4600","Other","false","ASV4600"
"1233.765","5.533054E-6","38.0","0.09384395","ASV4601","5.0","ASV4601","Unique","false","ASV4601"
"1188.271","6.458513E-6","52.0","0.06389178","ASV4602","5.0","ASV4602","Other","false","ASV4602"
"2884.768","5.921374E-6","51.0","0.06221988","ASV4604","5.0","ASV4604","Other","false","ASV4604"
"6737.644","5.984875E-6","52.0","0.06216696","ASV4605","5.0","ASV4605","Other","false","ASV4605"
"13349.33","6.184482E-6","132.0","0.9827394","ASV4606","2.0","ASV4606","Other","false","ASV4606"
"114.2232","7.245921E-6","15.0","1.509772E-4","ASV4607","1.0","ASV4607","Other","false","ASV4607"
"7.740683","6.817028E-6","2.0","1.582272E-6","ASV4608","1.0","ASV4608","Other","false","ASV4608"
"3205.766","6.152786E-6","35.0","0.07273305","ASV4609","5.0","ASV4609","Unique","false","ASV4609"
"1887.488","6.311007E-6","5.0","4.7659E-4","ASV4610","1.0","ASV4610","Other","false","ASV4610"
"2167.718","4.892176E-6","11.0","1.584621E-5","ASV4611","4.0","ASV4611","Unique","false","ASV4611"
"469.0342","5.799621E-6","7.0","3.058758E-4","ASV4614","1.0","ASV4614","Other","false","ASV4614"
"2053.415","7.165531E-6","33.0","0.001052175","ASV4615","3.0","ASV4615","Unique","false","ASV4615"
"5792.255","6.617266E-6","5.0","6.575987E-4","ASV4616","3.0","ASV4616","Other","false","ASV4616"
"1681.154","6.592566E-6","34.0","0.01759272","ASV4617","5.0","ASV4617","Unique","false","ASV4617"
"3160.239","6.707324E-6","37.0","9.05857E-4","ASV4619","1.0","ASV4619","Other","false","ASV4619"
"1233.765","5.269576E-6","38.0","0.09384395","ASV4691","5.0","ASV4691","Unique","false","ASV4691"
"13349.33","5.863584E-6","132.0","0.9827394","ASV4692","2.0","ASV4692","Other","false","ASV4692"
"1021.523","6.329429E-6","56.0","0.5256904","ASV4693","2.0","ASV4693","Other","false","ASV4693"
"12178.28","6.200602E-6","46.0","1.642944E-4","ASV4694","1.0","ASV4694","Other","false","ASV4694"
"3205.766","5.859796E-6","35.0","0.07273305","ASV4696","5.0","ASV4696","Unique","false","ASV4696"
"3205.766","5.859796E-6","35.0","0.07273305","ASV4697","5.0","ASV4697","Unique","false","ASV4697"
"1866.722","6.110294E-6","19.0","5.733743E-4","ASV4698","4.0","ASV4698","Unique","false","ASV4698"
"1866.722","6.110294E-6","19.0","5.733743E-4","ASV4699","4.0","ASV4699","Unique","false","ASV4699"
"17.10526","6.039655E-6","26.0","2.088202E-4","ASV4700","4.0","ASV4700","Other","false","ASV4700"
"11056.79","6.426642E-6","73.0","0.002068893","ASV4701","1.0","ASV4701","Unique","false","ASV4701"
"1643.869","4.818766E-6","28.0","0.01275075","ASV4702","5.0","ASV4702","Unique","false","ASV4702"
"5459.461","5.420975E-6","35.0","0.01301172","ASV4703","5.0","ASV4703","Other","false","ASV4703"
"2053.415","6.824315E-6","33.0","0.001052175","ASV4705","3.0","ASV4705","Unique","false","ASV4705"
"5637.342","6.921289E-6","58.0","9.148019E-4","ASV4706","3.0","ASV4706","Other","false","ASV4706"
"1471.04","6.22637E-6","49.0","9.015504E-4","ASV4707","3.0","ASV4707","Other","false","ASV4707"
"0.0","6.355142E-6","2.0","9.327706E-6","ASV4708","3.0","ASV4708","Other","false","ASV4708"
"1327.229","5.563818E-6","7.0","7.614416E-5","ASV4709","4.0","ASV4709","Unique","false","ASV4709"
"1681.154","6.278634E-6","34.0","0.01759272","ASV4710","5.0","ASV4710","Unique","false","ASV4710"
"1681.154","6.278634E-6","34.0","0.01759272","ASV4712","5.0","ASV4712","Unique","false","ASV4712"
"2717.02","6.637541E-6","33.0","0.002010978","ASV4714","1.0","ASV4714","Unique","false","ASV4714"
"2717.02","6.637541E-6","33.0","0.002010978","ASV4715","1.0","ASV4715","Unique","false","ASV4715"
"8603.816","6.642959E-6","37.0","8.94946E-4","ASV4716","1.0","ASV4716","Other","false","ASV4716"
"1233.765","5.006097E-6","38.0","0.09384395","ASV4790","5.0","ASV4790","Unique","false","ASV4790"
"1233.765","5.006097E-6","38.0","0.09384395","ASV4791","5.0","ASV4791","Unique","false","ASV4791"
"1233.765","5.006097E-6","38.0","0.09384395","ASV4792","5.0","ASV4792","Unique","false","ASV4792"
"1233.765","5.006097E-6","38.0","0.09384395","ASV4793","5.0","ASV4793","Unique","false","ASV4793"
"1233.765","5.006097E-6","38.0","0.09384395","ASV4794","5.0","ASV4794","Unique","false","ASV4794"
"1233.765","5.006097E-6","38.0","0.09384395","ASV4795","5.0","ASV4795","Unique","false","ASV4795"
"20743.54","5.660769E-6","16.0","0.01419981","ASV4796","1.0","ASV4796","Other","false","ASV4796"
"1225.047","5.790762E-6","60.0","0.5477612","ASV4797","2.0","ASV4797","Other","false","ASV4797"
"991.9269","6.874255E-6","16.0","8.822902E-5","ASV4798","1.0","ASV4798","Unique","false","ASV4798"
"52.79974","6.684276E-6","3.0","4.794463E-7","ASV4799","1.0","ASV4799","Other","false","ASV4799"
"5500.969","6.293556E-6","41.0","5.605342E-4","ASV4800","1.0","ASV4800","Unique","false","ASV4800"
"3205.766","5.566806E-6","35.0","0.07273305","ASV4801","5.0","ASV4801","Unique","false","ASV4801"
"257.3456","5.32144E-6","11.0","0.01773462","ASV4802","5.0","ASV4802","Other","false","ASV4802"
"1866.722","5.804779E-6","19.0","5.733743E-4","ASV4803","4.0","ASV4803","Unique","false","ASV4803"
"1643.869","4.577828E-6","28.0","0.01275075","ASV4804","5.0","ASV4804","Unique","false","ASV4804"
"1643.869","4.577828E-6","28.0","0.01275075","ASV4806","5.0","ASV4806","Unique","false","ASV4806"
"1643.869","4.577828E-6","28.0","0.01275075","ASV4807","5.0","ASV4807","Unique","false","ASV4807"
"2053.415","6.483099E-6","33.0","0.001052175","ASV4808","3.0","ASV4808","Unique","false","ASV4808"
"405.9567","4.902351E-6","42.0","6.045248E-4","ASV4809","3.0","ASV4809","Other","false","ASV4809"
"1681.154","5.964703E-6","34.0","0.01759272","ASV4810","5.0","ASV4810","Unique","false","ASV4810"
"1681.154","5.964703E-6","34.0","0.01759272","ASV4812","5.0","ASV4812","Unique","false","ASV4812"
"2717.02","6.305664E-6","33.0","0.002010978","ASV4813","1.0","ASV4813","Unique","false","ASV4813"
"1900.0","9.350891E-6","2.0","1.224387E-5","ASV4814","1.0","ASV4814","Other","false","ASV4814"
"1233.765","4.742618E-6","38.0","0.09384395","ASV4913","5.0","ASV4913","Unique","false","ASV4913"
"1233.765","4.742618E-6","38.0","0.09384395","ASV4914","5.0","ASV4914","Unique","false","ASV4914"
"11570.78","5.164503E-6","95.0","0.3565228","ASV4915","2.0","ASV4915","Other","false","ASV4915"
"1188.271","5.976563E-6","52.0","0.06389178","ASV4916","5.0","ASV4916","Other","false","ASV4916"
"0.0","5.587963E-6","3.0","0.001524762","ASV4917","2.0","ASV4917","Other","false","ASV4917"
"991.9269","6.512452E-6","16.0","8.822902E-5","ASV4918","1.0","ASV4918","Unique","false","ASV4918"
