"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"566.5182","7.08365E-5","3.0","0.00479351","ASV1246","5.0","ASV1246","Other","false","ASV1246"
"28903.02","7.62149E-5","10.0","1.934408E-5","ASV1249","3.0","ASV1249","Other","false","ASV1249"
"598.2244","6.761274E-5","27.0","0.004039973","ASV1250","2.0","ASV1250","Other","false","ASV1250"
"298.2507","6.257725E-5","7.0","4.871963E-4","ASV1252","2.0","ASV1252","Other","false","ASV1252"
"1676.852","7.228506E-5","5.0","4.980988E-7","ASV1256","3.0","ASV1256","Other","false","ASV1256"
"7454.0","8.04943E-5","9.0","7.001434E-5","ASV1257","5.0","ASV1257","Other","false","ASV1257"
"3935.98","6.649292E-5","34.0","0.02280495","ASV1260","2.0","ASV1260","Unique","false","ASV1260"
"2238.061","6.990918E-5","14.0","5.634841E-4","ASV1262","2.0","ASV1262","Other","false","ASV1262"
"13447.06","6.44284E-5","181.0","6.343139E-4","ASV1264","3.0","ASV1264","Unique","false","ASV1264"
"2455.747","5.973396E-5","32.0","0.2250962","ASV1265","6.0","ASV1265","Other","false","ASV1265"
"9217.832","6.50471E-5","6.0","2.942838E-4","ASV1266","2.0","ASV1266","Other","false","ASV1266"
"28233.43","8.836445E-5","7.0","4.576287E-5","ASV1267","2.0","ASV1267","Other","false","ASV1267"
"12840.42","6.455568E-5","130.0","0.02428398","ASV1268","2.0","ASV1268","Unique","false","ASV1268"
"0.0","6.702082E-5","1.0","4.260494E-7","ASV1270","3.0","ASV1270","Other","false","ASV1270"
"11712.13","6.268561E-5","42.0","0.2862352","ASV1271","6.0","ASV1271","Other","false","ASV1271"
"0.0","8.187899E-5","2.0","1.31702E-10","ASV1272","4.0","ASV1272","Core","false","ASV1272"
"1763.797","7.501668E-5","7.0","1.429456E-4","ASV1277","5.0","ASV1277","Other","false","ASV1277"
"0.0","6.445754E-5","2.0","1.162886E-6","ASV1278","5.0","ASV1278","Other","false","ASV1278"
"24621.64","6.077837E-5","133.0","4.401039E-4","ASV1280","3.0","ASV1280","Unique","false","ASV1280"
"41.11052","6.677584E-5","7.0","1.181249E-4","ASV1285","2.0","ASV1285","Other","false","ASV1285"
"26481.89","7.740866E-5","18.0","0.007987674","ASV1288","5.0","ASV1288","Other","false","ASV1288"
"13447.06","6.173713E-5","181.0","6.343139E-4","ASV1289","3.0","ASV1289","Unique","false","ASV1289"
"0.0","6.813356E-5","2.0","2.919511E-4","ASV1291","1.0","ASV1291","Other","false","ASV1291"
"0.0","7.200585E-5","2.0","5.217464E-11","ASV1293","12.0","ASV1293","Other","false","ASV1293"
"0.0","7.085294E-5","1.0","1.203708E-18","ASV1296","67.0","ASV1296","Other","false","ASV1296"
"38.38938","6.902393E-5","7.0","2.559932E-5","ASV1297","2.0","ASV1297","Other","false","ASV1297"
"3914.054","5.910827E-5","33.0","0.169523","ASV1298","2.0","ASV1298","Unique","false","ASV1298"
"0.0","7.121216E-5","4.0","8.283898E-9","ASV1299","3.0","ASV1299","Other","false","ASV1299"
"806.1871","8.159096E-5","11.0","1.196053E-16","ASV1301","7.0","ASV1301","Shared","false","ASV1301"
"598.2244","6.280993E-5","27.0","0.004039973","ASV1303","2.0","ASV1303","Other","false","ASV1303"
"23988.54","6.414274E-5","15.0","1.755629E-4","ASV1304","3.0","ASV1304","Other","false","ASV1304"
"10881.25","7.068371E-5","22.0","0.001395813","ASV1306","2.0","ASV1306","Other","false","ASV1306"
"45163.94","5.659688E-5","91.0","0.7124947","ASV1307","6.0","ASV1307","Other","false","ASV1307"
"413.0735","6.11525E-5","3.0","1.526584E-4","ASV1308","5.0","ASV1308","Other","false","ASV1308"
"3662.436","6.03201E-5","21.0","5.803945E-5","ASV1309","3.0","ASV1309","Other","false","ASV1309"
"2132.0","8.317594E-5","2.0","1.911722E-8","ASV1311","1.0","ASV1311","Other","false","ASV1311"
"23.68116","6.13216E-5","18.0","0.1785064","ASV1312","6.0","ASV1312","Other","false","ASV1312"
"1160.127","5.938299E-5","73.0","0.4822111","ASV1316","6.0","ASV1316","Unique","false","ASV1316"
"0.0","7.891354E-5","3.0","1.497488E-11","ASV1319","3.0","ASV1319","Shared","false","ASV1319"
"0.0","6.945839E-5","2.0","1.763613E-8","ASV1320","18.0","ASV1320","Other","false","ASV1320"
"4648.839","4.813239E-5","7.0","0.003457575","ASV1323","1.0","ASV1323","Other","false","ASV1323"
"0.0","6.99929E-5","1.0","1.054612E-12","ASV1327","3.0","ASV1327","Other","false","ASV1327"
"7270.792","5.774563E-5","39.0","4.104358E-4","ASV1328","3.0","ASV1328","Unique","false","ASV1328"
"0.04545455","6.187002E-5","3.0","3.125024E-6","ASV1329","3.0","ASV1329","Other","false","ASV1329"
"0.0","6.846088E-5","4.0","8.283898E-9","ASV1330","3.0","ASV1330","Other","false","ASV1330"
"10214.67","8.396666E-5","38.0","0.002174451","ASV1331","3.0","ASV1331","Other","false","ASV1331"
"15110.21","7.167697E-5","38.0","0.1789166","ASV1332","6.0","ASV1332","Other","false","ASV1332"
"0.0","6.965611E-5","3.0","1.251497E-11","ASV1335","23.0","ASV1335","Core","false","ASV1335"
"38.38938","6.68602E-5","7.0","2.559932E-5","ASV1337","2.0","ASV1337","Other","false","ASV1337"
"0.0","7.019102E-5","1.0","1.597128E-18","ASV1340","55.0","ASV1340","Other","false","ASV1340"
"3935.98","6.071092E-5","34.0","0.02280495","ASV1341","2.0","ASV1341","Unique","false","ASV1341"
"31.06054","6.707674E-5","5.0","2.876006E-6","ASV1343","2.0","ASV1343","Other","false","ASV1343"
"49.14733","6.565572E-5","2.0","1.48377E-4","ASV1346","2.0","ASV1346","Other","false","ASV1346"
"781.8599","5.761255E-5","36.0","1.659599E-4","ASV1347","3.0","ASV1347","Unique","false","ASV1347"
"15876.47","6.350339E-5","8.0","8.011424E-4","ASV1348","3.0","ASV1348","Unique","false","ASV1348"
"1.75","6.512837E-5","5.0","9.550001E-10","ASV1353","10.0","ASV1353","Other","false","ASV1353"
"3768.593","8.219025E-5","9.0","1.676318E-15","ASV1355","7.0","ASV1355","Other","false","ASV1355"
"9067.562","6.55972E-5","3.0","3.047996E-5","ASV1356","4.0","ASV1356","Other","false","ASV1356"
"4971.223","6.613304E-5","5.0","7.376942E-6","ASV1359","1.0","ASV1359","Other","false","ASV1359"
"3935.98","5.897633E-5","34.0","0.02280495","ASV1362","2.0","ASV1362","Unique","false","ASV1362"
"2546.916","7.300258E-5","6.0","4.646999E-5","ASV1363","3.0","ASV1363","Other","false","ASV1363"
"1817.992","6.934621E-5","6.0","1.933413E-5","ASV1366","3.0","ASV1366","Other","false","ASV1366"
"0.1947205","6.812811E-5","5.0","1.803098E-4","ASV1370","2.0","ASV1370","Other","false","ASV1370"
"673.6874","6.94242E-5","5.0","9.368148E-5","ASV1380","5.0","ASV1380","Other","false","ASV1380"
"143.1771","5.822961E-5","42.0","0.3594473","ASV1381","6.0","ASV1381","Other","false","ASV1381"
"1156.39","6.614369E-5","27.0","0.2024708","ASV1382","6.0","ASV1382","Other","false","ASV1382"
"260.3091","7.498572E-5","9.0","5.117606E-17","ASV1383","7.0","ASV1383","Shared","false","ASV1383"
"5297.776","5.899958E-5","10.0","0.00357341","ASV1386","2.0","ASV1386","Other","false","ASV1386"
"35.3909","7.182287E-5","4.0","4.946556E-5","ASV1387","2.0","ASV1387","Other","false","ASV1387"
"0.0","6.54819E-5","2.0","1.567465E-6","ASV1389","5.0","ASV1389","Core","false","ASV1389"
"63.75","7.063721E-5","51.0","1.022554E-4","ASV1393","3.0","ASV1393","Other","false","ASV1393"
"5570.833","5.227781E-5","88.0","0.7275104","ASV1395","6.0","ASV1395","Unique","false","ASV1395"
"0.0","6.134119E-5","1.0","1.282737E-8","ASV1396","4.0","ASV1396","Other","false","ASV1396"
"120.8453","5.613365E-5","4.0","2.055789E-8","ASV1401","3.0","ASV1401","Other","false","ASV1401"
"781.8599","5.426103E-5","36.0","1.659599E-4","ASV1406","3.0","ASV1406","Unique","false","ASV1406"
"6605.882","6.599173E-5","12.0","4.032438E-4","ASV1407","2.0","ASV1407","Other","false","ASV1407"
"2123.403","4.34845E-5","7.0","0.002109545","ASV1410","1.0","ASV1410","Other","false","ASV1410"
"0.0","5.627004E-5","1.0","1.293629E-18","ASV1411","52.0","ASV1411","Core","false","ASV1411"
"0.0","6.638098E-5","1.0","1.061653E-18","ASV1412","57.0","ASV1412","Core","false","ASV1412"
"14366.02","7.291296E-5","60.0","0.007971632","ASV1417","2.0","ASV1417","Other","false","ASV1417"
"0.0","5.79119E-5","1.0","1.072028E-18","ASV1419","60.0","ASV1419","Other","false","ASV1419"
"0.0","5.669067E-5","1.0","1.057718E-18","ASV1425","51.0","ASV1425","Other","false","ASV1425"
"148.1856","4.859054E-5","5.0","0.001287507","ASV1427","1.0","ASV1427","Other","false","ASV1427"
"15697.97","5.572378E-5","63.0","0.01468345","ASV1429","2.0","ASV1429","Unique","false","ASV1429"
"0.0","5.875262E-5","1.0","1.465431E-4","ASV1433","6.0","ASV1433","Other","false","ASV1433"
"800.872","4.967089E-5","15.0","0.1027854","ASV1435","6.0","ASV1435","Other","false","ASV1435"
"574.617","7.575014E-5","3.0","3.420441E-6","ASV1436","2.0","ASV1436","Other","false","ASV1436"
"11021.82","5.025038E-5","45.0","0.2918542","ASV1438","6.0","ASV1438","Other","false","ASV1438"
"10529.57","4.918753E-5","13.0","0.01826462","ASV1439","2.0","ASV1439","Other","false","ASV1439"
"13041.83","6.452756E-5","7.0","8.313023E-9","ASV1443","3.0","ASV1443","Other","false","ASV1443"
"0.0","6.193992E-5","2.0","3.538149E-13","ASV1447","14.0","ASV1447","Other","false","ASV1447"
"6390.0","6.024688E-5","2.0","8.340772E-6","ASV1449","5.0","ASV1449","Other","false","ASV1449"
"781.8599","5.180246E-5","36.0","1.659599E-4","ASV1453","3.0","ASV1453","Unique","false","ASV1453"
"2823.365","6.325913E-5","12.0","7.834552E-5","ASV1459","3.0","ASV1459","Other","false","ASV1459"
"2132.092","5.289662E-5","7.0","9.102479E-5","ASV1476","3.0","ASV1476","Other","false","ASV1476"
"7270.792","4.819871E-5","39.0","4.104358E-4","ASV1479","3.0","ASV1479","Unique","false","ASV1479"
"0.0","6.307103E-5","1.0","1.044635E-18","ASV1481","50.0","ASV1481","Other","false","ASV1481"
"1152.786","4.940077E-5","18.0","0.1224877","ASV1482","6.0","ASV1482","Other","false","ASV1482"
"409.2097","5.390027E-5","9.0","0.01213631","ASV1485","2.0","ASV1485","Other","false","ASV1485"
"1267.32","4.773647E-5","65.0","2.12619E-4","ASV1488","3.0","ASV1488","Other","false","ASV1488"
"2772.013","4.615726E-5","109.0","0.8202334","ASV1496","6.0","ASV1496","Unique","false","ASV1496"
"0.0","7.333466E-5","1.0","1.225935E-9","ASV1503","29.0","ASV1503","Other","false","ASV1503"
"28609.28","6.928836E-5","12.0","0.01383432","ASV1504","4.0","ASV1504","Other","false","ASV1504"
"6390.0","5.673412E-5","4.0","1.092776E-9","ASV1506","23.0","ASV1506","Core","false","ASV1506"
"0.0","5.669949E-5","1.0","1.183794E-18","ASV1509","51.0","ASV1509","Other","false","ASV1509"
"367.0362","5.080035E-5","13.0","0.002276515","ASV1510","2.0","ASV1510","Other","false","ASV1510"
"2651.823","5.042123E-5","9.0","0.01315608","ASV1511","6.0","ASV1511","Other","false","ASV1511"
"0.0","6.395208E-5","3.0","7.312494E-9","ASV1514","21.0","ASV1514","Other","false","ASV1514"
"2546.916","6.260136E-5","6.0","4.646999E-5","ASV1519","3.0","ASV1519","Other","false","ASV1519"
"4262.0","5.143088E-5","2.0","2.29602E-6","ASV1521","28.0","ASV1521","Other","false","ASV1521"
"0.0","6.24299E-5","2.0","3.754686E-18","ASV1522","31.0","ASV1522","Other","false","ASV1522"
"9898.779","5.26834E-5","6.0","0.005534142","ASV1524","2.0","ASV1524","Other","false","ASV1524"
"35.6409","6.085095E-5","5.0","5.001325E-5","ASV1527","2.0","ASV1527","Other","false","ASV1527"
"3014.349","4.994963E-5","4.0","2.656664E-7","ASV1528","16.0","ASV1528","Other","false","ASV1528"
"2772.013","4.507433E-5","109.0","0.8202334","ASV1529","6.0","ASV1529","Unique","false","ASV1529"
"5385.436","4.829475E-5","7.0","1.090224E-5","ASV1534","3.0","ASV1534","Other","false","ASV1534"
"0.0","5.148235E-5","1.0","9.461082E-10","ASV1535","3.0","ASV1535","Other","false","ASV1535"
"0.0","5.255659E-5","2.0","3.06134E-10","ASV1537","3.0","ASV1537","Other","false","ASV1537"
"0.1538462","5.390012E-5","4.0","9.552931E-5","ASV1538","3.0","ASV1538","Other","false","ASV1538"
"29364.31","6.300165E-5","6.0","0.003380556","ASV1539","3.0","ASV1539","Other","false","ASV1539"
"2509.47","4.778978E-5","33.0","0.231993","ASV1545","6.0","ASV1545","Other","false","ASV1545"
"3003.706","5.045454E-5","4.0","9.296082E-7","ASV1547","13.0","ASV1547","Other","false","ASV1547"
"1623.339","5.347067E-5","105.0","0.8291836","ASV1548","6.0","ASV1548","Other","false","ASV1548"
"13447.07","4.490669E-5","182.0","6.412601E-4","ASV1549","3.0","ASV1549","Unique","false","ASV1549"
"409.2097","5.028608E-5","9.0","0.01213631","ASV1554","2.0","ASV1554","Other","false","ASV1554"
"0.0","4.37391E-5","2.0","0.003422731","ASV1557","1.0","ASV1557","Other","false","ASV1557"
"40.2899","5.311501E-5","20.0","0.1814988","ASV1561","6.0","ASV1561","Other","false","ASV1561"
"16276.25","5.097163E-5","9.0","4.078333E-8","ASV1566","10.0","ASV1566","Other","false","ASV1566"
"2524.529","4.994581E-5","25.0","0.003041272","ASV1568","2.0","ASV1568","Unique","false","ASV1568"
"237.2888","4.836008E-5","3.0","1.824871E-4","ASV1576","2.0","ASV1576","Other","false","ASV1576"
"12294.14","5.752483E-5","43.0","0.2572575","ASV1578","6.0","ASV1578","Other","false","ASV1578"
"3859.236","5.196683E-5","65.0","2.07195E-4","ASV1579","3.0","ASV1579","Other","false","ASV1579"
"0.0","4.692662E-5","1.0","2.303924E-7","ASV1583","14.0","ASV1583","Other","false","ASV1583"
"18.65549","5.759392E-5","6.0","0.04902442","ASV1584","6.0","ASV1584","Other","false","ASV1584"
"29790.58","4.525621E-5","54.0","0.4191264","ASV1585","6.0","ASV1585","Other","false","ASV1585"
"5524.803","4.99357E-5","21.0","0.1762668","ASV1589","6.0","ASV1589","Other","false","ASV1589"
"0.3333333","5.033142E-5","8.0","6.620233E-9","ASV1593","3.0","ASV1593","Core","false","ASV1593"
"0.0","5.153589E-5","2.0","2.537766E-18","ASV1595","43.0","ASV1595","Other","false","ASV1595"
"2917.25","4.10873E-5","115.0","0.8956551","ASV1596","6.0","ASV1596","Other","false","ASV1596"
"0.0","5.53944E-5","3.0","2.122566E-12","ASV1604","9.0","ASV1604","Shared","false","ASV1604"
"11234.28","5.525808E-5","35.0","0.2850495","ASV1605","6.0","ASV1605","Other","false","ASV1605"
"3248.628","4.414656E-5","5.0","8.448248E-4","ASV1608","2.0","ASV1608","Other","false","ASV1608"
"15515.07","4.495279E-5","3.0","4.113603E-7","ASV1609","12.0","ASV1609","Other","false","ASV1609"
"8517.0","4.773335E-5","4.0","4.607355E-9","ASV1610","12.0","ASV1610","Other","false","ASV1610"
"3859.236","4.781702E-5","65.0","2.07195E-4","ASV1612","3.0","ASV1612","Other","false","ASV1612"
"9213.742","4.410409E-5","196.0","0.9681925","ASV1613","6.0","ASV1613","Unique","false","ASV1613"
"1494.341","4.01605E-5","19.0","2.232668E-4","ASV1618","3.0","ASV1618","Other","false","ASV1618"
"710.0","4.418502E-5","4.0","0.001580393","ASV1619","17.0","ASV1619","Other","false","ASV1619"
"0.0","5.498553E-5","4.0","3.341164E-6","ASV1625","5.0","ASV1625","Other","false","ASV1625"
"4819.593","4.5365E-5","64.0","0.01537344","ASV1629","2.0","ASV1629","Other","false","ASV1629"
"478.0545","3.835983E-5","4.0","0.005534315","ASV1630","6.0","ASV1630","Other","false","ASV1630"
"665.1345","4.423003E-5","19.0","3.145128E-4","ASV1631","3.0","ASV1631","Unique","false","ASV1631"
"10171.67","3.786659E-5","110.0","0.002206556","ASV1632","3.0","ASV1632","Unique","false","ASV1632"
"6.916667","4.502564E-5","6.0","1.406266E-9","ASV1637","10.0","ASV1637","Other","false","ASV1637"
"13447.07","4.004917E-5","182.0","6.412601E-4","ASV1639","3.0","ASV1639","Unique","false","ASV1639"
"5920.275","4.372058E-5","72.0","0.4384309","ASV1643","6.0","ASV1643","Other","false","ASV1643"
"299.7395","4.520472E-5","6.0","0.005406814","ASV1644","2.0","ASV1644","Other","false","ASV1644"
"13432.92","4.877284E-5","6.0","5.670042E-5","ASV1648","25.0","ASV1648","Other","false","ASV1648"
"1760.403","4.160197E-5","10.0","0.03300212","ASV1650","2.0","ASV1650","Other","false","ASV1650"
"3.928832","4.451896E-5","3.0","2.436418E-5","ASV1652","3.0","ASV1652","Other","false","ASV1652"
"24621.64","4.093623E-5","133.0","4.401039E-4","ASV1654","3.0","ASV1654","Unique","false","ASV1654"
"1110.569","4.60007E-5","19.0","3.814532E-4","ASV1659","2.0","ASV1659","Other","false","ASV1659"
"0.0","4.788739E-5","1.0","4.153073E-7","ASV1662","5.0","ASV1662","Other","false","ASV1662"
"6.005395","4.66336E-5","4.0","3.567319E-4","ASV1669","5.0","ASV1669","Other","false","ASV1669"
"63.19387","4.74686E-5","4.0","1.252674E-4","ASV1675","2.0","ASV1675","Other","false","ASV1675"
"0.0","5.796228E-5","2.0","4.413774E-18","ASV1676","31.0","ASV1676","Other","false","ASV1676"
"5079.777","4.084142E-5","3.0","9.764386E-7","ASV1691","12.0","ASV1691","Other","false","ASV1691"
"190.0791","4.22307E-5","3.0","4.331352E-5","ASV1692","3.0","ASV1692","Other","false","ASV1692"
"3859.282","5.598952E-5","67.0","2.117832E-4","ASV1693","3.0","ASV1693","Other","false","ASV1693"
"9.963247","3.976712E-5","35.0","0.2965672","ASV1694","6.0","ASV1694","Other","false","ASV1694"
"15697.97","4.134655E-5","63.0","0.01468345","ASV1695","2.0","ASV1695","Unique","false","ASV1695"
"5867.98","4.016023E-5","80.0","0.5674115","ASV1702","6.0","ASV1702","Unique","false","ASV1702"
"665.1345","4.130089E-5","19.0","3.145128E-4","ASV1703","3.0","ASV1703","Unique","false","ASV1703"
"2132.0","4.606419E-5","3.0","3.538597E-13","ASV1705","14.0","ASV1705","Other","false","ASV1705"
"0.0","4.439244E-5","1.0","2.162638E-5","ASV1706","3.0","ASV1706","Other","false","ASV1706"
"19777.9","4.235187E-5","32.0","0.1857511","ASV1707","6.0","ASV1707","Other","false","ASV1707"
"9213.605","3.878726E-5","192.0","0.9288021","ASV1708","6.0","ASV1708","Unique","false","ASV1708"
"0.0","5.396441E-5","1.0","1.409184E-18","ASV1710","50.0","ASV1710","Other","false","ASV1710"
"7425.631","4.162125E-5","38.0","0.00455462","ASV1713","2.0","ASV1713","Unique","false","ASV1713"
"4113.571","4.08421E-5","5.0","6.679452E-5","ASV1717","5.0","ASV1717","Other","false","ASV1717"
"1319.167","3.452614E-5","26.0","3.016123E-4","ASV1719","3.0","ASV1719","Unique","false","ASV1719"
"0.01369863","5.133048E-5","4.0","0.00557455","ASV1725","5.0","ASV1725","Other","false","ASV1725"
"10667.79","3.340493E-5","3.0","0.003274644","ASV1727","12.0","ASV1727","Other","false","ASV1727"
"12515.64","5.795989E-5","24.0","2.840663E-5","ASV1728","4.0","ASV1728","Other","false","ASV1728"
"9261.256","4.146697E-5","171.0","5.475944E-4","ASV1729","3.0","ASV1729","Unique","false","ASV1729"
"0.0","3.90541E-5","2.0","2.200541E-5","ASV1735","3.0","ASV1735","Other","false","ASV1735"
"1451.204","4.206631E-5","98.0","0.7533256","ASV1736","6.0","ASV1736","Other","false","ASV1736"
"1065.5","4.006523E-5","3.0","1.438468E-4","ASV1738","2.0","ASV1738","Other","false","ASV1738"
"6390.0","5.034276E-5","4.0","6.385086E-7","ASV1741","21.0","ASV1741","Other","false","ASV1741"
"0.0","4.555961E-5","1.0","1.451968E-8","ASV1742","3.0","ASV1742","Core","false","ASV1742"
"2720.267","3.632639E-5","23.0","0.01228731","ASV1747","2.0","ASV1747","Unique","false","ASV1747"
"9771.94","3.866547E-5","2.0","2.296022E-6","ASV1748","3.0","ASV1748","Other","false","ASV1748"
"0.0","4.059312E-5","1.0","2.452346E-7","ASV1750","3.0","ASV1750","Other","false","ASV1750"
"0.0","4.377353E-5","1.0","0.002079672","ASV1753","6.0","ASV1753","Other","false","ASV1753"
"11.74117","4.779968E-5","2.0","6.533336E-6","ASV1755","2.0","ASV1755","Other","false","ASV1755"
"10171.67","3.463988E-5","110.0","0.002206556","ASV1760","3.0","ASV1760","Unique","false","ASV1760"
"0.0","4.965462E-5","6.0","0.008816857","ASV1762","4.0","ASV1762","Other","false","ASV1762"
"68.07692","3.300078E-5","60.0","2.026114E-4","ASV1765","3.0","ASV1765","Other","false","ASV1765"
"2181.725","4.574368E-5","55.0","0.162812","ASV1769","6.0","ASV1769","Other","false","ASV1769"
"10171.67","3.314232E-5","110.0","0.002206556","ASV1771","3.0","ASV1771","Unique","false","ASV1771"
"10171.67","3.481407E-5","110.0","0.002206556","ASV1772","3.0","ASV1772","Unique","false","ASV1772"
"1838.983","5.51189E-5","4.0","5.282621E-9","ASV1773","4.0","ASV1773","Other","false","ASV1773"
"9234.755","4.380668E-5","4.0","1.270555E-6","ASV1774","15.0","ASV1774","Other","false","ASV1774"
"5250.731","3.741732E-5","70.0","0.006649081","ASV1781","2.0","ASV1781","Unique","false","ASV1781"
"1319.167","3.277481E-5","26.0","3.016123E-4","ASV1782","3.0","ASV1782","Unique","false","ASV1782"
"1691.468","5.19476E-5","6.0","2.755644E-6","ASV1785","4.0","ASV1785","Other","false","ASV1785"
"40531.79","3.032659E-5","175.0","0.3476717","ASV1786","2.0","ASV1786","Unique","false","ASV1786"
"0.0","4.094647E-5","1.0","9.61199E-19","ASV1796","55.0","ASV1796","Other","false","ASV1796"
