"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"667";"Las_Cruces";"ASV1107";"Unique";0,0120628281747136;44;16288,7391518195;2
"668";"Las_Cruces";"ASV1108";"Unique";0,0763966732227202;26;1146,6467849922;8
"669";"Las_Cruces";"ASV1109";"Other";0,0615527342082128;8;0;6
"670";"Las_Cruces";"ASV1111";"Other";2,04207811996866e-07;5;1023,33435415719;4
"671";"Las_Cruces";"ASV1112";"Core";6,99877079353661e-05;6;1064;5
"672";"Las_Cruces";"ASV1117";"Other";0,753325585749067;98;1451,20412748174;6
"673";"Las_Cruces";"ASV1119";"Core";7,52659382199193e-08;7;111,082198811487;3
"674";"Las_Cruces";"ASV1127";"Other";0,00183729022173307;31;43310,6835597253;2
"675";"Las_Cruces";"ASV1128";"Other";0,173226406416298;28;52812,6241790754;3
"676";"Las_Cruces";"ASV1129";"Unique";0,703704486217314;100;3765,08464234385;6
"677";"Las_Cruces";"ASV1130";"Shared";9,75076771930134e-12;3;1653,0756934884;3
"678";"Las_Cruces";"ASV1133";"Other";1,47771861352737e-06;1;0;2
"679";"Las_Cruces";"ASV1142";"Other";2,44778641297971e-18;2;0;41
"680";"Las_Cruces";"ASV1143";"Unique";0,0536195817513708;34;2658,333955797;2
"681";"Las_Cruces";"ASV1144";"Shared";7,03683337338917e-18;4;0;7
"682";"Las_Cruces";"ASV1146";"Other";5,84223207814907e-13;1;0;12
"683";"Las_Cruces";"ASV1147";"Other";0,0419805977675529;21;6032,47946866256;2
"684";"Las_Cruces";"ASV1148";"Other";0,258392313398942;38;251,825682593935;6
"685";"Las_Cruces";"ASV1150";"Other";2,55583670432432e-05;23;6038,27733340088;4
"686";"Las_Cruces";"ASV1151";"Other";2,29879461643637e-06;10;2794,70545598234;4
"687";"Las_Cruces";"ASV1152";"Other";0,11608157359352;18;1494,48462376777;6
"688";"Las_Cruces";"ASV1153";"Other";0,00199573779115013;17;4523,80369521646;2
"689";"Las_Cruces";"ASV1154";"Other";0,000652080954225988;5;3068,89363654312;1
"690";"Las_Cruces";"ASV1155";"Unique";0,935127390879982;129;6999,99223061046;6
"691";"Las_Cruces";"ASV1156";"Other";3,58810856057677e-10;4;36,1471405337345;3
"692";"Las_Cruces";"ASV1161";"Shared";1,50859236668926e-11;5;2607,92430651167;3
"693";"Las_Cruces";"ASV1164";"Other";0,000105464050145472;5;16867,5484278506;5
"694";"Las_Cruces";"ASV1168";"Other";0,000395624822139692;4;10583,8909812494;2
"695";"Las_Cruces";"ASV1169";"Other";2,85712614398658e-05;17;381,797158460185;3
"696";"Las_Cruces";"ASV1171";"Other";0,00815795245434548;2;2,7621362177827;6
"697";"Las_Cruces";"ASV1174";"Other";6,57242279978183e-05;1;0;5
"698";"Las_Cruces";"ASV1175";"Other";4,56317927879705e-10;1;0;10
"699";"Las_Cruces";"ASV1176";"Other";0,208342631809657;26;433,074948659589;6
"700";"Las_Cruces";"ASV1178";"Unique";0,50921411629717;154;7720,09506387805;6
"701";"Las_Cruces";"ASV1179";"Other";0,398797115209844;64;5671,96475032025;6
"702";"Las_Cruces";"ASV1181";"Other";5,42315164954157e-07;2;206,828547248714;4
"703";"Las_Cruces";"ASV1182";"Other";4,42631815321447e-08;1;0;2
"704";"Las_Cruces";"ASV1183";"Other";0,000836802944358069;6;14585,3920796276;2
"705";"Las_Cruces";"ASV1189";"Other";0,000174006614345908;10;2848,99521266503;3
"706";"Las_Cruces";"ASV1191";"Core";1,25149738521165e-11;3;0;23
"707";"Las_Cruces";"ASV1194";"Other";3,34964872736538e-18;2;0;37
"708";"Las_Cruces";"ASV1196";"Other";0,000493590563443246;39;9759,14528970586;3
"709";"Las_Cruces";"ASV1197";"Unique";0,000567811064034887;55;9886,18478116041;3
"710";"Las_Cruces";"ASV1198";"Other";5,24307723231709e-11;1;0;5
"711";"Las_Cruces";"ASV1200";"Other";0,421191220165576;61;8487,78176012035;6
"712";"Las_Cruces";"ASV1205";"Other";2,65471079238094e-18;2;0;34
"713";"Las_Cruces";"ASV1207";"Core";5,38443086657603e-08;17;11962,7158014913;3
"714";"Las_Cruces";"ASV1208";"Other";0,00219586682124787;1;0;6
"715";"Las_Cruces";"ASV1209";"Other";0,0236309591432194;4;0,0379746835443038;6
"716";"Las_Cruces";"ASV1210";"Other";0,00246238561411839;5;100,166360657553;5
"717";"Las_Cruces";"ASV1211";"Other";3,53042617045829e-05;3;126,704117237838;2
"718";"Las_Cruces";"ASV1212";"Other";1,68987566129981e-06;2;0;3
"719";"Las_Cruces";"ASV1213";"Other";1,70728777009571e-06;3;6392;1
"720";"Las_Cruces";"ASV1217";"Other";0,00338249257240245;1;0;1
"721";"Las_Cruces";"ASV1218";"Other";2,89943432776613e-18;2;0;37
"722";"Las_Cruces";"ASV1221";"Other";1,49339133517694e-09;2;1147,00835161701;13
"723";"Las_Cruces";"ASV1222";"Other";1,77153605857631e-18;1;0;56
"724";"Las_Cruces";"ASV1228";"Other";2,1481663246983e-18;1;0;63
"725";"Las_Cruces";"ASV1231";"Other";0,0819278191110465;15;0,10396274953237;6
"726";"Las_Cruces";"ASV1233";"Other";0,025446770039824;9;18176,8129645114;1
"727";"Las_Cruces";"ASV1234";"Other";5,80394534008932e-05;21;3662,43616812884;3
"728";"Las_Cruces";"ASV1238";"Unique";0,0880593725676103;35;16432,4161903157;2
"729";"Las_Cruces";"ASV1241";"Other";4,94655604333125e-05;4;35,3908964985629;2
"730";"Las_Cruces";"ASV1245";"Other";1,1638941174859e-06;1;0;3
"731";"Las_Cruces";"ASV1246";"Other";0,00479350955490898;3;566,518195925238;5
"732";"Las_Cruces";"ASV1249";"Other";1,93440797623948e-05;10;28903,0204721106;3
"733";"Las_Cruces";"ASV1250";"Other";0,00403997321534425;27;598,224373196071;2
"734";"Las_Cruces";"ASV1252";"Other";0,000487196292782007;7;298,250700226059;2
"735";"Las_Cruces";"ASV1256";"Other";4,98098752857473e-07;5;1676,85182282532;3
"736";"Las_Cruces";"ASV1257";"Other";7,0014341856464e-05;9;7454;5
"737";"Las_Cruces";"ASV1260";"Unique";0,022804945225791;34;3935,98005713981;2
"738";"Las_Cruces";"ASV1262";"Other";0,000563484113252376;14;2238,06092568155;2
"739";"Las_Cruces";"ASV1264";"Unique";0,000634313877768247;181;13447,0628628354;3
"740";"Las_Cruces";"ASV1265";"Other";0,225096240909692;32;2455,746854249;6
"741";"Las_Cruces";"ASV1266";"Other";0,000294283777685969;6;9217,8317188178;2
"742";"Las_Cruces";"ASV1267";"Other";4,57628668341249e-05;7;28233,4271170862;2
"743";"Las_Cruces";"ASV1268";"Unique";0,0242839753944451;130;12840,4246675383;2
"744";"Las_Cruces";"ASV1270";"Other";4,2604939538214e-07;1;0;3
"745";"Las_Cruces";"ASV1271";"Other";0,286235157415492;42;11712,125553118;6
"746";"Las_Cruces";"ASV1272";"Core";1,31701961261304e-10;2;0;4
"747";"Las_Cruces";"ASV1277";"Other";0,000142945588678218;7;1763,79745854346;5
"748";"Las_Cruces";"ASV1278";"Other";1,16288571310796e-06;2;0;5
"749";"Las_Cruces";"ASV1280";"Unique";0,000440103871162328;133;24621,6447792679;3
"750";"Las_Cruces";"ASV1285";"Other";0,000118124859220223;7;41,1105227076761;2
"751";"Las_Cruces";"ASV1288";"Other";0,00798767437867903;18;26481,8915076761;5
"752";"Las_Cruces";"ASV1289";"Unique";0,000634313877768361;181;13447,0628628354;3
"753";"Las_Cruces";"ASV1291";"Other";0,00029195108518603;2;0;1
"754";"Las_Cruces";"ASV1293";"Other";5,21746373556832e-11;2;0;12
"755";"Las_Cruces";"ASV1296";"Other";1,20370785003396e-18;1;0;67
"756";"Las_Cruces";"ASV1297";"Other";2,55993218460105e-05;7;38,3893833615522;2
"757";"Las_Cruces";"ASV1298";"Unique";0,16952295573791;33;3914,0536053704;2
"758";"Las_Cruces";"ASV1299";"Other";8,28389821807488e-09;4;0;3
"759";"Las_Cruces";"ASV1301";"Shared";1,196053031466e-16;11;806,187082663848;7
"760";"Las_Cruces";"ASV1303";"Other";0,00403997321534425;27;598,224373196071;2
"761";"Las_Cruces";"ASV1304";"Other";0,000175562861456432;15;23988,5404409521;3
"762";"Las_Cruces";"ASV1306";"Other";0,00139581264727628;22;10881,2529782308;2
"763";"Las_Cruces";"ASV1307";"Other";0,712494693933063;91;45163,9384864122;6
"764";"Las_Cruces";"ASV1308";"Other";0,000152658367223752;3;413,073530583336;5
"765";"Las_Cruces";"ASV1309";"Other";5,80394534008888e-05;21;3662,43616812884;3
"766";"Las_Cruces";"ASV1311";"Other";1,91172154754476e-08;2;2132;1
"767";"Las_Cruces";"ASV1312";"Other";0,178506391364493;18;23,6811602935297;6
"768";"Las_Cruces";"ASV1316";"Unique";0,482211116075788;73;1160,12674820457;6
"769";"Las_Cruces";"ASV1319";"Shared";1,49748793833833e-11;3;0;3
"770";"Las_Cruces";"ASV1320";"Other";1,76361348260661e-08;2;0;18
"771";"Las_Cruces";"ASV1323";"Other";0,00345757476611954;7;4648,83911499671;1
"772";"Las_Cruces";"ASV1327";"Other";1,05461195900559e-12;1;0;3
"773";"Las_Cruces";"ASV1328";"Unique";0,000410435753329123;39;7270,79165166354;3
"774";"Las_Cruces";"ASV1329";"Other";3,12502390922563e-06;3;0,0454545454545455;3
"775";"Las_Cruces";"ASV1330";"Other";8,28389821974491e-09;4;0;3
"776";"Las_Cruces";"ASV1331";"Other";0,00217445116047209;38;10214,6675367326;3
"777";"Las_Cruces";"ASV1332";"Other";0,178916637970737;38;15110,2088259315;6
"778";"Las_Cruces";"ASV1335";"Core";1,25149740775136e-11;3;0;23
"779";"Las_Cruces";"ASV1337";"Other";2,55993218460127e-05;7;38,3893833615522;2
"780";"Las_Cruces";"ASV1340";"Other";1,59712824161787e-18;1;0;55
"781";"Las_Cruces";"ASV1341";"Unique";0,0228049452257909;34;3935,98005713981;2
"782";"Las_Cruces";"ASV1343";"Other";2,87600583984907e-06;5;31,0605367989354;2
"783";"Las_Cruces";"ASV1346";"Other";0,000148377032408642;2;49,1473299264326;2
"784";"Las_Cruces";"ASV1347";"Unique";0,000165959934616644;36;781,859856493157;3
"785";"Las_Cruces";"ASV1348";"Unique";0,000801142386618221;8;15876,4723859406;3
"786";"Las_Cruces";"ASV1353";"Other";9,55000103368967e-10;5;1,75;10
"787";"Las_Cruces";"ASV1355";"Other";1,67631837661248e-15;9;3768,59257622395;7
"788";"Las_Cruces";"ASV1356";"Other";3,04799606397666e-05;3;9067,56172435015;4
"789";"Las_Cruces";"ASV1359";"Other";7,37694171685965e-06;5;4971,22274170637;1
"790";"Las_Cruces";"ASV1362";"Unique";0,0228049452257909;34;3935,98005713981;2
"791";"Las_Cruces";"ASV1363";"Other";4,64699877905118e-05;6;2546,91637153639;3
"792";"Las_Cruces";"ASV1366";"Other";1,93341320185773e-05;6;1817,99221745563;3
"793";"Las_Cruces";"ASV1370";"Other";0,000180309803827662;5;0,194720509553991;2
"794";"Las_Cruces";"ASV1380";"Other";9,36814832593417e-05;5;673,687391416517;5
"795";"Las_Cruces";"ASV1381";"Other";0,359447254758044;42;143,177141653311;6
"796";"Las_Cruces";"ASV1382";"Other";0,202470751216306;27;1156,39030745114;6
"797";"Las_Cruces";"ASV1383";"Shared";5,11760581328748e-17;9;260,309087832294;7
"798";"Las_Cruces";"ASV1386";"Other";0,00357340980894191;10;5297,77629641141;2
"799";"Las_Cruces";"ASV1387";"Other";4,94655604333146e-05;4;35,3908964985629;2
"800";"Las_Cruces";"ASV1389";"Core";1,56746501926447e-06;2;0;5
"801";"Las_Cruces";"ASV1393";"Other";0,000102255422458759;51;63,75;3
"802";"Las_Cruces";"ASV1395";"Unique";0,727510382200043;88;5570,83330417836;6
"803";"Las_Cruces";"ASV1396";"Other";1,28273710496706e-08;1;0;4
"804";"Las_Cruces";"ASV1401";"Other";2,05578860956739e-08;4;120,845251615334;3
"805";"Las_Cruces";"ASV1406";"Unique";0,000165959934616657;36;781,859856493157;3
"806";"Las_Cruces";"ASV1407";"Other";0,000403243804228413;12;6605,88156967774;2
"807";"Las_Cruces";"ASV1410";"Other";0,00210954513781683;7;2123,40305431545;1
"808";"Las_Cruces";"ASV1411";"Core";1,29362865984382e-18;1;0;52
"809";"Las_Cruces";"ASV1412";"Core";1,06165346165892e-18;1;0;57
"810";"Las_Cruces";"ASV1417";"Other";0,00797163203310334;60;14366,0229999098;2
"811";"Las_Cruces";"ASV1419";"Other";1,07202829489588e-18;1;0;60
"812";"Las_Cruces";"ASV1425";"Other";1,05771762717892e-18;1;0;51
"813";"Las_Cruces";"ASV1427";"Other";0,00128750687166848;5;148,185568038474;1
"814";"Las_Cruces";"ASV1429";"Unique";0,0146834540837611;63;15697,9749010065;2
"815";"Las_Cruces";"ASV1433";"Other";0,000146543056012735;1;0;6
"816";"Las_Cruces";"ASV1435";"Other";0,102785448537739;15;800,871959605239;6
"817";"Las_Cruces";"ASV1436";"Other";3,42044139392147e-06;3;574,616967852872;2
"818";"Las_Cruces";"ASV1438";"Other";0,291854203422034;45;11021,8174040185;6
"819";"Las_Cruces";"ASV1439";"Other";0,0182646220690477;13;10529,5737850558;2
"820";"Las_Cruces";"ASV1443";"Other";8,31302274804132e-09;7;13041,8274869999;3
"821";"Las_Cruces";"ASV1447";"Other";3,53814884011991e-13;2;0;14
"822";"Las_Cruces";"ASV1449";"Other";8,34077190351087e-06;2;6390;5
"823";"Las_Cruces";"ASV1453";"Unique";0,000165959934616607;36;781,859856493157;3
"824";"Las_Cruces";"ASV1459";"Other";7,83455181137851e-05;12;2823,3653765769;3
"825";"Las_Cruces";"ASV1476";"Other";9,1024786194851e-05;7;2132,09238095238;3
"826";"Las_Cruces";"ASV1479";"Unique";0,000410435753329126;39;7270,79165166354;3
"827";"Las_Cruces";"ASV1481";"Other";1,04463500989071e-18;1;0;50
"828";"Las_Cruces";"ASV1482";"Other";0,122487705193384;18;1152,78647900306;6
"829";"Las_Cruces";"ASV1485";"Other";0,0121363142012265;9;409,209709677135;2
"830";"Las_Cruces";"ASV1488";"Other";0,000212618998860449;65;1267,32034661459;3
"831";"Las_Cruces";"ASV1496";"Unique";0,820233410200274;109;2772,01321001861;6
"832";"Las_Cruces";"ASV1503";"Other";1,22593461434547e-09;1;0;29
"833";"Las_Cruces";"ASV1504";"Other";0,0138343171200732;12;28609,2770703305;4
"834";"Las_Cruces";"ASV1506";"Core";1,09277567850022e-09;4;6390;23
"835";"Las_Cruces";"ASV1509";"Other";1,18379390338964e-18;1;0;51
"836";"Las_Cruces";"ASV1510";"Other";0,00227651457172958;13;367,036206882122;2
"837";"Las_Cruces";"ASV1511";"Other";0,0131560786033288;9;2651,82279950337;6
"838";"Las_Cruces";"ASV1514";"Other";7,31249359161132e-09;3;0;21
"839";"Las_Cruces";"ASV1519";"Other";4,64699877905127e-05;6;2546,91637153639;3
"840";"Las_Cruces";"ASV1521";"Other";2,29601996275198e-06;2;4262;28
"841";"Las_Cruces";"ASV1522";"Other";3,75468562432452e-18;2;0;31
"842";"Las_Cruces";"ASV1524";"Other";0,00553414182507315;6;9898,77925019127;2
"843";"Las_Cruces";"ASV1527";"Other";5,00132456870306e-05;5;35,6408964985629;2
"844";"Las_Cruces";"ASV1528";"Other";2,6566637014433e-07;4;3014,34863330062;16
"845";"Las_Cruces";"ASV1529";"Unique";0,820233410200274;109;2772,01321001861;6
"846";"Las_Cruces";"ASV1534";"Other";1,09022437242214e-05;7;5385,436303062;3
"847";"Las_Cruces";"ASV1535";"Other";9,46108183052471e-10;1;0;3
"848";"Las_Cruces";"ASV1537";"Other";3,06133962819515e-10;2;0;3
"849";"Las_Cruces";"ASV1538";"Other";9,55293084352524e-05;4;0,153846153846154;3
"850";"Las_Cruces";"ASV1539";"Other";0,00338055629440165;6;29364,3106416184;3
"851";"Las_Cruces";"ASV1545";"Other";0,231993037200984;33;2509,4704028679;6
"852";"Las_Cruces";"ASV1547";"Other";9,2960817091602e-07;4;3003,70583910136;13
"853";"Las_Cruces";"ASV1548";"Other";0,829183614444093;105;1623,33867044928;6
"854";"Las_Cruces";"ASV1549";"Unique";0,000641260124753897;182;13447,0739429156;3
"855";"Las_Cruces";"ASV1554";"Other";0,0121363142012265;9;409,209709677135;2
"856";"Las_Cruces";"ASV1557";"Other";0,00342273077814581;2;0;1
"857";"Las_Cruces";"ASV1561";"Other";0,181498848074596;20;40,2898985030883;6
"858";"Las_Cruces";"ASV1566";"Other";4,07833280576307e-08;9;16276,2500000011;10
"859";"Las_Cruces";"ASV1568";"Unique";0,00304127235042712;25;2524,52860418973;2
"860";"Las_Cruces";"ASV1576";"Other";0,000182487125127287;3;237,288800013052;2
"861";"Las_Cruces";"ASV1578";"Other";0,257257512628425;43;12294,1371854038;6
"862";"Las_Cruces";"ASV1579";"Other";0,000207195034828808;65;3859,23623096908;3
"863";"Las_Cruces";"ASV1583";"Other";2,3039237135784e-07;1;0;14
"864";"Las_Cruces";"ASV1584";"Other";0,049024420454593;6;18,6554931263145;6
"865";"Las_Cruces";"ASV1585";"Other";0,41912639531609;54;29790,578906817;6
"866";"Las_Cruces";"ASV1589";"Other";0,176266782913413;21;5524,80343005176;6
"867";"Las_Cruces";"ASV1593";"Core";6,62023283317023e-09;8;0,333333333333333;3
"868";"Las_Cruces";"ASV1595";"Other";2,53776588694829e-18;2;0;43
"869";"Las_Cruces";"ASV1596";"Other";0,89565505259753;115;2917,25019249699;6
"870";"Las_Cruces";"ASV1604";"Shared";2,12256643482652e-12;3;0;9
"871";"Las_Cruces";"ASV1605";"Other";0,285049513232262;35;11234,2813018666;6
"872";"Las_Cruces";"ASV1608";"Other";0,000844824817778047;5;3248,62797474098;2
"873";"Las_Cruces";"ASV1609";"Other";4,11360332224593e-07;3;15515,0692596668;12
"874";"Las_Cruces";"ASV1610";"Other";4,60735534962963e-09;4;8517;12
"875";"Las_Cruces";"ASV1612";"Other";0,000207195034828795;65;3859,23623096908;3
"876";"Las_Cruces";"ASV1613";"Unique";0,968192539630625;196;9213,74161200835;6
"877";"Las_Cruces";"ASV1618";"Other";0,000223266795453675;19;1494,34115152573;3
"878";"Las_Cruces";"ASV1619";"Other";0,00158039307133391;4;709,999999999963;17
"879";"Las_Cruces";"ASV1625";"Other";3,34116429737314e-06;4;0;5
"880";"Las_Cruces";"ASV1629";"Other";0,0153734402183706;64;4819,59323814972;2
"881";"Las_Cruces";"ASV1630";"Other";0,00553431494088237;4;478,054499998408;6
"882";"Las_Cruces";"ASV1631";"Unique";0,0003145128497025;19;665,134452245333;3
"883";"Las_Cruces";"ASV1632";"Unique";0,0022065563212415;110;10171,6699784729;3
"884";"Las_Cruces";"ASV1637";"Other";1,40626565497443e-09;6;6,91666666666667;10
"885";"Las_Cruces";"ASV1639";"Unique";0,00064126012475375;182;13447,0739429156;3
"886";"Las_Cruces";"ASV1643";"Other";0,43843089786534;72;5920,27481830543;6
"887";"Las_Cruces";"ASV1644";"Other";0,00540681431500165;6;299,739477274022;2
"888";"Las_Cruces";"ASV1648";"Other";5,67004243846923e-05;6;13432,922542386;25
"889";"Las_Cruces";"ASV1650";"Other";0,0330021240089394;10;1760,40268049911;2
"890";"Las_Cruces";"ASV1652";"Other";2,43641836246539e-05;3;3,92883248832471;3
"891";"Las_Cruces";"ASV1654";"Unique";0,000440103871162294;133;24621,6447792679;3
"892";"Las_Cruces";"ASV1659";"Other";0,000381453209229274;19;1110,56874503052;2
"893";"Las_Cruces";"ASV1662";"Other";4,1530730139166e-07;1;0;5
"894";"Las_Cruces";"ASV1669";"Other";0,000356731851674941;4;6,00539539911795;5
"895";"Las_Cruces";"ASV1675";"Other";0,000125267381901261;4;63,1938671194857;2
"896";"Las_Cruces";"ASV1676";"Other";4,41377350723259e-18;2;0;31
"897";"Las_Cruces";"ASV1691";"Other";9,7643864256503e-07;3;5079,77716095114;12
"898";"Las_Cruces";"ASV1692";"Other";4,33135192666403e-05;3;190,079062383471;3
"899";"Las_Cruces";"ASV1693";"Other";0,000211783183198073;67;3859,28238481524;3
"900";"Las_Cruces";"ASV1694";"Other";0,296567193655794;35;9,96324681229163;6
"901";"Las_Cruces";"ASV1695";"Unique";0,0146834540837611;63;15697,9749010065;2
"902";"Las_Cruces";"ASV1702";"Unique";0,567411467101498;80;5867,97957750378;6
"903";"Las_Cruces";"ASV1703";"Unique";0,000314512849702486;19;665,134452245333;3
"904";"Las_Cruces";"ASV1705";"Other";3,53859744579499e-13;3;2132;14
"905";"Las_Cruces";"ASV1706";"Other";2,16263813717016e-05;1;0;3
"906";"Las_Cruces";"ASV1707";"Other";0,185751056100787;32;19777,9047824732;6
"907";"Las_Cruces";"ASV1708";"Unique";0,928802091988087;192;9213,60513241652;6
"908";"Las_Cruces";"ASV1710";"Other";1,40918406194723e-18;1;0;50
"909";"Las_Cruces";"ASV1713";"Unique";0,00455462021100979;38;7425,63148875473;2
"910";"Las_Cruces";"ASV1717";"Other";6,67945178162188e-05;5;4113,57052374642;5
"911";"Las_Cruces";"ASV1719";"Unique";0,000301612336691499;26;1319,16731912982;3
"912";"Las_Cruces";"ASV1725";"Other";0,00557454994153584;4;0,0136986301369863;5
"913";"Las_Cruces";"ASV1727";"Other";0,00327464416378621;3;10667,7855890961;12
"914";"Las_Cruces";"ASV1728";"Other";2,84066279963984e-05;24;12515,6371777632;4
"915";"Las_Cruces";"ASV1729";"Unique";0,000547594444175237;171;9261,25571118065;3
"916";"Las_Cruces";"ASV1735";"Other";2,20054144133867e-05;2;0;3
"917";"Las_Cruces";"ASV1736";"Other";0,753325585749067;98;1451,20412748174;6
"918";"Las_Cruces";"ASV1738";"Other";0,000143846847609384;3;1065,5;2
"919";"Las_Cruces";"ASV1741";"Other";6,38508625721474e-07;4;6390;21
"920";"Las_Cruces";"ASV1742";"Core";1,45196830164482e-08;1;0;3
"921";"Las_Cruces";"ASV1747";"Unique";0,0122873139965751;23;2720,26660169336;2
"922";"Las_Cruces";"ASV1748";"Other";2,29602198954818e-06;2;9771,93993730902;3
"923";"Las_Cruces";"ASV1750";"Other";2,45234550064363e-07;1;0;3
"924";"Las_Cruces";"ASV1753";"Other";0,00207967157025195;1;0;6
"925";"Las_Cruces";"ASV1755";"Other";6,53333561795693e-06;2;11,7411740802163;2
"926";"Las_Cruces";"ASV1760";"Unique";0,0022065563212415;110;10171,6699784729;3
"927";"Las_Cruces";"ASV1762";"Other";0,0088168567109056;6;0;4
"928";"Las_Cruces";"ASV1765";"Other";0,000202611370838522;60;68,0769230769232;3
"929";"Las_Cruces";"ASV1769";"Other";0,162811952127998;55;2181,72452360355;6
"930";"Las_Cruces";"ASV1771";"Unique";0,0022065563212414;110;10171,6699784729;3
"931";"Las_Cruces";"ASV1772";"Unique";0,00220655632124145;110;10171,6699784729;3
"932";"Las_Cruces";"ASV1773";"Other";5,28262069741231e-09;4;1838,98286493581;4
"933";"Las_Cruces";"ASV1774";"Other";1,27055459765524e-06;4;9234,75469557467;15
"934";"Las_Cruces";"ASV1781";"Unique";0,00664908085473158;70;5250,73124949049;2
"935";"Las_Cruces";"ASV1782";"Unique";0,0003016123366915;26;1319,16731912982;3
"936";"Las_Cruces";"ASV1785";"Other";2,75564357206654e-06;6;1691,46799524364;4
"937";"Las_Cruces";"ASV1786";"Unique";0,347671735451162;175;40531,7903714469;2
"938";"Las_Cruces";"ASV1796";"Other";9,61199030676988e-19;1;0;55
"939";"Las_Cruces";"ASV1797";"Other";7,31249359168638e-09;3;0;21
"940";"Las_Cruces";"ASV1802";"Unique";0,00664908085473154;70;5250,73124949049;2
"941";"Las_Cruces";"ASV1803";"Unique";0,272036163422164;39;893,527300684695;6
"942";"Las_Cruces";"ASV1805";"Other";0,00152856878598483;30;16668,0944166993;2
"943";"Las_Cruces";"ASV1807";"Unique";0,00222257720790023;110;18127,4504230358;3
"944";"Las_Cruces";"ASV1808";"Other";6,48066835564486e-09;3;964,970132809291;4
"945";"Las_Cruces";"ASV1811";"Other";5,54550149184118e-05;1;0;2
"946";"Las_Cruces";"ASV1812";"Other";0,0188103054482224;7;10349,7925301988;1
"947";"Las_Cruces";"ASV1814";"Other";5,28340376570308e-14;2;0;15
"948";"Las_Cruces";"ASV1820";"Other";0,0129438224396036;6;0,0121951219512195;6
"949";"Las_Cruces";"ASV1821";"Other";0,0155436557467643;65;4819,60886314972;2
"950";"Las_Cruces";"ASV1822";"Other";0,000207195034828796;65;3859,23623096908;3
"951";"Las_Cruces";"ASV1823";"Other";0,000185353941346373;24;11616,7594718032;3
"952";"Las_Cruces";"ASV1824";"Other";3,87650183338197e-18;2;0;34
"953";"Las_Cruces";"ASV1825";"Other";1,55045868734971e-09;3;4621,97545435745;15
"954";"Las_Cruces";"ASV1828";"Other";0,00113784218786791;9;382,175249368882;2
"955";"Las_Cruces";"ASV1829";"Other";0,000138392109256077;59;16956,758566359;3
"956";"Las_Cruces";"ASV1830";"Unique";0,968192539630625;196;9213,74161200835;6
"957";"Las_Cruces";"ASV1831";"Unique";0,0051611952383476;98;93198,1233627823;3
"958";"Las_Cruces";"ASV1835";"Shared";3,12477398107828e-11;3;6390;14
"959";"Las_Cruces";"ASV1837";"Other";0,00208406705270115;11;4610,1115596175;2
"960";"Las_Cruces";"ASV1843";"Unique";0,015066012965215;64;16080,9659808161;2
"961";"Las_Cruces";"ASV1844";"Unique";0,000314512849702488;19;665,134452245333;3
"962";"Las_Cruces";"ASV1845";"Unique";0,0122873139965751;23;2720,26660169336;2
"963";"Las_Cruces";"ASV1849";"Other";4,77606651436897e-06;1;0;2
"964";"Las_Cruces";"ASV1851";"Other";4,10773541029498e-06;2;0;3
"965";"Las_Cruces";"ASV1852";"Unique";0,000301612336691529;26;1319,16731912982;3
"966";"Las_Cruces";"ASV1863";"Other";0,00719990168163735;8;9059,64033144495;3
"967";"Las_Cruces";"ASV1865";"Other";0,0102594678548382;6;204,273747691387;6
"968";"Las_Cruces";"ASV1866";"Other";1,64551400525929e-06;3;0;3
"969";"Las_Cruces";"ASV1867";"Other";0,0285236172895787;21;9268,5209491213;2
"970";"Las_Cruces";"ASV1871";"Other";9,27498020802699e-10;1;0;2
"971";"Las_Cruces";"ASV1874";"Other";0,00158039307133391;4;709,999999999963;17
"972";"Las_Cruces";"ASV1877";"Other";2,49844535583234e-05;11;1471,32652671697;4
"973";"Las_Cruces";"ASV1879";"Unique";0,000301612336691506;26;1319,16731912982;3
"974";"Las_Cruces";"ASV1882";"Other";0,000744883461777249;5;11453,1388571543;5
"975";"Las_Cruces";"ASV1887";"Other";0,000445764181706718;3;4,77978526080526;2
"976";"Las_Cruces";"ASV1888";"Other";0,000102317723078766;53;845,291985754946;3
"977";"Las_Cruces";"ASV1890";"Unique";0,000314512849702461;19;665,134452245333;3
"978";"Las_Cruces";"ASV1891";"Unique";0,000547594444175218;171;9261,25571118065;3
"979";"Las_Cruces";"ASV1897";"Other";0,000362738392577094;104;2408,47368421053;3
"980";"Las_Cruces";"ASV1901";"Other";0,0033127464502761;7;20401,7956641264;5
"981";"Las_Cruces";"ASV1904";"Unique";0,829215625555406;110;2772,0316420453;6
"982";"Las_Cruces";"ASV1908";"Shared";6,46139893586658e-11;1;0;11
"983";"Las_Cruces";"ASV1911";"Other";0,0022534075848532;4;226,175525114366;5
"984";"Las_Cruces";"ASV1914";"Other";2,66120540351405e-05;28;8142,85326139607;4
"985";"Las_Cruces";"ASV1915";"Unique";0,394391333409037;54;6677,80287558767;6
"986";"Las_Cruces";"ASV1916";"Unique";0,0763966732227201;26;1146,6467849922;8
"987";"Las_Cruces";"ASV1917";"Unique";0,000547594444175261;171;9261,25571118065;3
"988";"Las_Cruces";"ASV1918";"Unique";0,000301612336691516;26;1319,16731912982;3
