"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"0.0","1.056614E-5","1.0","3.829317E-13","ASV3753","11.0","ASV3753","Other","false","ASV3753"
"0.0","9.090012E-6","5.0","5.775959E-6","ASV3755","3.0","ASV3755","Other","false","ASV3755"
"2955.443","1.497492E-5","12.0","5.079398E-4","ASV3757","3.0","ASV3757","Other","false","ASV3757"
"12751.38","1.018053E-5","45.0","0.1739331","ASV3759","2.0","ASV3759","Other","false","ASV3759"
"989.5194","9.294462E-6","19.0","0.09745505","ASV3762","1.0","ASV3762","Other","false","ASV3762"
"100.6494","8.947625E-6","31.0","4.728877E-4","ASV3767","5.0","ASV3767","Other","false","ASV3767"
"4394.686","9.378364E-6","53.0","0.1873441","ASV3769","2.0","ASV3769","Other","false","ASV3769"
"2151.037","8.635457E-6","50.0","0.3050783","ASV3770","2.0","ASV3770","Unique","false","ASV3770"
"10009.59","8.774608E-6","115.0","0.6644892","ASV3771","1.0","ASV3771","Unique","false","ASV3771"
"2078.818","9.145677E-6","46.0","0.2570597","ASV3772","1.0","ASV3772","Unique","false","ASV3772"
"0.0","1.017871E-5","1.0","7.835888E-13","ASV3806","11.0","ASV3806","Other","false","ASV3806"
"0.0","8.794036E-6","1.0","6.840087E-18","ASV3807","63.0","ASV3807","Other","false","ASV3807"
"9458.327","9.865865E-6","24.0","0.1005771","ASV3808","1.0","ASV3808","Other","false","ASV3808"
"2444.693","8.666041E-6","40.0","0.3602401","ASV3816","1.0","ASV3816","Other","false","ASV3816"
"0.0","1.030798E-5","2.0","2.386912E-9","ASV3817","20.0","ASV3817","Other","false","ASV3817"
"1314.167","8.385665E-6","22.0","0.001141609","ASV3822","5.0","ASV3822","Unique","false","ASV3822"
"5989.803","1.156161E-5","42.0","0.001249628","ASV3823","5.0","ASV3823","Other","false","ASV3823"
"6527.307","8.106025E-6","134.0","0.900313","ASV3824","1.0","ASV3824","Unique","false","ASV3824"
"16079.78","8.048759E-6","94.0","0.5010119","ASV3825","2.0","ASV3825","Unique","false","ASV3825"
"7864.301","8.880212E-6","39.0","1.921525E-5","ASV3826","3.0","ASV3826","Other","false","ASV3826"
"3569.041","8.413724E-6","44.0","0.04160132","ASV3827","4.0","ASV3827","Unique","false","ASV3827"
"1384.157","1.006807E-5","8.0","4.717329E-5","ASV3828","4.0","ASV3828","Other","false","ASV3828"
"1454.947","8.179656E-6","13.0","1.491422E-6","ASV3829","3.0","ASV3829","Other","false","ASV3829"
"6033.688","1.048267E-5","28.0","0.01314302","ASV3855","2.0","ASV3855","Other","false","ASV3855"
"1701.731","9.676705E-6","4.0","3.414519E-5","ASV3856","15.0","ASV3856","Other","false","ASV3856"
"296.9568","9.524069E-6","50.0","0.315733","ASV3867","2.0","ASV3867","Other","false","ASV3867"
"2162.0","9.712456E-6","2.0","1.708152E-4","ASV3868","2.0","ASV3868","Other","false","ASV3868"
"0.01298701","1.113038E-5","5.0","0.002319941","ASV3871","4.0","ASV3871","Other","false","ASV3871"
"0.0","1.055708E-5","1.0","8.662673E-6","ASV3876","1.0","ASV3876","Other","false","ASV3876"
"3747.76","8.454327E-6","7.0","5.715932E-5","ASV3877","3.0","ASV3877","Other","false","ASV3877"
"6333.223","8.867179E-6","14.0","0.03321442","ASV3878","2.0","ASV3878","Other","false","ASV3878"
"6527.554","8.146596E-6","140.0","0.970463","ASV3879","1.0","ASV3879","Unique","false","ASV3879"
"8799.686","8.007445E-6","113.0","0.927025","ASV3880","1.0","ASV3880","Unique","false","ASV3880"
"40193.43","8.487682E-6","31.0","0.002519638","ASV3881","3.0","ASV3881","Other","false","ASV3881"
"5479.639","8.372617E-6","36.0","1.778401E-5","ASV3882","3.0","ASV3882","Other","false","ASV3882"
"2151.037","8.112096E-6","50.0","0.3050783","ASV3883","2.0","ASV3883","Unique","false","ASV3883"
"0.0","1.037539E-5","1.0","6.764143E-18","ASV3884","48.0","ASV3884","Other","false","ASV3884"
"25.0","1.223679E-5","26.0","4.936291E-6","ASV3885","3.0","ASV3885","Other","false","ASV3885"
"4963.371","8.063872E-6","31.0","7.497695E-6","ASV3886","3.0","ASV3886","Other","false","ASV3886"
"8792.291","1.293121E-5","6.0","0.002589336","ASV3887","4.0","ASV3887","Other","false","ASV3887"
"1080.5","9.467454E-6","5.0","1.148378E-4","ASV3912","7.0","ASV3912","Other","false","ASV3912"
"2488.82","8.901235E-6","31.0","0.1032678","ASV3915","1.0","ASV3915","Other","false","ASV3915"
"0.0","8.637885E-6","1.0","8.806115E-9","ASV3919","4.0","ASV3919","Other","false","ASV3919"
"57.83148","1.001623E-5","6.0","0.03072184","ASV3920","2.0","ASV3920","Other","false","ASV3920"
"2189.728","9.249494E-6","8.0","6.113548E-5","ASV3926","5.0","ASV3926","Other","false","ASV3926"
"1536.204","1.040719E-5","6.0","5.476275E-4","ASV3927","1.0","ASV3927","Other","false","ASV3927"
"3060.909","9.239933E-6","54.0","0.3163638","ASV3933","2.0","ASV3933","Other","false","ASV3933"
"33558.14","8.521042E-6","64.0","0.3845017","ASV3934","1.0","ASV3934","Other","false","ASV3934"
"0.0","1.030197E-5","1.0","5.358556E-6","ASV3935","5.0","ASV3935","Other","false","ASV3935"
"649.4025","9.128578E-6","6.0","2.122139E-4","ASV3937","3.0","ASV3937","Other","false","ASV3937"
"14165.86","8.507046E-6","35.0","0.05914654","ASV3938","3.0","ASV3938","Other","false","ASV3938"
"7311.669","8.391308E-6","27.0","3.130314E-4","ASV3939","3.0","ASV3939","Other","false","ASV3939"
"1314.167","7.861561E-6","22.0","0.001141609","ASV3940","5.0","ASV3940","Unique","false","ASV3940"
"4074.643","7.417528E-6","21.0","4.279716E-4","ASV3941","3.0","ASV3941","Unique","false","ASV3941"
"2713.549","7.608973E-6","7.0","8.934647E-6","ASV3942","3.0","ASV3942","Other","false","ASV3942"
"10840.32","1.138503E-5","68.0","0.3496167","ASV3943","2.0","ASV3943","Other","false","ASV3943"
"19631.21","8.212411E-6","55.0","0.0185398","ASV3944","4.0","ASV3944","Unique","false","ASV3944"
"2685.705","7.742305E-6","13.0","0.01145567","ASV3945","3.0","ASV3945","Unique","false","ASV3945"
"14268.54","7.821224E-6","90.0","0.364613","ASV3946","2.0","ASV3946","Unique","false","ASV3946"
"236.525","8.276302E-6","3.0","2.930251E-4","ASV3947","4.0","ASV3947","Other","false","ASV3947"
"3578.878","9.419823E-6","24.0","0.01882261","ASV3948","4.0","ASV3948","Other","false","ASV3948"
"3204.468","8.906692E-6","83.0","0.05588443","ASV3949","4.0","ASV3949","Other","false","ASV3949"
"878.5182","7.373652E-6","7.0","9.341295E-6","ASV3950","3.0","ASV3950","Unique","false","ASV3950"
"213.3811","8.768742E-6","11.0","3.541753E-6","ASV3951","3.0","ASV3951","Other","false","ASV3951"
"9625.947","8.982713E-6","33.0","0.1007983","ASV3976","1.0","ASV3976","Other","false","ASV3976"
"19.77273","8.140575E-6","30.0","4.627852E-4","ASV3978","5.0","ASV3978","Other","false","ASV3978"
"14159.35","8.156853E-6","63.0","0.4110458","ASV3979","1.0","ASV3979","Other","false","ASV3979"
"1105.889","9.598918E-6","9.0","0.003416103","ASV3980","1.0","ASV3980","Other","false","ASV3980"
"206.0038","8.418543E-6","33.0","0.1115942","ASV3984","1.0","ASV3984","Other","false","ASV3984"
"2955.443","1.401523E-5","12.0","5.079398E-4","ASV3989","3.0","ASV3989","Other","false","ASV3989"
"3422.38","9.23897E-6","19.0","0.1663414","ASV3997","1.0","ASV3997","Other","false","ASV3997"
"6454.651","7.391704E-6","56.0","0.4338895","ASV3999","1.0","ASV3999","Other","false","ASV3999"
"13129.5","8.13281E-6","67.0","0.003622361","ASV4005","5.0","ASV4005","Unique","false","ASV4005"
"3666.087","8.708843E-6","10.0","4.232432E-5","ASV4006","3.0","ASV4006","Other","false","ASV4006"
"9645.104","7.143952E-6","34.0","1.029654E-4","ASV4007","3.0","ASV4007","Unique","false","ASV4007"
"9762.382","7.659316E-6","22.0","0.002482439","ASV4008","3.0","ASV4008","Other","false","ASV4008"
"2151.037","7.588735E-6","50.0","0.3050783","ASV4009","2.0","ASV4009","Unique","false","ASV4009"
"12408.31","8.069276E-6","9.0","0.02670095","ASV4010","1.0","ASV4010","Other","false","ASV4010"
"0.0","1.198468E-5","1.0","3.83308E-5","ASV4011","1.0","ASV4011","Other","false","ASV4011"
"1.683727","1.067796E-5","3.0","0.011974","ASV4056","1.0","ASV4056","Other","false","ASV4056"
"8436.203","7.740596E-6","49.0","0.3838267","ASV4058","1.0","ASV4058","Other","false","ASV4058"
"1067.515","1.460932E-5","12.0","4.960279E-6","ASV4062","3.0","ASV4062","Other","false","ASV4062"
"3371.743","9.528203E-6","5.0","6.863556E-4","ASV4069","18.0","ASV4069","Other","false","ASV4069"
"18967.03","6.955504E-6","52.0","0.002921587","ASV4076","3.0","ASV4076","Unique","false","ASV4076"
"2710.068","7.11904E-6","18.0","9.263297E-5","ASV4077","3.0","ASV4077","Other","false","ASV4077"
"2132.942","6.870373E-6","60.0","0.4763463","ASV4078","2.0","ASV4078","Unique","false","ASV4078"
"1023.909","8.267603E-6","15.0","8.698181E-4","ASV4079","5.0","ASV4079","Other","false","ASV4079"
"3447.014","8.45552E-6","9.0","3.936067E-6","ASV4080","3.0","ASV4080","Other","false","ASV4080"
"2151.037","7.327054E-6","50.0","0.3050783","ASV4081","2.0","ASV4081","Unique","false","ASV4081"
"10009.59","7.435283E-6","115.0","0.6644892","ASV4082","1.0","ASV4082","Unique","false","ASV4082"
"1406.431","8.469157E-6","40.0","0.05552393","ASV4083","4.0","ASV4083","Unique","false","ASV4083"
"3204.468","8.385455E-6","83.0","0.05588443","ASV4084","4.0","ASV4084","Other","false","ASV4084"
"2665.017","7.264182E-6","20.0","0.04694259","ASV4085","2.0","ASV4085","Unique","false","ASV4085"
"2665.017","7.264182E-6","20.0","0.04694259","ASV4086","2.0","ASV4086","Unique","false","ASV4086"
"1138.1","1.179026E-5","20.0","0.01145713","ASV4087","2.0","ASV4087","Other","false","ASV4087"
"2198.22","9.059811E-6","12.0","0.01059924","ASV4117","1.0","ASV4117","Other","false","ASV4117"
"2776.199","8.570574E-6","12.0","0.0296257","ASV4122","1.0","ASV4122","Other","false","ASV4122"
"1678.061","1.117465E-5","11.0","0.07273955","ASV4126","1.0","ASV4126","Other","false","ASV4126"
"3371.133","8.27509E-6","29.0","9.946205E-5","ASV4128","3.0","ASV4128","Other","false","ASV4128"
"9465.978","7.428563E-6","17.0","0.03166677","ASV4129","2.0","ASV4129","Other","false","ASV4129"
"315.654","8.553076E-6","6.0","0.009259175","ASV4130","2.0","ASV4130","Other","false","ASV4130"
"6016.671","6.814326E-6","23.0","0.08830295","ASV4138","2.0","ASV4138","Other","false","ASV4138"
"2151.037","7.065374E-6","50.0","0.3050783","ASV4139","2.0","ASV4139","Unique","false","ASV4139"
"279.0051","7.333327E-6","42.0","0.1658298","ASV4140","2.0","ASV4140","Other","false","ASV4140"
"2049.224","1.288236E-5","3.0","1.12314E-5","ASV4141","3.0","ASV4141","Other","false","ASV4141"
"3018.736","9.143354E-6","79.0","0.05534694","ASV4142","4.0","ASV4142","Other","false","ASV4142"
"2162.0","1.306813E-5","2.0","1.543406E-4","ASV4143","2.0","ASV4143","Other","false","ASV4143"
"1450.577","8.853579E-6","33.0","0.2503578","ASV4175","1.0","ASV4175","Other","false","ASV4175"
"4674.157","8.858161E-6","7.0","0.01043135","ASV4177","1.0","ASV4177","Other","false","ASV4177"
"1121.701","7.934371E-6","7.0","3.39539E-5","ASV4180","5.0","ASV4180","Other","false","ASV4180"
"16005.99","6.546956E-6","12.0","8.523758E-6","ASV4191","3.0","ASV4191","Other","false","ASV4191"
"15552.79","7.138384E-6","18.0","2.48737E-6","ASV4194","3.0","ASV4194","Other","false","ASV4194"
"2444.028","6.529622E-6","29.0","1.30195E-5","ASV4195","3.0","ASV4195","Other","false","ASV4195"
"1314.167","6.813353E-6","22.0","0.001141609","ASV4196","5.0","ASV4196","Unique","false","ASV4196"
"19.6","1.172707E-5","49.0","0.3153987","ASV4197","2.0","ASV4197","Other","false","ASV4197"
"10009.67","7.004689E-6","119.0","0.6999265","ASV4198","1.0","ASV4198","Unique","false","ASV4198"
"3569.041","6.836151E-6","44.0","0.04160132","ASV4199","4.0","ASV4199","Unique","false","ASV4199"
"3569.041","6.836151E-6","44.0","0.04160132","ASV4200","4.0","ASV4200","Unique","false","ASV4200"
"8569.827","7.58743E-6","133.0","0.08294092","ASV4201","4.0","ASV4201","Unique","false","ASV4201"
"7193.531","7.915167E-6","31.0","0.02063044","ASV4202","4.0","ASV4202","Other","false","ASV4202"
"2162.0","6.547832E-6","2.0","0.003742232","ASV4203","1.0","ASV4203","Other","false","ASV4203"
"878.5182","6.390499E-6","7.0","9.341295E-6","ASV4204","3.0","ASV4204","Unique","false","ASV4204"
"80.88253","7.510742E-6","4.0","1.701692E-5","ASV4256","3.0","ASV4256","Other","false","ASV4256"
"9663.806","8.566501E-6","42.0","0.02448064","ASV4257","1.0","ASV4257","Other","false","ASV4257"
"2162.0","8.963814E-6","2.0","1.236404E-5","ASV4259","52.0","ASV4259","Other","false","ASV4259"
"291.2414","8.971346E-6","6.0","8.105334E-4","ASV4264","4.0","ASV4264","Other","false","ASV4264"
"4200.464","6.936073E-6","8.0","1.241643E-4","ASV4268","3.0","ASV4268","Other","false","ASV4268"
"1314.167","6.551301E-6","22.0","0.001141609","ASV4272","5.0","ASV4272","Unique","false","ASV4272"
"53710.82","6.995897E-6","112.0","0.05485555","ASV4273","4.0","ASV4273","Unique","false","ASV4273"
"4074.643","6.181274E-6","21.0","4.279716E-4","ASV4274","3.0","ASV4274","Unique","false","ASV4274"
"826.382","7.32491E-6","4.0","2.515825E-4","ASV4275","4.0","ASV4275","Other","false","ASV4275"
"2132.942","6.134262E-6","60.0","0.4763463","ASV4276","2.0","ASV4276","Unique","false","ASV4276"
"2132.942","6.134262E-6","60.0","0.4763463","ASV4277","2.0","ASV4277","Unique","false","ASV4277"
"2132.942","6.134262E-6","60.0","0.4763463","ASV4278","2.0","ASV4278","Unique","false","ASV4278"
"9612.332","6.378912E-6","143.0","0.9512223","ASV4279","2.0","ASV4279","Unique","false","ASV4279"
"11742.55","6.058269E-6","38.0","0.3559897","ASV4280","1.0","ASV4280","Unique","false","ASV4280"
"8311.18","9.157842E-6","7.0","0.01480249","ASV4281","2.0","ASV4281","Other","false","ASV4281"
"13.64912","6.239385E-6","3.0","0.009732286","ASV4282","4.0","ASV4282","Other","false","ASV4282"
"16810.4","6.491561E-6","58.0","0.1639918","ASV4283","2.0","ASV4283","Unique","false","ASV4283"
"5037.958","6.874431E-6","21.0","4.109647E-5","ASV4284","3.0","ASV4284","Other","false","ASV4284"
"2151.037","6.542013E-6","50.0","0.3050783","ASV4285","2.0","ASV4285","Unique","false","ASV4285"
"8569.827","7.324501E-6","133.0","0.08294092","ASV4287","4.0","ASV4287","Unique","false","ASV4287"
"1079.876","7.601617E-6","28.0","1.549016E-5","ASV4288","3.0","ASV4288","Other","false","ASV4288"
"1406.431","7.561748E-6","40.0","0.05552393","ASV4289","4.0","ASV4289","Unique","false","ASV4289"
"1406.431","7.561748E-6","40.0","0.05552393","ASV4290","4.0","ASV4290","Unique","false","ASV4290"
"1.0","8.926743E-6","2.0","1.153882E-17","ASV4333","48.0","ASV4333","Shared","false","ASV4333"
"2522.393","7.790545E-6","10.0","0.0167546","ASV4334","1.0","ASV4334","Other","false","ASV4334"
"1080.5","7.943424E-6","5.0","1.148378E-4","ASV4335","7.0","ASV4335","Other","false","ASV4335"
"1643.635","7.381383E-6","24.0","0.08064261","ASV4338","1.0","ASV4338","Other","false","ASV4338"
"205.9726","7.366587E-6","32.0","0.1101259","ASV4345","1.0","ASV4345","Other","false","ASV4345"
"190.6789","7.915949E-6","2.0","0.002904028","ASV4346","2.0","ASV4346","Other","false","ASV4346"
"4100.339","6.30509E-6","55.0","0.4287271","ASV4361","1.0","ASV4361","Other","false","ASV4361"
"405.7271","6.68441E-6","34.0","0.111971","ASV4362","1.0","ASV4362","Other","false","ASV4362"
"4982.254","6.412144E-6","45.0","0.3906347","ASV4369","1.0","ASV4369","Other","false","ASV4369"
"21788.77","6.600526E-6","113.0","0.9035938","ASV4370","1.0","ASV4370","Other","false","ASV4370"
"367.4875","5.86221E-6","31.0","4.662492E-4","ASV4371","5.0","ASV4371","Other","false","ASV4371"
"13178.78","7.734173E-6","12.0","0.001051689","ASV4372","5.0","ASV4372","Other","false","ASV4372"
"2132.942","5.888891E-6","60.0","0.4763463","ASV4373","2.0","ASV4373","Unique","false","ASV4373"
"2132.942","5.888891E-6","60.0","0.4763463","ASV4374","2.0","ASV4374","Unique","false","ASV4374"
"18953.4","5.959125E-6","90.0","0.3521814","ASV4375","4.0","ASV4375","Unique","false","ASV4375"
"6527.554","6.333689E-6","140.0","0.970463","ASV4376","1.0","ASV4376","Unique","false","ASV4376"
"3483.907","7.658245E-6","50.0","0.3155448","ASV4377","2.0","ASV4377","Other","false","ASV4377"
"2685.705","6.193844E-6","13.0","0.01145567","ASV4378","3.0","ASV4378","Unique","false","ASV4378"
"11380.26","6.390549E-6","71.0","0.4931281","ASV4379","1.0","ASV4379","Unique","false","ASV4379"
"472.9082","5.17275E-6","13.0","1.405033E-5","ASV4380","3.0","ASV4380","Unique","false","ASV4380"
"2078.818","6.651402E-6","46.0","0.2570597","ASV4381","1.0","ASV4381","Unique","false","ASV4381"
"1406.431","7.259278E-6","40.0","0.05552393","ASV4382","4.0","ASV4382","Unique","false","ASV4382"
"2665.017","6.226442E-6","20.0","0.04694259","ASV4383","2.0","ASV4383","Unique","false","ASV4383"
"4637.119","7.493061E-6","11.0","0.01354373","ASV4432","1.0","ASV4432","Other","false","ASV4432"
"26830.8","8.441742E-6","15.0","0.001412741","ASV4433","1.0","ASV4433","Other","false","ASV4433"
"0.0","7.988085E-6","1.0","4.279024E-4","ASV4439","2.0","ASV4439","Other","false","ASV4439"
"80.76668","8.559317E-6","3.0","1.482933E-6","ASV4440","10.0","ASV4440","Other","false","ASV4440"
"0.04545455","8.90715E-6","2.0","7.344281E-5","ASV4442","3.0","ASV4442","Other","false","ASV4442"
"1314.167","6.027197E-6","22.0","0.001141609","ASV4459","5.0","ASV4459","Unique","false","ASV4459"
"19.77273","7.148248E-6","30.0","4.627852E-4","ASV4460","5.0","ASV4460","Other","false","ASV4460"
"1055.827","5.838147E-6","2.0","1.426308E-5","ASV4461","7.0","ASV4461","Other","false","ASV4461"
"4074.643","5.686772E-6","21.0","4.279716E-4","ASV4462","3.0","ASV4462","Unique","false","ASV4462"
"2132.942","5.643521E-6","60.0","0.4763463","ASV4463","2.0","ASV4463","Unique","false","ASV4463"
"2132.942","5.643521E-6","60.0","0.4763463","ASV4464","2.0","ASV4464","Unique","false","ASV4464"
"2685.705","5.935767E-6","13.0","0.01145567","ASV4465","3.0","ASV4465","Unique","false","ASV4465"
"2151.037","6.018652E-6","50.0","0.3050783","ASV4467","2.0","ASV4467","Unique","false","ASV4467"
"3569.041","6.047364E-6","44.0","0.04160132","ASV4468","4.0","ASV4468","Unique","false","ASV4468"
"8569.827","6.798644E-6","133.0","0.08294092","ASV4469","4.0","ASV4469","Unique","false","ASV4469"
"2078.818","6.37426E-6","46.0","0.2570597","ASV4470","1.0","ASV4470","Unique","false","ASV4470"
"2828.489","6.684438E-6","31.0","0.09978745","ASV4471","1.0","ASV4471","Other","false","ASV4471"
"1406.431","6.956808E-6","40.0","0.05552393","ASV4472","4.0","ASV4472","Unique","false","ASV4472"
"1406.431","6.956808E-6","40.0","0.05552393","ASV4473","4.0","ASV4473","Unique","false","ASV4473"
"1406.431","6.956808E-6","40.0","0.05552393","ASV4474","4.0","ASV4474","Unique","false","ASV4474"
"2085.531","7.039585E-6","10.0","3.948569E-4","ASV4475","4.0","ASV4475","Other","false","ASV4475"
"0.0","7.146125E-6","2.0","4.337637E-4","ASV4523","2.0","ASV4523","Other","false","ASV4523"
"60.375","6.876303E-6","70.0","0.05251933","ASV4525","4.0","ASV4525","Other","false","ASV4525"
"5369.082","5.9946E-6","36.0","0.3012138","ASV4533","1.0","ASV4533","Other","false","ASV4533"
"1109.655","6.714999E-6","31.0","0.01652655","ASV4541","4.0","ASV4541","Other","false","ASV4541"
"5277.798","6.402018E-6","60.0","0.3436245","ASV4545","2.0","ASV4545","Other","false","ASV4545"
"1314.167","5.765145E-6","22.0","0.001141609","ASV4548","5.0","ASV4548","Unique","false","ASV4548"
"2101.035","6.255525E-6","5.0","5.707423E-5","ASV4549","3.0","ASV4549","Other","false","ASV4549"
"6527.307","5.684092E-6","134.0","0.900313","ASV4550","1.0","ASV4550","Unique","false","ASV4550"
"13319.64","6.307116E-6","22.0","0.1674241","ASV4551","2.0","ASV4551","Other","false","ASV4551"
"9125.281","6.094229E-6","41.0","1.934088E-5","ASV4552","3.0","ASV4552","Other","false","ASV4552"
"922.5131","6.884164E-6","13.0","3.904066E-5","ASV4553","3.0","ASV4553","Other","false","ASV4553"
"6340.399","5.880418E-6","37.0","1.783649E-5","ASV4554","3.0","ASV4554","Other","false","ASV4554"
"2151.037","5.756971E-6","50.0","0.3050783","ASV4555","2.0","ASV4555","Unique","false","ASV4555"
"2151.037","5.756971E-6","50.0","0.3050783","ASV4556","2.0","ASV4556","Unique","false","ASV4556"
"2151.037","5.756971E-6","50.0","0.3050783","ASV4557","2.0","ASV4557","Unique","false","ASV4557"
"2348.864","5.89028E-6","41.0","0.1610759","ASV4558","2.0","ASV4558","Other","false","ASV4558"
"3569.041","5.784435E-6","44.0","0.04160132","ASV4559","4.0","ASV4559","Unique","false","ASV4559"
"472.9082","4.741688E-6","13.0","1.405033E-5","ASV4560","3.0","ASV4560","Unique","false","ASV4560"
"2078.818","6.097118E-6","46.0","0.2570597","ASV4562","1.0","ASV4562","Unique","false","ASV4562"
"2078.818","6.097118E-6","46.0","0.2570597","ASV4563","1.0","ASV4563","Unique","false","ASV4563"
"2078.818","6.097118E-6","46.0","0.2570597","ASV4564","1.0","ASV4564","Unique","false","ASV4564"
"2078.818","6.097118E-6","46.0","0.2570597","ASV4565","1.0","ASV4565","Unique","false","ASV4565"
"1406.431","6.654338E-6","40.0","0.05552393","ASV4566","4.0","ASV4566","Unique","false","ASV4566"
"1406.431","6.654338E-6","40.0","0.05552393","ASV4567","4.0","ASV4567","Unique","false","ASV4567"
"878.5182","5.407345E-6","7.0","9.341295E-6","ASV4569","3.0","ASV4569","Unique","false","ASV4569"
"2665.017","5.707572E-6","20.0","0.04694259","ASV4570","2.0","ASV4570","Unique","false","ASV4570"
"1634.249","6.28166E-6","43.0","0.1624315","ASV4604","2.0","ASV4604","Other","false","ASV4604"
"4325.719","5.715151E-6","5.0","0.008221853","ASV4608","2.0","ASV4608","Other","false","ASV4608"
"4504.683","6.882717E-6","32.0","0.01587928","ASV4625","4.0","ASV4625","Other","false","ASV4625"
"632.6665","6.889848E-6","5.0","1.287513E-5","ASV4627","3.0","ASV4627","Other","false","ASV4627"
"22019.3","5.64185E-6","65.0","0.4415929","ASV4629","1.0","ASV4629","Other","false","ASV4629"
"4322.0","5.563655E-6","2.0","3.65275E-6","ASV4636","7.0","ASV4636","Other","false","ASV4636"
"10888.59","4.779914E-6","44.0","9.832458E-5","ASV4637","3.0","ASV4637","Unique","false","ASV4637"
"2132.942","5.15278E-6","60.0","0.4763463","ASV4638","2.0","ASV4638","Unique","false","ASV4638"
"2132.942","5.15278E-6","60.0","0.4763463","ASV4639","2.0","ASV4639","Unique","false","ASV4639"
"0.01111111","5.417106E-6","3.0","0.01493141","ASV4640","4.0","ASV4640","Other","false","ASV4640"
"8799.686","5.459275E-6","113.0","0.927025","ASV4641","1.0","ASV4641","Unique","false","ASV4641"
"2685.705","5.419614E-6","13.0","0.01145567","ASV4642","3.0","ASV4642","Unique","false","ASV4642"
"19748.49","5.526025E-6","6.0","0.01971485","ASV4643","2.0","ASV4643","Other","false","ASV4643"
"11380.26","5.654137E-6","71.0","0.4931281","ASV4644","1.0","ASV4644","Unique","false","ASV4644"
"5213.713","5.663635E-6","64.0","0.1280457","ASV4645","1.0","ASV4645","Unique","false","ASV4645"
"8569.827","5.995999E-6","133.0","0.08294092","ASV4646","4.0","ASV4646","Unique","false","ASV4646"
"5213.681","5.706274E-6","63.0","0.1263828","ASV4647","1.0","ASV4647","Unique","false","ASV4647"
"133.3401","6.444236E-6","30.0","0.01857937","ASV4648","4.0","ASV4648","Other","false","ASV4648"
"472.9082","4.526157E-6","13.0","1.405033E-5","ASV4649","3.0","ASV4649","Unique","false","ASV4649"
"1406.431","6.351868E-6","40.0","0.05552393","ASV4650","4.0","ASV4650","Unique","false","ASV4650"
"14593.49","5.550187E-6","14.0","2.683702E-4","ASV4651","3.0","ASV4651","Other","false","ASV4651"
"12724.67","5.736775E-6","83.0","0.4567583","ASV4694","1.0","ASV4694","Other","false","ASV4694"
"5164.711","5.327546E-6","55.0","0.3167822","ASV4723","2.0","ASV4723","Other","false","ASV4723"
"5234.108","5.417572E-6","31.0","0.01596918","ASV4730","4.0","ASV4730","Other","false","ASV4730"
"1314.167","5.241041E-6","22.0","0.001141609","ASV4731","5.0","ASV4731","Unique","false","ASV4731"
"4074.643","4.945019E-6","21.0","4.279716E-4","ASV4732","3.0","ASV4732","Unique","false","ASV4732"
"2132.942","4.907409E-6","60.0","0.4763463","ASV4734","2.0","ASV4734","Unique","false","ASV4734"
"2151.037","5.23361E-6","50.0","0.3050783","ASV4735","2.0","ASV4735","Unique","false","ASV4735"
"3569.041","5.258577E-6","44.0","0.04160132","ASV4736","4.0","ASV4736","Unique","false","ASV4736"
"3569.041","5.258577E-6","44.0","0.04160132","ASV4737","4.0","ASV4737","Unique","false","ASV4737"
"1518.262","6.665272E-6","27.0","0.01922793","ASV4738","4.0","ASV4738","Other","false","ASV4738"
"15599.97","5.922757E-6","104.0","0.1748934","ASV4739","4.0","ASV4739","Unique","false","ASV4739"
"1406.431","6.049398E-6","40.0","0.05552393","ASV4740","4.0","ASV4740","Unique","false","ASV4740"
"141.4791","5.788148E-6","16.0","0.1577946","ASV4799","1.0","ASV4799","Other","false","ASV4799"
"3.744715","5.977733E-6","5.0","7.180697E-4","ASV4817","4.0","ASV4817","Other","false","ASV4817"
"4722.958","5.295188E-6","16.0","0.07632735","ASV4824","1.0","ASV4824","Other","false","ASV4824"
"405.7271","5.430732E-6","34.0","0.111971","ASV4829","1.0","ASV4829","Other","false","ASV4829"
"13611.65","5.080843E-6","62.0","0.4299349","ASV4831","1.0","ASV4831","Other","false","ASV4831"
"8160.468","5.581357E-6","26.0","0.01288868","ASV4836","2.0","ASV4836","Other","false","ASV4836"
"14165.89","5.670976E-6","36.0","0.05993512","ASV4837","3.0","ASV4837","Other","false","ASV4837"
"488.6157","5.335019E-6","2.0","3.844815E-6","ASV4840","7.0","ASV4840","Other","false","ASV4840"
"1314.167","4.978989E-6","22.0","0.001141609","ASV4841","5.0","ASV4841","Unique","false","ASV4841"
"4074.643","4.697768E-6","21.0","4.279716E-4","ASV4842","3.0","ASV4842","Unique","false","ASV4842"
"7203.381","5.023878E-6","6.0","5.470602E-4","ASV4843","4.0","ASV4843","Other","false","ASV4843"
"5345.5","5.743357E-6","11.0","1.618408E-4","ASV4844","3.0","ASV4844","Other","false","ASV4844"
"2132.942","4.662039E-6","60.0","0.4763463","ASV4845","2.0","ASV4845","Unique","false","ASV4845"
"2132.942","4.662039E-6","60.0","0.4763463","ASV4846","2.0","ASV4846","Unique","false","ASV4846"
"709.4892","4.91716E-6","29.0","0.3126638","ASV4847","1.0","ASV4847","Other","false","ASV4847"
